Date,Open,High,Low,Close,Volume,Adj Close
2002-11-27,73.728778,73.728778,73.728778,73.728778,0.0,73.728778
2002-11-29,73.112997,73.112997,73.112997,73.112997,0.0,73.112997
2002-12-02,72.568549,72.568549,72.568549,72.568549,0.0,72.568549
2002-12-03,72.117114,72.117114,72.117114,72.117114,0.0,72.117114
2002-12-04,71.776670,71.776670,71.776670,71.776670,0.0,71.776670
2002-12-05,71.560774,71.560774,71.560774,71.560774,0.0,71.560774
2002-12-06,71.478025,71.478025,71.478025,71.478025,0.0,71.478025
2002-12-09,71.531717,71.531717,71.531717,71.531717,0.0,71.531717
2002-12-10,71.719712,71.719712,71.719712,71.719712,0.0,71.719712
2002-12-11,72.034524,72.034524,72.034524,72.034524,0.0,72.034524
2002-12-12,72.463616,72.463616,72.463616,72.463616,0.0,72.463616
2002-12-13,72.989901,72.989901,72.989901,72.989901,0.0,72.989901
2002-12-16,73.592419,73.592419,73.592419,73.592419,0.0,73.592419
2002-12-17,74.247178,74.247178,74.247178,74.247178,0.0,74.247178
2002-12-18,74.928101,74.928101,74.928101,74.928101,0.0,74.928101
2002-12-19,75.608074,75.608074,75.608074,75.608074,0.0,75.608074
2002-12-20,76.260018,76.260018,76.260018,76.260018,0.0,76.260018
2002-12-23,76.857969,76.857969,76.857969,76.857969,0.0,76.857969
2002-12-24,77.378116,77.378116,77.378116,77.378116,0.0,77.378116
2002-12-26,77.799745,77.799745,77.799745,77.799745,0.0,77.799745
2002-12-27,78.106066,78.106066,78.106066,78.106066,0.0,78.106066
2002-12-30,78.284880,78.284880,78.284880,78.284880,0.0,78.284880
2002-12-31,78.329066,78.329066,78.329066,78.329066,0.0,78.329066
2003-01-02,78.236864,78.236864,78.236864,78.236864,0.0,78.236864
2003-01-03,78.011946,78.011946,78.011946,78.011946,0.0,78.011946
2003-01-06,77.663269,77.663269,77.663269,77.663269,0.0,77.663269
2003-01-07,77.204718,77.204718,77.204718,77.204718,0.0,77.204718
2003-01-08,76.654555,76.654555,76.654555,76.654555,0.0,76.654555
2003-01-09,76.034689,76.034689,76.034689,76.034689,0.0,76.034689
2003-01-10,75.369803,75.369803,75.369803,75.369803,0.0,75.369803
2003-01-13,74.686377,74.686377,74.686377,74.686377,0.0,74.686377
2003-01-14,74.011626,74.011626,74.011626,74.011626,0.0,74.011626
2003-01-15,73.372421,73.372421,73.372421,73.372421,0.0,73.372421
2003-01-16,72.794216,72.794216,72.794216,72.794216,0.0,72.794216
2003-01-17,72.300039,72.300039,72.300039,72.300039,0.0,72.300039
2003-01-21,71.909568,71.909568,71.909568,71.909568,0.0,71.909568
2003-01-22,71.638353,71.638353,71.638353,71.638353,0.0,71.638353
2003-01-23,71.497195,71.497195,71.497195,71.497195,0.0,71.497195
2003-01-24,71.491715,71.491715,71.491715,71.491715,0.0,71.491715
2003-01-27,71.622131,71.622131,71.622131,71.622131,0.0,71.622131
2003-01-28,71.883250,71.883250,71.883250,71.883250,0.0,71.883250
2003-01-29,72.264673,72.264673,72.264673,72.264673,0.0,72.264673
2003-01-30,72.751211,72.751211,72.751211,72.751211,0.0,72.751211
2003-01-31,73.323488,73.323488,73.323488,73.323488,0.0,73.323488
2003-02-03,73.958715,73.958715,73.958715,73.958715,0.0,73.958715
2003-02-04,74.631595,74.631595,74.631595,74.631595,0.0,74.631595
2003-02-05,75.315331,75.315331,75.315331,75.315331,0.0,75.315331
2003-02-06,75.982696,75.982696,75.982696,75.982696,0.0,75.982696
2003-02-07,76.607113,76.607113,76.607113,76.607113,0.0,76.607113
2003-02-10,77.163716,77.163716,77.163716,77.163716,0.0,77.163716
2003-02-11,77.630338,77.630338,77.630338,77.630338,0.0,77.630338
2003-02-12,77.988399,77.988399,77.988399,77.988399,0.0,77.988399
2003-02-13,78.223638,78.223638,78.223638,78.223638,0.0,78.223638
2003-02-14,78.326688,78.326688,78.326688,78.326688,0.0,78.326688
2003-02-18,78.293445,78.293445,78.293445,78.293445,0.0,78.293445
2003-02-19,78.125233,78.125233,78.125233,78.125233,0.0,78.125233
2003-02-20,77.828751,77.828751,77.828751,77.828751,0.0,77.828751
2003-02-21,77.415805,77.415805,77.415805,77.415805,0.0,77.415805
2003-02-24,76.902840,76.902840,76.902840,76.902840,0.0,76.902840
2003-02-25,76.310284,76.310284,76.310284,76.310284,0.0,76.310284
2003-02-26,75.661734,75.661734,75.661734,75.661734,0.0,75.661734
2003-02-27,74.983018,74.983018,74.983018,74.983018,0.0,74.983018
2003-02-28,74.301164,74.301164,74.301164,74.301164,0.0,74.301164
2003-03-03,73.643326,73.643326,73.643326,73.643326,0.0,73.643326
2003-03-04,73.035700,73.035700,73.035700,73.035700,0.0,73.035700
2003-03-05,72.502485,72.502485,72.502485,72.502485,0.0,72.502485
2003-03-06,72.064914,72.064914,72.064914,72.064914,0.0,72.064914
2003-03-07,71.740412,71.740412,71.740412,71.740412,0.0,71.740412
2003-03-10,71.541903,71.541903,71.541903,71.541903,0.0,71.541903
2003-03-11,71.477292,71.477292,71.477292,71.477292,0.0,71.477292
2003-03-12,71.549151,71.549151,71.549151,71.549151,0.0,71.549151
2003-03-13,71.754620,71.754620,71.754620,71.754620,0.0,71.754620
2003-03-14,72.085515,72.085515,72.085515,72.085515,0.0,72.085515
2003-03-17,72.528659,72.528659,72.528659,72.528659,0.0,72.528659
2003-03-18,73.066406,73.066406,73.066406,73.066406,0.0,73.066406
2003-03-19,73.677339,73.677339,73.677339,73.677339,0.0,73.677339
2003-03-20,74.337131,74.337131,74.337131,74.337131,0.0,74.337131
2003-03-21,75.019507,75.019507,75.019507,75.019507,0.0,75.019507
2003-03-24,75.697291,75.697291,75.697291,75.697291,0.0,75.697291
2003-03-25,76.343492,76.343492,76.343492,76.343492,0.0,76.343492
2003-03-26,76.932378,76.932378,76.932378,76.932378,0.0,76.932378
2003-03-27,77.440496,77.440496,77.440496,77.440496,0.0,77.440496
2003-03-28,77.847613,77.847613,77.847613,77.847613,0.0,77.847613
2003-03-31,78.137514,78.137514,78.137514,78.137514,0.0,78.137514
2003-04-01,78.298656,78.298656,78.298656,78.298656,0.0,78.298656
2003-04-02,78.324621,78.324621,78.324621,78.324621,0.0,78.324621
2003-04-03,78.214376,78.214376,78.214376,78.214376,0.0,78.214376
2003-04-04,77.972311,77.972311,77.972311,77.972311,0.0,77.972311
2003-04-07,77.608064,77.608064,77.608064,77.608064,0.0,77.608064
2003-04-08,77.136143,77.136143,77.136143,77.136143,0.0,77.136143
2003-04-09,76.575340,76.575340,76.575340,76.575340,0.0,76.575340
2003-04-10,75.947987,75.947987,75.947987,75.947987,0.0,75.947987
2003-04-11,75.279069,75.279069,75.279069,75.279069,0.0,75.279069
2003-04-14,74.595223,74.595223,74.595223,74.595223,0.0,74.595223
2003-04-15,73.923683,73.923683,73.923683,73.923683,0.0,73.923683
2003-04-16,73.291190,73.291190,73.291190,73.291190,0.0,73.291190
2003-04-17,72.722934,72.722934,72.722934,72.722934,0.0,72.722934
2003-04-21,72.241542,72.241542,72.241542,72.241542,0.0,72.241542
2003-04-22,71.866187,71.866187,71.866187,71.866187,0.0,71.866187
2003-04-23,71.611815,71.611815,71.611815,71.611815,0.0,71.611815
2003-04-24,71.488557,71.488557,71.488557,71.488557,0.0,71.488557
2003-04-25,71.501321,71.501321,71.501321,71.501321,0.0,71.501321
2003-04-28,71.649599,71.649599,71.649599,71.649599,0.0,71.649599
2003-04-29,71.927485,71.927485,71.927485,71.927485,0.0,71.927485
2003-04-30,72.323914,72.323914,72.323914,72.323914,0.0,72.323914
2003-05-01,72.823099,72.823099,72.823099,72.823099,0.0,72.823099
2003-05-02,73.405160,73.405160,73.405160,73.405160,0.0,73.405160
2003-05-05,74.046919,74.046919,74.046919,74.046919,0.0,74.046919
2003-05-06,74.722818,74.722818,74.722818,74.722818,0.0,74.722818
2003-05-07,75.405941,75.405941,75.405941,75.405941,0.0,75.405941
2003-05-08,76.069083,76.069083,76.069083,76.069083,0.0,76.069083
2003-05-09,76.685838,76.685838,76.685838,76.685838,0.0,76.685838
2003-05-12,77.231643,77.231643,77.231643,77.231643,0.0,77.231643
2003-05-13,77.684763,77.684763,77.684763,77.684763,0.0,77.684763
2003-05-14,78.027154,78.027154,78.027154,78.027154,0.0,78.027154
2003-05-15,78.245180,78.245180,78.245180,78.245180,0.0,78.245180
2003-05-16,78.330159,78.330159,78.330159,78.330159,0.0,78.330159
2003-05-19,78.278707,78.278707,78.278707,78.278707,0.0,78.278707
2003-05-20,78.092873,78.092873,78.092873,78.092873,0.0,78.092873
2003-05-21,77.780056,77.780056,77.780056,77.780056,0.0,77.780056
2003-05-22,77.352716,77.352716,77.352716,77.352716,0.0,77.352716
2003-05-23,76.827869,76.827869,76.827869,76.827869,0.0,76.827869
2003-05-27,76.226416,76.226416,76.226416,76.226416,0.0,76.226416
2003-05-28,75.572310,75.572310,75.572310,75.572310,0.0,75.572310
2003-05-29,74.891599,74.891599,74.891599,74.891599,0.0,74.891599
2003-05-30,74.211390,74.211390,74.211390,74.211390,0.0,74.211390
2003-06-02,73.558772,73.558772,73.558772,73.558772,0.0,73.558772
2003-06-03,72.959733,72.959733,72.959733,72.959733,0.0,72.959733
2003-06-04,72.438130,72.438130,72.438130,72.438130,0.0,72.438130
2003-06-05,72.014734,72.014734,72.014734,72.014734,0.0,72.014734
2003-06-06,71.706407,71.706407,71.706407,71.706407,0.0,71.706407
2003-06-09,71.525426,71.525426,71.525426,71.525426,0.0,71.525426
2003-06-10,71.478998,71.478998,71.478998,71.478998,0.0,71.478998
2003-06-11,71.568974,71.568974,71.568974,71.568974,0.0,71.568974
2003-06-12,71.791769,71.791769,71.791769,71.791769,0.0,71.791769
2003-06-13,72.138511,72.138511,72.138511,72.138511,0.0,72.138511
2003-06-16,72.595392,72.595392,72.595392,72.595392,0.0,72.595392
2003-06-17,73.144218,73.144218,73.144218,73.144218,0.0,73.144218
2003-06-18,73.763133,73.763133,73.763133,73.763133,0.0,73.763133
2003-06-19,74.427489,74.427489,74.427489,74.427489,0.0,74.427489
2003-06-20,75.110830,75.110830,75.110830,75.110830,0.0,75.110830
2003-06-23,75.785943,75.785943,75.785943,75.785943,0.0,75.785943
2003-06-24,76.425943,76.425943,76.425943,76.425943,0.0,76.425943
2003-06-25,77.005344,77.005344,77.005344,77.005344,0.0,77.005344
2003-06-26,77.501072,77.501072,77.501072,77.501072,0.0,77.501072
2003-06-27,77.893385,77.893385,77.893385,77.893385,0.0,77.893385
2003-06-30,78.166661,78.166661,78.166661,78.166661,0.0,78.166661
2003-07-01,78.310017,78.310017,78.310017,78.310017,0.0,78.310017
2003-07-02,78.317743,78.317743,78.317743,78.317743,0.0,78.317743
2003-07-03,78.189533,78.189533,78.189533,78.189533,0.0,78.189533
2003-07-07,77.930492,77.930492,77.930492,77.930492,0.0,77.930492
2003-07-08,77.550935,77.550935,77.550935,77.550935,0.0,77.550935
2003-07-09,77.065979,77.065979,77.065979,77.065979,0.0,77.065979
2003-07-10,76.494935,76.494935,76.494935,76.494935,0.0,76.494935
2003-07-11,75.860543,75.860543,75.860543,75.860543,0.0,75.860543
2003-07-14,75.188069,75.188069,75.188069,75.188069,0.0,75.188069
2003-07-15,74.504290,74.504290,74.504290,74.504290,0.0,74.504290
2003-07-16,73.836438,73.836438,73.836438,73.836438,0.0,73.836438
2003-07-17,73.211108,73.211108,73.211108,73.211108,0.0,73.211108
2003-07-18,72.653203,72.653203,72.653203,72.653203,0.0,72.653203
2003-07-21,72.184941,72.184941,72.184941,72.184941,0.0,72.184941
2003-07-22,71.824968,71.824968,71.824968,71.824968,0.0,71.824968
2003-07-23,71.587621,71.587621,71.587621,71.587621,0.0,71.587621
2003-07-24,71.482351,71.482351,71.482351,71.482351,0.0,71.482351
2003-07-25,71.513349,71.513349,71.513349,71.513349,0.0,71.513349
2003-07-28,71.679383,71.679383,71.679383,71.679383,0.0,71.679383
2003-07-29,71.973839,71.973839,71.973839,71.973839,0.0,71.973839
2003-07-30,72.384992,72.384992,72.384992,72.384992,0.0,72.384992
2003-07-31,72.896469,72.896469,72.896469,72.896469,0.0,72.896469
2003-08-01,73.487900,73.487900,73.487900,73.487900,0.0,73.487900
2003-08-04,74.135733,74.135733,74.135733,74.135733,0.0,74.135733
2003-08-05,74.814170,74.814170,74.814170,74.814170,0.0,74.814170
2003-08-06,75.496193,75.496193,75.496193,75.496193,0.0,75.496193
2003-08-07,76.154642,76.154642,76.154642,76.154642,0.0,76.154642
2003-08-08,76.763295,76.763295,76.763295,76.763295,0.0,76.763295
2003-08-11,77.297914,77.297914,77.297914,77.297914,0.0,77.297914
2003-08-12,77.737210,77.737210,77.737210,77.737210,0.0,77.737210
2003-08-13,78.063687,78.063687,78.063687,78.063687,0.0,78.063687
2003-08-14,78.264345,78.264345,78.264345,78.264345,0.0,78.264345
2003-08-15,78.331192,78.331192,78.331192,78.331192,0.0,78.331192
2003-08-18,78.261567,78.261567,78.261567,78.261567,0.0,78.261567
2003-08-19,78.058243,78.058243,78.058243,78.058243,0.0,78.058243
2003-08-20,77.729316,77.729316,77.729316,77.729316,0.0,77.729316
2003-08-21,77.287885,77.287885,77.287885,77.287885,0.0,77.287885
2003-08-22,76.751529,76.751529,76.751529,76.751529,0.0,76.751529
2003-08-25,76.141608,76.141608,76.141608,76.141608,0.0,76.141608
2003-08-26,75.482411,75.482411,75.482411,75.482411,0.0,75.482411
2003-08-27,74.800188,74.800188,74.800188,74.800188,0.0,74.800188
2003-08-28,74.122108,74.122108,74.122108,74.122108,0.0,74.122108
2003-08-29,73.475175,73.475175,73.475175,73.475175,0.0,73.475175
2003-09-02,72.885150,72.885150,72.885150,72.885150,0.0,72.885150
2003-09-03,72.375531,72.375531,72.375531,72.375531,0.0,72.375531
2003-09-04,71.966612,71.966612,71.966612,71.966612,0.0,71.966612
2003-09-05,71.674677,71.674677,71.674677,71.674677,0.0,71.674677
2003-09-08,71.511353,71.511353,71.511353,71.511353,0.0,71.511353
2003-09-09,71.483142,71.483142,71.483142,71.483142,0.0,71.483142
2003-09-10,71.591170,71.591170,71.591170,71.591170,0.0,71.591170
2003-09-11,71.831133,71.831133,71.831133,71.831133,0.0,71.831133
2003-09-12,72.193476,72.193476,72.193476,72.193476,0.0,72.193476
2003-09-15,72.663769,72.663769,72.663769,72.663769,0.0,72.663769
2003-09-16,73.223283,73.223283,73.223283,73.223283,0.0,73.223283
2003-09-17,73.849738,73.849738,73.849738,73.849738,0.0,73.849738
2003-09-18,74.518185,74.518185,74.518185,74.518185,0.0,74.518185
2003-09-19,75.202006,75.202006,75.202006,75.202006,0.0,75.202006
2003-09-22,75.873967,75.873967,75.873967,75.873967,0.0,75.873967
2003-09-23,76.507311,76.507311,76.507311,76.507311,0.0,76.507311
2003-09-24,77.076814,77.076814,77.076814,77.076814,0.0,77.076814
2003-09-25,77.559799,77.559799,77.559799,77.559799,0.0,77.559799
2003-09-26,77.937030,77.937030,77.937030,77.937030,0.0,77.937030
2003-09-29,78.193486,78.193486,78.193486,78.193486,0.0,78.193486
2003-09-30,78.318953,78.318953,78.318953,78.318953,0.0,78.318953
2003-10-01,78.308435,78.308435,78.308435,78.308435,0.0,78.308435
2003-10-02,78.162352,78.162352,78.162352,78.162352,0.0,78.162352
2003-10-03,77.886519,77.886519,77.886519,77.886519,0.0,77.886519
2003-10-06,77.491923,77.491923,77.491923,77.491923,0.0,77.491923
2003-10-07,76.994276,76.994276,76.994276,76.994276,0.0,76.994276
2003-10-08,76.413398,76.413398,76.413398,76.413398,0.0,76.413398
2003-10-09,75.772419,75.772419,75.772419,75.772419,0.0,75.772419
2003-10-10,75.096866,75.096866,75.096866,75.096866,0.0,75.096866
2003-10-13,74.413641,74.413641,74.413641,74.413641,0.0,74.413641
2003-10-14,73.749953,73.749953,73.749953,73.749953,0.0,73.749953
2003-10-15,73.132231,73.132231,73.132231,73.132231,0.0,73.132231
2003-10-16,72.585075,72.585075,72.585075,72.585075,0.0,72.585075
2003-10-17,72.130275,72.130275,72.130275,72.130275,0.0,72.130275
2003-10-20,71.785941,71.785941,71.785941,71.785941,0.0,71.785941
2003-10-21,71.565787,71.565787,71.565787,71.565787,0.0,71.565787
2003-10-22,71.478579,71.478579,71.478579,71.478579,0.0,71.478579
2003-10-23,71.527791,71.527791,71.527791,71.527791,0.0,71.527791
2003-10-24,71.711462,71.711462,71.711462,71.711462,0.0,71.711462
2003-10-27,72.022279,72.022279,72.022279,72.022279,0.0,72.022279
2003-10-28,72.447863,72.447863,72.447863,72.447863,0.0,72.447863
2003-10-29,72.971267,72.971267,72.971267,72.971267,0.0,72.971267
2003-10-30,73.571647,73.571647,73.571647,73.571647,0.0,73.571647
2003-10-31,74.225094,74.225094,74.225094,74.225094,0.0,74.225094
2003-11-03,74.905586,74.905586,74.905586,74.905586,0.0,74.905586
2003-11-04,75.586024,75.586024,75.586024,75.586024,0.0,75.586024
2003-11-05,76.239310,76.239310,76.239310,76.239310,0.0,76.239310
2003-11-06,76.839429,76.839429,76.839429,76.839429,0.0,76.839429
2003-11-07,77.362482,77.362482,77.362482,77.362482,0.0,77.362482
2003-11-10,77.787640,77.787640,77.787640,77.787640,0.0,77.787640
2003-11-11,78.097971,78.097971,78.097971,78.097971,0.0,78.097971
2003-11-12,78.281118,78.281118,78.281118,78.281118,0.0,78.281118
2003-11-13,78.329786,78.329786,78.329786,78.329786,0.0,78.329786
2003-11-14,78.242038,78.242038,78.242038,78.242038,0.0,78.242038
2003-11-17,78.021368,78.021368,78.021368,78.021368,0.0,78.021368
2003-11-18,77.676564,77.676564,77.676564,77.676564,0.0,77.676564
2003-11-19,77.221357,77.221357,77.221357,77.221357,0.0,77.221357
2003-11-20,76.673874,76.673874,76.673874,76.673874,0.0,76.673874
2003-11-21,76.055919,76.055919,76.055919,76.055919,0.0,76.055919
2003-11-24,75.392100,75.392100,75.392100,75.392100,0.0,75.392100
2003-11-25,74.708851,74.708851,74.708851,74.708851,0.0,74.708851
2003-11-26,74.033383,74.033383,74.033383,74.033383,0.0,74.033383
2003-11-28,73.392595,73.392595,73.392595,73.392595,0.0,73.392595
2003-12-01,72.812004,72.812004,72.812004,72.812004,0.0,72.812004
2003-12-02,72.314731,72.314731,72.314731,72.314731,0.0,72.314731
2003-12-03,71.920579,71.920579,71.920579,71.920579,0.0,71.920579
2003-12-04,71.645246,71.645246,71.645246,71.645246,0.0,71.645246
2003-12-05,71.499694,71.499694,71.499694,71.499694,0.0,71.499694
2003-12-08,71.489721,71.489721,71.489721,71.489721,0.0,71.489721
2003-12-09,71.615724,71.615724,71.615724,71.615724,0.0,71.615724
2003-12-10,71.872685,71.872685,71.872685,71.872685,0.0,71.872685
2003-12-11,72.250370,72.250370,72.250370,72.250370,0.0,72.250370
2003-12-12,72.733740,72.733740,72.733740,72.733740,0.0,72.733740
2003-12-15,73.303545,73.303545,73.303545,73.303545,0.0,73.303545
2003-12-16,73.937094,73.937094,73.937094,73.937094,0.0,73.937094
2003-12-17,74.609157,74.609157,74.609157,74.609157,0.0,74.609157
2003-12-18,75.292970,75.292970,75.292970,75.292970,0.0,75.292970
2003-12-19,75.961302,75.961302,75.961302,75.961302,0.0,75.961302
2003-12-22,76.587537,76.587537,76.587537,76.587537,0.0,76.587537
2003-12-23,77.146739,77.146739,77.146739,77.146739,0.0,77.146739
2003-12-24,77.616636,77.616636,77.616636,77.616636,0.0,77.616636
2003-12-26,77.978517,77.978517,77.978517,77.978517,0.0,77.978517
2003-12-29,78.217970,78.217970,78.217970,78.217970,0.0,78.217970
2003-12-30,78.325459,78.325459,78.325459,78.325459,0.0,78.325459
2003-12-31,78.296705,78.296705,78.296705,78.296705,0.0,78.296705
2004-01-02,78.132851,78.132851,78.132851,78.132851,0.0,78.132851
2004-01-05,77.840424,77.840424,77.840424,77.840424,0.0,77.840424
2004-01-06,77.431069,77.431069,77.431069,77.431069,0.0,77.431069
2004-01-07,76.921086,76.921086,76.921086,76.921086,0.0,76.921086
2004-01-08,76.330786,76.330786,76.330786,76.330786,0.0,76.330786
2004-01-09,75.683676,75.683676,75.683676,75.683676,0.0,75.683676
2004-01-12,75.005526,75.005526,75.005526,75.005526,0.0,75.005526
2004-01-13,74.323341,74.323341,74.323341,74.323341,0.0,74.323341
2004-01-14,73.664289,73.664289,73.664289,73.664289,0.0,73.664289
2004-01-15,73.054615,73.054615,73.054615,73.054615,0.0,73.054615
2004-01-16,72.518597,72.518597,72.518597,72.518597,0.0,72.518597
2004-01-20,72.077583,72.077583,72.077583,72.077583,0.0,72.077583
2004-01-21,71.749133,71.749133,71.749133,71.749133,0.0,71.749133
2004-01-22,71.546329,71.546329,71.546329,71.546329,0.0,71.546329
2004-01-23,71.477246,71.477246,71.477246,71.477246,0.0,71.477246
2004-01-26,71.544636,71.544636,71.544636,71.544636,0.0,71.544636
2004-01-27,71.745814,71.745814,71.745814,71.745814,0.0,71.745814
2004-01-28,72.072770,72.072770,72.072770,72.072770,0.0,72.072770
2004-01-29,72.512482,72.512482,72.512482,72.512482,0.0,72.512482
2004-01-30,73.047441,73.047441,73.047441,73.047441,0.0,73.047441
2004-02-02,73.656343,73.656343,73.656343,73.656343,0.0,73.656343
2004-02-03,74.314939,74.314939,74.314939,74.314939,0.0,74.314939
2004-02-04,74.997002,74.997002,74.997002,74.997002,0.0,74.997002
2004-02-05,75.675370,75.675370,75.675370,75.675370,0.0,75.675370
2004-02-06,76.323028,76.323028,76.323028,76.323028,0.0,76.323028
2004-02-09,76.914185,76.914185,76.914185,76.914185,0.0,76.914185
2004-02-10,77.425300,77.425300,77.425300,77.425300,0.0,77.425300
2004-02-11,77.836018,77.836018,77.836018,77.836018,0.0,77.836018
2004-02-12,78.129982,78.129982,78.129982,78.129982,0.0,78.129982
2004-02-13,78.295487,78.295487,78.295487,78.295487,0.0,78.295487
2004-02-17,78.325942,78.325942,78.325942,78.325942,0.0,78.325942
2004-02-18,78.220133,78.220133,78.220133,78.220133,0.0,78.220133
2004-02-19,77.982275,77.982275,77.982275,77.982275,0.0,77.982275
2004-02-20,77.621840,77.621840,77.621840,77.621840,0.0,77.621840
2004-02-23,77.153180,77.153180,77.153180,77.153180,0.0,77.153180
2004-02-24,76.594960,76.594960,76.594960,76.594960,0.0,76.594960
2004-02-25,75.969410,75.969410,75.969410,75.969410,0.0,75.969410
2004-02-26,75.301441,75.301441,75.301441,75.301441,0.0,75.301441
2004-02-27,74.617654,74.617654,74.617654,74.617654,0.0,74.617654
2004-03-01,73.945278,73.945278,73.945278,73.945278,0.0,73.945278
2004-03-02,73.311091,73.311091,73.311091,73.311091,0.0,73.311091
2004-03-03,72.740346,72.740346,72.740346,72.740346,0.0,72.740346
2004-03-04,72.255774,72.255774,72.255774,72.255774,0.0,72.255774
2004-03-05,71.876671,71.876671,71.876671,71.876671,0.0,71.876671
2004-03-08,71.618134,71.618134,71.618134,71.618134,0.0,71.618134
2004-03-09,71.490459,71.490459,71.490459,71.490459,0.0,71.490459
2004-03-10,71.498730,71.498730,71.498730,71.498730,0.0,71.498730
2004-03-11,71.642618,71.642618,71.642618,71.642618,0.0,71.642618
2004-03-12,71.916394,71.916394,71.916394,71.916394,0.0,71.916394
2004-03-15,72.309153,72.309153,72.309153,72.309153,0.0,72.309153
2004-03-16,72.805256,72.805256,72.805256,72.805256,0.0,72.805256
2004-03-17,73.384946,73.384946,73.384946,73.384946,0.0,73.384946
2004-03-18,74.025138,74.025138,74.025138,74.025138,0.0,74.025138
2004-03-19,74.700338,74.700338,74.700338,74.700338,0.0,74.700338
2004-03-22,75.383657,75.383657,75.383657,75.383657,0.0,75.383657
2004-03-23,76.047884,76.047884,76.047884,76.047884,0.0,76.047884
2004-03-24,76.666566,76.666566,76.666566,76.666566,0.0,76.666566
2004-03-25,77.215067,77.215067,77.215067,77.215067,0.0,77.215067
2004-03-26,77.671542,77.671542,77.671542,77.671542,0.0,77.671542
2004-03-29,78.017815,78.017815,78.017815,78.017815,0.0,78.017815
2004-03-30,78.240095,78.240095,78.240095,78.240095,0.0,78.240095
2004-03-31,78.329531,78.329531,78.329531,78.329531,0.0,78.329531
2004-04-01,78.282560,78.282560,78.282560,78.282560,0.0,78.282560
2004-04-02,78.101053,78.101053,78.101053,78.101053,0.0,78.101053
2004-04-05,77.792240,77.792240,77.792240,77.792240,0.0,77.792240
2004-04-06,77.368416,77.368416,77.368416,77.368416,0.0,77.368416
2004-04-07,76.846461,76.846461,76.846461,76.846461,0.0,76.846461
2004-04-08,76.247160,76.247160,76.247160,76.247160,0.0,76.247160
2004-04-12,75.594379,75.594379,75.594379,75.594379,0.0,75.594379
2004-04-13,74.914114,74.914114,74.914114,74.914114,0.0,74.914114
2004-04-14,74.233455,74.233455,74.233455,74.233455,0.0,74.233455
2004-04-15,73.579508,73.579508,73.579508,73.579508,0.0,73.579508
2004-04-16,72.978315,72.978315,72.978315,72.978315,0.0,72.978315
2004-04-19,72.453818,72.453818,72.453818,72.453818,0.0,72.453818
2004-04-20,72.026902,72.026902,72.026902,72.026902,0.0,72.026902
2004-04-21,71.714571,71.714571,71.714571,71.714571,0.0,71.714571
2004-04-22,71.529261,71.529261,71.529261,71.529261,0.0,71.529261
2004-04-23,71.478352,71.478352,71.478352,71.478352,0.0,71.478352
2004-04-26,71.563871,71.563871,71.563871,71.563871,0.0,71.563871
2004-04-27,71.782414,71.782414,71.782414,71.782414,0.0,71.782414
2004-04-28,72.125276,72.125276,72.125276,72.125276,0.0,72.125276
2004-04-29,72.578804,72.578804,72.578804,72.578804,0.0,72.578804
2004-04-30,73.124937,73.124937,73.124937,73.124937,0.0,73.124937
2004-05-03,73.741927,73.741927,73.741927,73.741927,0.0,73.741927
2004-05-04,74.405203,74.405203,74.405203,74.405203,0.0,74.405203
2004-05-05,75.088351,75.088351,75.088351,75.088351,0.0,75.088351
2004-05-06,75.764166,75.764166,75.764166,75.764166,0.0,75.764166
2004-05-07,76.405736,76.405736,76.405736,76.405736,0.0,76.405736
2004-05-10,76.987512,76.987512,76.987512,76.987512,0.0,76.987512
2004-05-11,77.486324,77.486324,77.486324,77.486324,0.0,77.486324
2004-05-12,77.882309,77.882309,77.882309,77.882309,0.0,77.882309
2004-05-13,78.159698,78.159698,78.159698,78.159698,0.0,78.159698
2004-05-14,78.307443,78.307443,78.307443,78.307443,0.0,78.307443
2004-05-17,78.319663,78.319663,78.319663,78.319663,0.0,78.319663
2004-05-18,78.195869,78.195869,78.195869,78.195869,0.0,78.195869
2004-05-19,77.940991,77.940991,77.940991,77.940991,0.0,77.940991
2004-05-20,77.565181,77.565181,77.565181,77.565181,0.0,77.565181
2004-05-21,77.083403,77.083403,77.083403,77.083403,0.0,77.083403
2004-05-24,76.514843,76.514843,76.514843,76.514843,0.0,76.514843
2004-05-25,75.882144,75.882144,75.882144,75.882144,0.0,75.882144
2004-05-26,75.210500,75.210500,75.210500,75.210500,0.0,75.210500
2004-05-27,74.526660,74.526660,74.526660,74.526660,0.0,74.526660
2004-05-28,73.857855,73.857855,73.857855,73.857855,0.0,73.857855
2004-06-01,73.230720,73.230720,73.230720,73.230720,0.0,73.230720
2004-06-02,72.670229,72.670229,72.670229,72.670229,0.0,72.670229
2004-06-03,72.198702,72.198702,72.198702,72.198702,0.0,72.198702
2004-06-04,71.834917,71.834917,71.834917,71.834917,0.0,71.834917
2004-06-07,71.593361,71.593361,71.593361,71.593361,0.0,71.593361
2004-06-08,71.483653,71.483653,71.483653,71.483653,0.0,71.483653
2004-06-09,71.510163,71.510163,71.510163,71.510163,0.0,71.510163
2004-06-10,71.671834,71.671834,71.671834,71.671834,0.0,71.671834
2004-06-14,71.962229,71.962229,71.962229,71.962229,0.0,71.962229
2004-06-15,72.369783,72.369783,72.369783,72.369783,0.0,72.369783
