Date,Open,High,Low,Close,Volume,Adj Close
2002-09-06,451.534214,451.534214,451.534214,451.534214,0.0,451.534214
2002-09-09,453.120969,453.120969,453.120969,453.120969,0.0,453.120969
2002-09-10,454.892618,454.892618,454.892618,454.892618,0.0,454.892618
2002-09-11,456.712252,456.712252,456.712252,456.712252,0.0,456.712252
2002-09-12,458.439250,458.439250,458.439250,458.439250,0.0,458.439250
2002-09-13,459.940154,459.940154,459.940154,459.940154,0.0,459.940154
2002-09-16,461.098975,461.098975,461.098975,461.098975,0.0,461.098975
2002-09-17,461.826160,461.826160,461.826160,461.826160,0.0,461.826160
2002-09-18,462.065515,462.065515,462.065515,462.065515,0.0,462.065515
2002-09-19,461.798541,461.798541,461.798541,461.798541,0.0,461.798541
2002-09-20,461.045870,461.045870,461.045870,461.045870,0.0,461.045870
2002-09-23,459.865668,459.865668,459.865668,459.865668,0.0,459.865668
2002-09-24,458.349139,458.349139,458.349139,458.349139,0.0,458.349139
2002-09-25,456.613479,456.613479,456.613479,456.613479,0.0,456.613479
2002-09-26,454.792817,454.792817,454.792817,454.792817,0.0,454.792817
2002-09-27,453.027851,453.027851,453.027851,453.027851,0.0,453.027851
2002-09-30,451.454977,451.454977,451.454977,451.454977,0.0,451.454977
2002-10-01,450.195743,450.195743,450.195743,450.195743,0.0,450.195743
2002-10-02,449.347462,449.347462,449.347462,449.347462,0.0,449.347462
2002-10-03,448.975688,448.975688,448.975688,448.975688,0.0,448.975688
2002-10-04,449.109151,449.109151,449.109151,449.109151,0.0,449.109151
2002-10-07,449.737537,449.737537,449.737537,449.737537,0.0,449.737537
2002-10-08,450.812285,450.812285,450.812285,450.812285,0.0,450.812285
2002-10-09,452.250341,452.250341,452.250341,452.250341,0.0,452.250341
2002-10-10,453.940572,453.940572,453.940572,453.940572,0.0,453.940572
2002-10-11,455.752361,455.752361,455.752361,455.752361,0.0,455.752361
2002-10-14,457.545693,457.545693,457.545693,457.545693,0.0,457.545693
2002-10-15,459.181984,459.181984,459.181984,459.181984,0.0,459.181984
2002-10-16,460.534782,460.534782,460.534782,460.534782,0.0,460.534782
2002-10-17,461.499545,461.499545,461.499545,461.499545,0.0,461.499545
2002-10-18,462.001717,462.001717,462.001717,462.001717,0.0,462.001717
2002-10-21,462.002491,462.002491,462.002491,462.002491,0.0,462.002491
2002-10-22,461.501808,461.501808,461.501808,461.501808,0.0,461.501808
2002-10-23,460.538358,460.538358,460.538358,460.538358,0.0,460.538358
2002-10-24,459.186598,459.186598,459.186598,459.186598,0.0,459.186598
2002-10-25,457.550988,457.550988,457.550988,457.550988,0.0,457.550988
2002-10-28,455.757926,455.757926,455.757926,455.757926,0.0,455.757926
2002-10-29,453.945979,453.945979,453.945979,453.945979,0.0,453.945979
2002-10-30,452.255172,452.255172,452.255172,452.255172,0.0,452.255172
2002-10-31,450.816166,450.816166,450.816166,450.816166,0.0,450.816166
2002-11-01,449.740169,449.740169,449.740169,449.740169,0.0,449.740169
2002-11-04,449.110330,449.110330,449.110330,449.110330,0.0,449.110330
2002-11-05,448.975323,448.975323,448.975323,448.975323,0.0,448.975323
2002-11-06,449.345581,449.345581,449.345581,449.345581,0.0,449.345581
2002-11-07,450.192492,450.192492,450.192492,450.192492,0.0,450.192492
2002-11-08,451.450606,451.450606,451.450606,451.450606,0.0,451.450606
2002-11-11,453.022699,453.022699,453.022699,453.022699,0.0,453.022699
2002-11-12,454.787281,454.787281,454.787281,454.787281,0.0,454.787281
2002-11-13,456.607988,456.607988,456.607988,456.607988,0.0,456.607988
2002-11-14,458.344117,458.344117,458.344117,458.344117,0.0,458.344117
2002-11-15,459.861503,459.861503,459.861503,459.861503,0.0,459.861503
2002-11-18,461.042884,461.042884,461.042884,461.042884,0.0,461.042884
2002-11-19,461.796964,461.796964,461.796964,461.796964,0.0,461.796964
2002-11-20,462.065470,462.065470,462.065470,462.065470,0.0,462.065470
2002-11-21,461.827650,461.827650,461.827650,461.827650,0.0,461.827650
2002-11-22,461.101884,461.101884,461.101884,461.101884,0.0,461.101884
2002-11-25,459.944259,459.944259,459.944259,459.944259,0.0,459.944259
2002-11-26,458.444233,458.444233,458.444233,458.444233,0.0,458.444233
2002-11-27,456.717727,456.717727,456.717727,456.717727,0.0,456.717727
2002-11-29,454.898163,454.898163,454.898163,454.898163,0.0,454.898163
2002-12-02,453.126154,453.126154,453.126154,453.126154,0.0,453.126154
2002-12-03,451.538640,451.538640,451.538640,451.538640,0.0,451.538640
2002-12-04,450.258301,450.258301,450.258301,450.258301,0.0,450.258301
2002-12-05,449.384081,449.384081,449.384081,449.384081,0.0,449.384081
2002-12-06,448.983537,448.983537,448.983537,448.983537,0.0,448.983537
2002-12-09,449.087624,449.087624,449.087624,449.087624,0.0,449.087624
2002-12-10,449.688298,449.688298,449.688298,449.688298,0.0,449.688298
2002-12-11,450.739139,450.739139,450.739139,450.739139,0.0,450.739139
2002-12-12,452.158940,452.158940,452.158940,452.158940,0.0,452.158940
2002-12-13,453.837980,453.837980,453.837980,453.837980,0.0,453.837980
2002-12-16,455.646505,455.646505,455.646505,455.646505,0.0,455.646505
2002-12-17,457.444756,457.444756,457.444756,457.444756,0.0,457.444756
2002-12-18,459.093764,459.093764,459.093764,459.093764,0.0,459.093764
2002-12-19,460.466097,460.466097,460.466097,460.466097,0.0,460.466097
2002-12-20,461.455703,461.455703,461.455703,461.455703,0.0,461.455703
2002-12-23,461.986107,461.986107,461.986107,461.986107,0.0,461.986107
2002-12-24,462.016318,462.016318,462.016318,462.016318,0.0,462.016318
2002-12-26,461.544003,461.544003,461.544003,461.544003,0.0,461.544003
2002-12-27,460.605662,460.605662,460.605662,460.605662,0.0,460.605662
2002-12-30,459.273808,459.273808,459.273808,459.273808,0.0,459.273808
2002-12-31,457.651366,457.651366,457.651366,457.651366,0.0,457.651366
2003-01-02,455.863715,455.863715,455.863715,455.863715,0.0,455.863715
2003-01-03,454.049003,454.049003,454.049003,454.049003,0.0,454.049003
2003-01-06,452.347469,452.347469,452.347469,452.347469,0.0,452.347469
2003-01-07,450.890605,450.890605,450.890605,450.890605,0.0,450.890605
2003-01-08,449.790995,449.790995,449.790995,449.790995,0.0,449.790995
2003-01-09,449.133617,449.133617,449.133617,449.133617,0.0,449.133617
2003-01-10,448.969271,448.969271,448.969271,448.969271,0.0,448.969271
2003-01-13,449.310658,449.310658,449.310658,449.310658,0.0,449.310658
2003-01-14,450.131396,450.131396,450.131396,450.131396,0.0,450.131396
2003-01-15,451.368059,451.368059,451.368059,451.368059,0.0,451.368059
2003-01-16,452.925080,452.925080,452.925080,452.925080,0.0,452.925080
2003-01-17,454.682134,454.682134,454.682134,454.682134,0.0,454.682134
2003-01-21,456.503438,456.503438,456.503438,456.503438,0.0,456.503438
2003-01-22,458.248244,458.248244,458.248244,458.248244,0.0,458.248244
2003-01-23,459.781716,459.781716,459.781716,459.781716,0.0,459.781716
2003-01-24,460.985349,460.985349,460.985349,460.985349,0.0,460.985349
2003-01-27,461.766127,461.766127,461.766127,461.766127,0.0,461.766127
2003-01-28,462.063713,462.063713,462.063713,462.063713,0.0,462.063713
2003-01-29,461.855110,461.855110,461.855110,461.855110,0.0,461.855110
2003-01-30,461.156439,461.156439,461.156439,461.156439,0.0,461.156439
2003-01-31,460.021692,460.021692,460.021692,460.021692,0.0,460.021692
2003-02-03,458.538561,458.538561,458.538561,458.538561,0.0,458.538561
2003-02-04,456.821660,456.821660,456.821660,456.821660,0.0,456.821660
2003-02-05,455.003669,455.003669,455.003669,455.003669,0.0,455.003669
2003-02-06,453.225081,453.225081,453.225081,453.225081,0.0,453.225081
2003-02-07,451.623342,451.623342,451.623342,451.623342,0.0,451.623342
2003-02-10,450.322232,450.322232,450.322232,450.322232,0.0,450.322232
2003-02-11,449.422301,449.422301,449.422301,449.422301,0.0,449.422301
2003-02-12,448.993092,448.993092,448.993092,448.993092,0.0,448.993092
2003-02-13,449.067776,449.067776,449.067776,449.067776,0.0,449.067776
2003-02-14,449.640581,449.640581,449.640581,449.640581,0.0,449.640581
2003-02-18,450.667240,450.667240,450.667240,450.667240,0.0,450.667240
2003-02-19,452.068415,452.068415,452.068415,452.068415,0.0,452.068415
2003-02-20,453.735826,453.735826,453.735826,453.735826,0.0,453.735826
2003-02-21,455.540616,455.540616,455.540616,455.540616,0.0,455.540616
2003-02-24,457.343313,457.343313,457.343313,457.343313,0.0,457.343313
2003-02-25,459.004608,459.004608,459.004608,459.004608,0.0,459.004608
2003-02-26,460.396118,460.396118,460.396118,460.396118,0.0,460.396118
2003-02-27,461.410309,461.410309,461.410309,461.410309,0.0,461.410309
2003-02-28,461.968805,461.968805,461.968805,461.968805,0.0,461.968805
2003-03-03,462.028446,462.028446,462.028446,462.028446,0.0,462.028446
2003-03-04,461.584624,461.584624,461.584624,461.584624,0.0,461.584624
2003-03-05,460.671636,460.671636,460.671636,460.671636,0.0,460.671636
2003-03-06,459.360037,459.360037,459.360037,459.360037,0.0,459.360037
2003-03-07,457.751186,457.751186,457.751186,457.751186,0.0,457.751186
2003-03-10,455.969412,455.969412,455.969412,455.969412,0.0,455.969412
2003-03-11,454.152410,454.152410,454.152410,454.152410,0.0,454.152410
2003-03-12,452.440593,452.440593,452.440593,452.440593,0.0,452.440593
2003-03-13,450.966251,450.966251,450.966251,450.966251,0.0,450.966251
2003-03-14,449.843317,449.843317,449.843317,449.843317,0.0,449.843317
2003-03-17,449.158571,449.158571,449.158571,449.158571,0.0,449.158571
2003-03-18,448.964929,448.964929,448.964929,448.964929,0.0,448.964929
2003-03-19,449.277355,449.277355,449.277355,449.277355,0.0,449.277355
2003-03-20,450.071707,450.071707,450.071707,450.071707,0.0,450.071707
2003-03-21,451.286596,451.286596,451.286596,451.286596,0.0,451.286596
2003-03-24,452.828138,452.828138,452.828138,452.828138,0.0,452.828138
2003-03-25,454.577205,454.577205,454.577205,454.577205,0.0,454.577205
2003-03-26,456.398630,456.398630,456.398630,456.398630,0.0,456.398630
2003-03-27,458.151657,458.151657,458.151657,458.151657,0.0,458.151657
2003-03-28,459.700814,459.700814,459.700814,459.700814,0.0,459.700814
2003-03-31,460.926384,460.926384,460.926384,460.926384,0.0,460.926384
2003-04-01,461.733656,461.733656,461.733656,461.733656,0.0,461.733656
2003-04-02,462.060245,462.060245,462.060245,462.060245,0.0,462.060245
2003-04-03,461.880914,461.880914,461.880914,461.880914,0.0,461.880914
2003-04-04,461.209520,461.209520,461.209520,461.209520,0.0,461.209520
2003-04-07,460.097948,460.097948,460.097948,460.097948,0.0,460.097948
2003-04-08,458.632099,458.632099,458.632099,458.632099,0.0,458.632099
2003-04-09,456.925252,456.925252,456.925252,456.925252,0.0,456.925252
2003-04-10,455.109309,455.109309,455.109309,455.109309,0.0,455.109309
2003-04-11,453.324605,453.324605,453.324605,453.324605,0.0,453.324605
2003-04-14,451.709059,451.709059,451.709059,451.709059,0.0,451.709059
2003-04-15,450.387519,450.387519,450.387519,450.387519,0.0,450.387519
2003-04-16,449.462112,449.462112,449.462112,449.462112,0.0,449.462112
2003-04-17,449.004351,449.004351,449.004351,449.004351,0.0,449.004351
2003-04-21,449.049612,449.049612,449.049612,449.049612,0.0,449.049612
2003-04-22,449.594397,449.594397,449.594397,449.594397,0.0,449.594397
2003-04-23,450.596607,450.596607,450.596607,450.596607,0.0,450.596607
2003-04-24,451.978791,451.978791,451.978791,451.978791,0.0,451.978791
2003-04-25,453.634136,453.634136,453.634136,453.634136,0.0,453.634136
2003-04-28,455.434719,455.434719,455.434719,455.434719,0.0,455.434719
2003-04-29,457.241393,457.241393,457.241393,457.241393,0.0,457.241393
2003-04-30,458.914541,458.914541,458.914541,458.914541,0.0,458.914541
2003-05-01,460.324864,460.324864,460.324864,460.324864,0.0,460.324864
2003-05-02,461.363375,461.363375,461.363375,461.363375,0.0,461.363375
2003-05-05,461.949817,461.949817,461.949817,461.949817,0.0,461.949817
2003-05-06,462.038873,462.038873,462.038873,462.038873,0.0,462.038873
2003-05-07,461.623659,461.623659,461.623659,461.623659,0.0,461.623659
2003-05-08,460.736262,460.736262,460.736262,460.736262,0.0,460.736262
2003-05-09,459.445261,459.445261,459.445261,459.445261,0.0,459.445261
2003-05-12,457.850421,457.850421,457.850421,457.850421,0.0,457.850421
2003-05-13,456.074991,456.074991,456.074991,456.074991,0.0,456.074991
2003-05-14,454.256172,454.256172,454.256172,454.256172,0.0,454.256172
2003-05-15,452.534521,452.534521,452.534521,452.534521,0.0,452.534521
2003-05-16,451.043085,451.043085,451.043085,451.043085,0.0,451.043085
2003-05-19,449.897120,449.897120,449.897120,449.897120,0.0,449.897120
2003-05-20,449.185185,449.185185,449.185185,449.185185,0.0,449.185185
2003-05-21,448.962298,448.962298,448.962298,448.962298,0.0,448.962298
2003-05-22,449.245682,449.245682,449.245682,449.245682,0.0,449.245682
2003-05-23,450.013438,450.013438,450.013438,450.013438,0.0,450.013438
2003-05-27,451.206236,451.206236,451.206236,451.206236,0.0,451.206236
2003-05-28,452.731897,452.731897,452.731897,452.731897,0.0,452.731897
2003-05-29,454.472519,454.472519,454.472519,454.472519,0.0,454.472519
2003-05-30,456.293591,456.293591,456.293591,456.293591,0.0,456.293591
2003-06-02,458.054381,458.054381,458.054381,458.054381,0.0,458.054381
2003-06-03,459.618819,459.618819,459.618819,459.618819,0.0,459.618819
2003-06-04,460.866005,460.866005,460.866005,460.866005,0.0,460.866005
2003-06-05,461.699560,461.699560,461.699560,461.699560,0.0,461.699560
2003-06-06,462.055068,462.055068,462.055068,462.055068,0.0,462.055068
2003-06-09,461.905054,461.905054,461.905054,461.905054,0.0,461.905054
2003-06-10,461.261113,461.261113,461.261113,461.261113,0.0,461.261113
2003-06-11,460.173006,460.173006,460.173006,460.173006,0.0,460.173006
2003-06-12,458.724822,458.724822,458.724822,458.724822,0.0,458.724822
2003-06-13,457.028474,457.028474,457.028474,457.028474,0.0,457.028474
2003-06-16,455.215055,455.215055,455.215055,455.215055,0.0,455.215055
2003-06-17,453.424701,453.424701,453.424701,453.424701,0.0,453.424701
2003-06-18,451.795771,451.795771,451.795771,451.795771,0.0,451.795771
2003-06-19,450.454145,450.454145,450.454145,450.454145,0.0,450.454145
2003-06-20,449.503503,449.503503,449.503503,449.503503,0.0,449.503503
2003-06-23,449.017309,449.017309,449.017309,449.017309,0.0,449.017309
2003-06-24,449.033136,449.033136,449.033136,449.033136,0.0,449.033136
2003-06-25,449.549760,449.549760,449.549760,449.549760,0.0,449.549760
2003-06-26,450.527258,450.527258,450.527258,450.527258,0.0,450.527258
2003-06-27,451.890089,451.890089,451.890089,451.890089,0.0,451.890089
2003-06-30,453.532936,453.532936,453.532936,453.532936,0.0,453.532936
2003-07-01,455.328842,455.328842,455.328842,455.328842,0.0,455.328842
2003-07-02,457.139021,457.139021,457.139021,457.139021,0.0,457.139021
2003-07-03,458.823585,458.823585,458.823585,458.823585,0.0,458.823585
2003-07-07,460.252353,460.252353,460.252353,460.252353,0.0,460.252353
2003-07-08,461.314912,461.314912,461.314912,461.314912,0.0,461.314912
2003-07-09,461.929148,461.929148,461.929148,461.929148,0.0,461.929148
2003-07-10,462.047594,462.047594,462.047594,462.047594,0.0,462.047594
2003-07-11,461.661097,461.661097,461.661097,461.661097,0.0,461.661097
2003-07-14,460.799525,460.799525,460.799525,460.799525,0.0,460.799525
2003-07-15,459.529458,459.529458,459.529458,459.529458,0.0,459.529458
2003-07-16,457.949046,457.949046,457.949046,457.949046,0.0,457.949046
2003-07-17,456.180422,456.180422,456.180422,456.180422,0.0,456.180422
2003-07-18,454.360262,454.360262,454.360262,454.360262,0.0,454.360262
2003-07-21,452.629226,452.629226,452.629226,452.629226,0.0,452.629226
2003-07-22,451.121086,451.121086,451.121086,451.121086,0.0,451.121086
2003-07-23,449.952390,449.952390,449.952390,449.952390,0.0,449.952390
2003-07-24,449.213452,449.213452,449.213452,449.213452,0.0,449.213452
2003-07-25,448.961377,448.961377,448.961377,448.961377,0.0,448.961377
2003-07-28,449.215646,449.215646,449.215646,449.215646,0.0,449.215646
2003-07-29,449.956607,449.956607,449.956607,449.956607,0.0,449.956607
2003-07-30,451.127002,451.127002,451.127002,451.127002,0.0,451.127002
2003-07-31,452.636382,452.636382,452.636382,452.636382,0.0,452.636382
2003-08-01,454.368106,454.368106,454.368106,454.368106,0.0,454.368106
2003-08-04,456.188348,456.188348,456.188348,456.188348,0.0,456.188348
2003-08-05,457.956441,457.956441,457.956441,457.956441,0.0,457.956441
2003-08-06,459.535751,459.535751,459.535751,459.535751,0.0,459.535751
2003-08-07,460.804229,460.804229,460.804229,460.804229,0.0,460.804229
2003-08-08,461.663849,461.663849,461.663849,461.663849,0.0,461.663849
2003-08-11,462.048181,462.048181,462.048181,462.048181,0.0,462.048181
2003-08-12,461.927525,461.927525,461.927525,461.927525,0.0,461.927525
2003-08-13,461.311204,461.311204,461.311204,461.311204,0.0,461.311204
2003-08-14,460.246848,460.246848,460.246848,460.246848,0.0,460.246848
2003-08-15,458.816707,458.816707,458.816707,458.816707,0.0,458.816707
2003-08-18,457.131302,457.131302,457.131302,457.131302,0.0,457.131302
2003-08-19,455.320878,455.320878,455.320878,455.320878,0.0,455.320878
2003-08-20,453.525343,453.525343,453.525343,453.525343,0.0,453.525343
2003-08-21,451.883454,451.883454,451.883454,451.883454,0.0,451.883454
2003-08-22,450.522093,450.522093,450.522093,450.522093,0.0,450.522093
2003-08-25,449.546465,449.546465,449.546465,449.546465,0.0,449.546465
2003-08-26,449.031965,449.031965,449.031965,449.031965,0.0,449.031965
2003-08-27,449.018353,449.018353,449.018353,449.018353,0.0,449.018353
2003-08-28,449.506681,449.506681,449.506681,449.506681,0.0,449.506681
2003-08-29,450.459212,450.459212,450.459212,450.459212,0.0,450.459212
2003-09-02,451.802334,451.802334,451.802334,451.802334,0.0,451.802334
2003-09-03,453.432255,453.432255,453.432255,453.432255,0.0,453.432255
2003-09-04,455.223014,455.223014,455.223014,455.223014,0.0,455.223014
2003-09-05,457.036225,457.036225,457.036225,457.036225,0.0,457.036225
2003-09-08,458.731765,458.731765,458.731765,458.731765,0.0,458.731765
2003-09-09,460.178605,460.178605,460.178605,460.178605,0.0,460.178605
2003-09-10,461.264934,461.264934,461.264934,461.264934,0.0,461.264934
2003-09-11,461.906803,461.906803,461.906803,461.906803,0.0,461.906803
2003-09-12,462.054609,462.054609,462.054609,462.054609,0.0,462.054609
2003-09-15,461.696930,461.696930,461.696930,461.696930,0.0,461.696930
2003-09-16,460.861406,460.861406,460.861406,460.861406,0.0,460.861406
2003-09-17,459.612606,459.612606,459.612606,459.612606,0.0,459.612606
2003-09-18,458.047035,458.047035,458.047035,458.047035,0.0,458.047035
2003-09-19,456.285679,456.285679,456.285679,456.285679,0.0,456.285679
2003-09-22,454.464654,454.464654,454.464654,454.464654,0.0,454.464654
2003-09-23,452.724685,452.724685,452.724685,452.724685,0.0,452.724685
2003-09-24,451.200235,451.200235,451.200235,451.200235,0.0,451.200235
2003-09-25,450.009112,450.009112,450.009112,450.009112,0.0,450.009112
2003-09-26,449.243365,449.243365,449.243365,449.243365,0.0,449.243365
2003-09-29,448.962169,448.962169,448.962169,448.962169,0.0,448.962169
2003-09-30,449.187254,449.187254,449.187254,449.187254,0.0,449.187254
2003-10-01,449.901227,449.901227,449.901227,449.901227,0.0,449.901227
2003-10-02,451.048913,451.048913,451.048913,451.048913,0.0,451.048913
2003-10-03,452.541619,452.541619,452.541619,452.541619,0.0,452.541619
2003-10-06,454.263992,454.263992,454.263992,454.263992,0.0,454.263992
2003-10-07,456.082928,456.082928,456.082928,456.082928,0.0,456.082928
2003-10-08,457.857863,457.857863,457.857863,457.857863,0.0,457.857863
2003-10-09,459.451632,459.451632,459.451632,459.451632,0.0,459.451632
2003-10-10,460.741070,460.741070,460.741070,460.741070,0.0,460.741070
2003-10-13,461.626531,461.626531,461.626531,461.626531,0.0,461.626531
2003-10-14,462.039588,462.039588,462.039588,462.039588,0.0,462.039588
2003-10-15,461.948321,461.948321,461.948321,461.948321,0.0,461.948321
2003-10-16,461.359781,461.359781,461.359781,461.359781,0.0,461.359781
2003-10-17,460.319452,460.319452,460.319452,460.319452,0.0,460.319452
2003-10-20,458.907728,458.907728,458.907728,458.907728,0.0,458.907728
2003-10-21,457.233706,457.233706,457.233706,457.233706,0.0,457.233706
2003-10-22,455.426752,455.426752,455.426752,455.426752,0.0,455.426752
2003-10-23,453.626504,453.626504,453.626504,453.626504,0.0,453.626504
2003-10-24,451.972085,451.972085,451.972085,451.972085,0.0,451.972085
2003-10-27,450.591344,450.591344,450.591344,450.591344,0.0,450.591344
2003-10-28,449.590985,449.590985,449.590985,449.590985,0.0,449.590985
2003-10-29,449.048313,449.048313,449.048313,449.048313,0.0,449.048313
2003-10-30,449.005267,449.005267,449.005267,449.005267,0.0,449.005267
2003-10-31,449.465171,449.465171,449.465171,449.465171,0.0,449.465171
2003-11-03,450.392486,450.392486,450.392486,450.392486,0.0,450.392486
2003-11-04,451.715549,451.715549,451.715549,451.715549,0.0,451.715549
2003-11-05,453.332117,453.332117,453.332117,453.332117,0.0,453.332117
2003-11-06,455.117262,455.117262,455.117262,455.117262,0.0,455.117262
2003-11-07,456.933031,456.933031,456.933031,456.933031,0.0,456.933031
2003-11-10,458.639104,458.639104,458.639104,458.639104,0.0,458.639104
2003-11-11,460.103637,460.103637,460.103637,460.103637,0.0,460.103637
2003-11-12,461.213454,461.213454,461.213454,461.213454,0.0,461.213454
2003-11-13,461.882788,461.882788,461.882788,461.882788,0.0,461.882788
2003-11-14,462.059915,462.059915,462.059915,462.059915,0.0,462.059915
2003-11-17,461.731147,461.731147,461.731147,461.731147,0.0,461.731147
2003-11-18,460.921890,460.921890,460.921890,460.921890,0.0,460.921890
2003-11-19,459.694683,459.694683,459.694683,459.694683,0.0,459.694683
2003-11-20,458.144362,458.144362,458.144362,458.144362,0.0,458.144362
2003-11-21,456.390735,456.390735,456.390735,456.390735,0.0,456.390735
2003-11-24,454.569319,454.569319,454.569319,454.569319,0.0,454.569319
2003-11-25,452.820872,452.820872,452.820872,452.820872,0.0,452.820872
2003-11-26,451.280511,451.280511,451.280511,451.280511,0.0,451.280511
2003-11-28,450.067273,450.067273,450.067273,450.067273,0.0,450.067273
2003-12-01,449.274916,449.274916,449.274916,449.274916,0.0,449.274916
2003-12-02,448.964671,448.964671,448.964671,448.964671,0.0,448.964671
2003-12-03,449.160516,449.160516,449.160516,449.160516,0.0,449.160516
2003-12-04,449.847314,449.847314,449.847314,449.847314,0.0,449.847314
2003-12-05,450.971991,450.971991,450.971991,450.971991,0.0,450.971991
2003-12-08,452.447633,452.447633,452.447633,452.447633,0.0,452.447633
2003-12-09,454.160204,454.160204,454.160204,454.160204,0.0,454.160204
2003-12-10,455.977360,455.977360,455.977360,455.977360,0.0,455.977360
2003-12-11,457.758673,457.758673,457.758673,457.758673,0.0,457.758673
2003-12-12,459.366484,459.366484,459.366484,459.366484,0.0,459.366484
2003-12-15,460.676545,460.676545,460.676545,460.676545,0.0,460.676545
2003-12-16,461.587616,461.587616,461.587616,461.587616,0.0,461.587616
2003-12-17,462.029290,462.029290,462.029290,462.029290,0.0,462.029290
2003-12-18,461.967435,461.967435,461.967435,461.967435,0.0,461.967435
2003-12-19,461.406831,461.406831,461.406831,461.406831,0.0,461.406831
2003-12-22,460.390802,460.390802,460.390802,460.390802,0.0,460.390802
2003-12-23,458.997863,458.997863,458.997863,458.997863,0.0,458.997863
2003-12-24,457.335661,457.335661,457.335661,457.335661,0.0,457.335661
2003-12-26,455.532648,455.532648,455.532648,455.532648,0.0,455.532648
2003-12-29,453.728158,453.728158,453.728158,453.728158,0.0,453.728158
2003-12-30,452.061641,452.061641,452.061641,452.061641,0.0,452.061641
2003-12-31,450.661881,450.661881,450.661881,450.661881,0.0,450.661881
2004-01-02,449.637052,449.637052,449.637052,449.637052,0.0,449.637052
2004-01-05,449.066351,449.066351,449.066351,449.066351,0.0,449.066351
2004-01-06,448.993880,448.993880,448.993880,448.993880,0.0,448.993880
2004-01-07,449.425241,449.425241,449.425241,449.425241,0.0,449.425241
2004-01-08,450.327097,450.327097,450.327097,450.327097,0.0,450.327097
2004-01-09,451.629756,451.629756,451.629756,451.629756,0.0,451.629756
2004-01-12,453.232548,453.232548,453.232548,453.232548,0.0,453.232548
2004-01-13,455.011613,455.011613,455.011613,455.011613,0.0,455.011613
2004-01-14,456.829466,456.829466,456.829466,456.829466,0.0,456.829466
2004-01-15,458.545626,458.545626,458.545626,458.545626,0.0,458.545626
2004-01-16,460.027471,460.027471,460.027471,460.027471,0.0,460.027471
2004-01-20,461.160484,461.160484,461.160484,461.160484,0.0,461.160484
2004-01-21,461.857109,461.857109,461.857109,461.857109,0.0,461.857109
2004-01-22,462.063512,462.063512,462.063512,462.063512,0.0,462.063512
2004-01-23,461.763740,461.763740,461.763740,461.763740,0.0,461.763740
2004-01-26,460.980962,460.980962,460.980962,460.980962,0.0,460.980962
2004-01-27,459.775668,459.775668,459.775668,459.775668,0.0,459.775668
2004-01-28,458.241002,458.241002,458.241002,458.241002,0.0,458.241002
2004-01-29,456.495561,456.495561,456.495561,456.495561,0.0,456.495561
2004-01-30,454.674232,454.674232,454.674232,454.674232,0.0,454.674232
2004-02-02,452.917763,452.917763,452.917763,452.917763,0.0,452.917763
2004-02-03,451.361892,451.361892,451.361892,451.361892,0.0,451.361892
2004-02-04,450.126856,450.126856,450.126856,450.126856,0.0,450.126856
2004-02-05,449.308096,449.308096,449.308096,449.308096,0.0,449.308096
2004-02-06,448.968885,448.968885,448.968885,448.968885,0.0,448.968885
2004-02-09,449.135437,449.135437,449.135437,449.135437,0.0,449.135437
2004-02-10,449.794880,449.794880,449.794880,449.794880,0.0,449.794880
2004-02-11,450.896254,450.896254,450.896254,450.896254,0.0,450.896254
2004-02-12,452.354447,452.354447,452.354447,452.354447,0.0,452.354447
2004-02-13,454.056770,454.056770,454.056770,454.056770,0.0,454.056770
2004-02-17,455.871671,455.871671,455.871671,455.871671,0.0,455.871671
2004-02-18,457.658896,457.658896,457.658896,457.658896,0.0,457.658896
2004-02-19,459.280331,459.280331,459.280331,459.280331,0.0,459.280331
2004-02-20,460.610673,460.610673,460.610673,460.610673,0.0,460.610673
2004-02-23,461.547115,461.547115,461.547115,461.547115,0.0,461.547115
2004-02-24,462.017290,462.017290,462.017290,462.017290,0.0,462.017290
2004-02-25,461.984864,461.984864,461.984864,461.984864,0.0,461.984864
2004-02-26,461.452342,461.452342,461.452342,461.452342,0.0,461.452342
2004-02-27,460.460877,460.460877,460.460877,460.460877,0.0,460.460877
2004-03-01,459.087088,459.087088,459.087088,459.087088,0.0,459.087088
2004-03-02,457.437141,457.437141,457.437141,457.437141,0.0,457.437141
2004-03-03,455.638539,455.638539,455.638539,455.638539,0.0,455.638539
2004-03-04,453.830279,453.830279,453.830279,453.830279,0.0,453.830279
2004-03-05,452.152098,452.152098,452.152098,452.152098,0.0,452.152098
2004-03-08,450.733686,450.733686,450.733686,450.733686,0.0,450.733686
2004-03-09,449.684655,449.684655,449.684655,449.684655,0.0,449.684655
2004-03-10,449.086073,449.086073,449.086073,449.086073,0.0,449.086073
2004-03-11,448.984197,448.984197,448.984197,448.984197,0.0,448.984197
2004-03-12,449.386901,449.386901,449.386901,449.386901,0.0,449.386901
2004-03-15,450.263064,450.263064,450.263064,450.263064,0.0,450.263064
2004-03-16,451.544977,451.544977,451.544977,451.544977,0.0,451.544977
2004-03-17,453.133576,453.133576,453.133576,453.133576,0.0,453.133576
2004-03-18,454.906095,454.906095,454.906095,454.906095,0.0,454.906095
2004-03-19,456.725558,456.725558,456.725558,456.725558,0.0,456.725558
2004-03-22,458.451357,458.451357,458.451357,458.451357,0.0,458.451357
