Date,Open,High,Low,Close,Volume,Adj Close
2002-12-17,428.420672,428.420672,428.420672,428.420672,0.0,428.420672
2002-12-18,428.731885,428.731885,428.731885,428.731885,0.0,428.731885
2002-12-19,429.069560,429.069560,429.069560,429.069560,0.0,429.069560
2002-12-20,429.429460,429.429460,429.429460,429.429460,0.0,429.429460
2002-12-23,429.807064,429.807064,429.807064,429.807064,0.0,429.807064
2002-12-24,430.197633,430.197633,430.197633,430.197633,0.0,430.197633
2002-12-26,430.596264,430.596264,430.596264,430.596264,0.0,430.596264
2002-12-27,430.997950,430.997950,430.997950,430.997950,0.0,430.997950
2002-12-30,431.397651,431.397651,431.397651,431.397651,0.0,431.397651
2002-12-31,431.790346,431.790346,431.790346,431.790346,0.0,431.790346
2003-01-02,432.171107,432.171107,432.171107,432.171107,0.0,432.171107
2003-01-03,432.535152,432.535152,432.535152,432.535152,0.0,432.535152
2003-01-06,432.877911,432.877911,432.877911,432.877911,0.0,432.877911
2003-01-07,433.195082,433.195082,433.195082,433.195082,0.0,433.195082
2003-01-08,433.482682,433.482682,433.482682,433.482682,0.0,433.482682
2003-01-09,433.737100,433.737100,433.737100,433.737100,0.0,433.737100
2003-01-10,433.955143,433.955143,433.955143,433.955143,0.0,433.955143
2003-01-13,434.134072,434.134072,434.134072,434.134072,0.0,434.134072
2003-01-14,434.271641,434.271641,434.271641,434.271641,0.0,434.271641
2003-01-15,434.366124,434.366124,434.366124,434.366124,0.0,434.366124
2003-01-16,434.416334,434.416334,434.416334,434.416334,0.0,434.416334
2003-01-17,434.421640,434.421640,434.421640,434.421640,0.0,434.421640
2003-01-21,434.381977,434.381977,434.381977,434.381977,0.0,434.381977
2003-01-22,434.297841,434.297841,434.297841,434.297841,0.0,434.297841
2003-01-23,434.170290,434.170290,434.170290,434.170290,0.0,434.170290
2003-01-24,434.000925,434.000925,434.000925,434.000925,0.0,434.000925
2003-01-27,433.791871,433.791871,433.791871,433.791871,0.0,433.791871
2003-01-28,433.545754,433.545754,433.545754,433.545754,0.0,433.545754
2003-01-29,433.265664,433.265664,433.265664,433.265664,0.0,433.265664
2003-01-30,432.955117,432.955117,432.955117,432.955117,0.0,432.955117
2003-01-31,432.618011,432.618011,432.618011,432.618011,0.0,432.618011
2003-02-03,432.258579,432.258579,432.258579,432.258579,0.0,432.258579
2003-02-04,431.881334,431.881334,431.881334,431.881334,0.0,431.881334
2003-02-05,431.491012,431.491012,431.491012,431.491012,0.0,431.491012
2003-02-06,431.092513,431.092513,431.092513,431.092513,0.0,431.092513
2003-02-07,430.690840,430.690840,430.690840,430.690840,0.0,430.690840
2003-02-10,430.291036,430.291036,430.291036,430.291036,0.0,430.291036
2003-02-11,429.898121,429.898121,429.898121,429.898121,0.0,429.898121
2003-02-12,429.517027,429.517027,429.517027,429.517027,0.0,429.517027
2003-02-13,429.152539,429.152539,429.152539,429.152539,0.0,429.152539
2003-02-14,428.809233,428.809233,428.809233,428.809233,0.0,428.809233
2003-02-18,428.491419,428.491419,428.491419,428.491419,0.0,428.491419
2003-02-19,428.203087,428.203087,428.203087,428.203087,0.0,428.203087
2003-02-20,427.947857,427.947857,427.947857,427.947857,0.0,427.947857
2003-02-21,427.728934,427.728934,427.728934,427.728934,0.0,427.728934
2003-02-24,427.549065,427.549065,427.549065,427.549065,0.0,427.549065
2003-02-25,427.410510,427.410510,427.410510,427.410510,0.0,427.410510
2003-02-26,427.315007,427.315007,427.315007,427.315007,0.0,427.315007
2003-02-27,427.263755,427.263755,427.263755,427.263755,0.0,427.263755
2003-02-28,427.257399,427.257399,427.257399,427.257399,0.0,427.257399
2003-03-03,427.296018,427.296018,427.296018,427.296018,0.0,427.296018
2003-03-04,427.379126,427.379126,427.379126,427.379126,0.0,427.379126
2003-03-05,427.505681,427.505681,427.505681,427.505681,0.0,427.505681
2003-03-06,427.674094,427.674094,427.674094,427.674094,0.0,427.674094
2003-03-07,427.882250,427.882250,427.882250,427.882250,0.0,427.882250
2003-03-10,428.127536,428.127536,428.127536,428.127536,0.0,428.127536
2003-03-11,428.406873,428.406873,428.406873,428.406873,0.0,428.406873
2003-03-12,428.716754,428.716754,428.716754,428.716754,0.0,428.716754
2003-03-13,429.053287,429.053287,429.053287,429.053287,0.0,429.053287
2003-03-14,429.412248,429.412248,429.412248,429.412248,0.0,429.412248
2003-03-17,429.789131,429.789131,429.789131,429.789131,0.0,429.789131
2003-03-18,430.179204,430.179204,430.179204,430.179204,0.0,430.179204
2003-03-19,430.577569,430.577569,430.577569,430.577569,0.0,430.577569
2003-03-20,430.979225,430.979225,430.979225,430.979225,0.0,430.979225
2003-03-21,431.379130,431.379130,431.379130,431.379130,0.0,431.379130
2003-03-24,431.772263,431.772263,431.772263,431.772263,0.0,431.772263
2003-03-25,432.153687,432.153687,432.153687,432.153687,0.0,432.153687
2003-03-26,432.518615,432.518615,432.518615,432.518615,0.0,432.518615
2003-03-27,432.862465,432.862465,432.862465,432.862465,0.0,432.862465
2003-03-28,433.180921,433.180921,433.180921,433.180921,0.0,433.180921
2003-03-31,433.469983,433.469983,433.469983,433.469983,0.0,433.469983
2003-04-01,433.726022,433.726022,433.726022,433.726022,0.0,433.726022
2003-04-02,433.945825,433.945825,433.945825,433.945825,0.0,433.945825
2003-04-03,434.126632,434.126632,434.126632,434.126632,0.0,434.126632
2003-04-04,434.266173,434.266173,434.266173,434.266173,0.0,434.266173
2003-04-07,434.362695,434.362695,434.362695,434.362695,0.0,434.362695
2003-04-08,434.414988,434.414988,434.414988,434.414988,0.0,434.414988
2003-04-09,434.422394,434.422394,434.422394,434.422394,0.0,434.422394
2003-04-10,434.384821,434.384821,434.384821,434.384821,0.0,434.384821
2003-04-11,434.302740,434.302740,434.302740,434.302740,0.0,434.302740
2003-04-14,434.177182,434.177182,434.177182,434.177182,0.0,434.177182
2003-04-15,434.009723,434.009723,434.009723,434.009723,0.0,434.009723
2003-04-16,433.802465,433.802465,433.802465,433.802465,0.0,433.802465
2003-04-17,433.558011,433.558011,433.558011,433.558011,0.0,433.558011
2003-04-21,433.279430,433.279430,433.279430,433.279430,0.0,433.279430
2003-04-22,432.970219,432.970219,432.970219,432.970219,0.0,432.970219
2003-04-23,432.634260,432.634260,432.634260,432.634260,0.0,432.634260
2003-04-24,432.275771,432.275771,432.275771,432.275771,0.0,432.275771
2003-04-25,431.899253,431.899253,431.899253,431.899253,0.0,431.899253
2003-04-28,431.509433,431.509433,431.509433,431.509433,0.0,431.509433
2003-04-29,431.111204,431.111204,431.111204,431.111204,0.0,431.111204
2003-04-30,430.709567,430.709567,430.709567,430.709567,0.0,430.709567
2003-05-01,430.309564,430.309564,430.309564,430.309564,0.0,430.309564
2003-05-02,429.916217,429.916217,429.916217,429.916217,0.0,429.916217
2003-05-05,429.534465,429.534465,429.534465,429.534465,0.0,429.534465
2003-05-06,429.169099,429.169099,429.169099,429.169099,0.0,429.169099
2003-05-07,428.824707,428.824707,428.824707,428.824707,0.0,428.824707
2003-05-08,428.505613,428.505613,428.505613,428.505613,0.0,428.505613
2003-05-09,428.215823,428.215823,428.215823,428.215823,0.0,428.215823
2003-05-12,427.958975,427.958975,427.958975,427.958975,0.0,427.958975
2003-05-13,427.738294,427.738294,427.738294,427.738294,0.0,427.738294
2003-05-14,427.556550,427.556550,427.556550,427.556550,0.0,427.556550
2003-05-15,427.416025,427.416025,427.416025,427.416025,0.0,427.416025
2003-05-16,427.318484,427.318484,427.318484,427.318484,0.0,427.318484
2003-05-19,427.265150,427.265150,427.265150,427.265150,0.0,427.265150
2003-05-20,427.256694,427.256694,427.256694,427.256694,0.0,427.256694
2003-05-21,427.293222,427.293222,427.293222,427.293222,0.0,427.293222
2003-05-22,427.374275,427.374275,427.374275,427.374275,0.0,427.374275
2003-05-23,427.498835,427.498835,427.498835,427.498835,0.0,427.498835
2003-05-27,427.665339,427.665339,427.665339,427.665339,0.0,427.665339
2003-05-28,427.871697,427.871697,427.871697,427.871697,0.0,427.871697
2003-05-29,428.115317,428.115317,428.115317,428.115317,0.0,428.115317
2003-05-30,428.393140,428.393140,428.393140,428.393140,0.0,428.393140
2003-06-02,428.701680,428.701680,428.701680,428.701680,0.0,428.701680
2003-06-03,429.037062,429.037062,429.037062,429.037062,0.0,429.037062
2003-06-04,429.395076,429.395076,429.395076,429.395076,0.0,429.395076
2003-06-05,429.771227,429.771227,429.771227,429.771227,0.0,429.771227
2003-06-06,430.160792,430.160792,430.160792,430.160792,0.0,430.160792
2003-06-09,430.558881,430.558881,430.558881,430.558881,0.0,430.558881
2003-06-10,430.960496,430.960496,430.960496,430.960496,0.0,430.960496
2003-06-11,431.360595,431.360595,431.360595,431.360595,0.0,431.360595
2003-06-12,431.754154,431.754154,431.754154,431.754154,0.0,431.754154
2003-06-13,432.136232,432.136232,432.136232,432.136232,0.0,432.136232
2003-06-16,432.502033,432.502033,432.502033,432.502033,0.0,432.502033
2003-06-17,432.846964,432.846964,432.846964,432.846964,0.0,432.846964
2003-06-18,433.166695,433.166695,433.166695,433.166695,0.0,433.166695
2003-06-19,433.457211,433.457211,433.457211,433.457211,0.0,433.457211
2003-06-20,433.714866,433.714866,433.714866,433.714866,0.0,433.714866
2003-06-23,433.936423,433.936423,433.936423,433.936423,0.0,433.936423
2003-06-24,434.119103,434.119103,434.119103,434.119103,0.0,434.119103
2003-06-25,434.260611,434.260611,434.260611,434.260611,0.0,434.260611
2003-06-26,434.359170,434.359170,434.359170,434.359170,0.0,434.359170
2003-06-27,434.413544,434.413544,434.413544,434.413544,0.0,434.413544
2003-06-30,434.423050,434.423050,434.423050,434.423050,0.0,434.423050
2003-07-01,434.387568,434.387568,434.387568,434.387568,0.0,434.387568
2003-07-02,434.307544,434.307544,434.307544,434.307544,0.0,434.307544
2003-07-03,434.183982,434.183982,434.183982,434.183982,0.0,434.183982
2003-07-07,434.018434,434.018434,434.018434,434.018434,0.0,434.018434
2003-07-08,433.812978,433.812978,433.812978,433.812978,0.0,433.812978
2003-07-09,433.570194,433.570194,433.570194,433.570194,0.0,433.570194
2003-07-10,433.293130,433.293130,433.293130,433.293130,0.0,433.293130
2003-07-11,432.985263,432.985263,432.985263,432.985263,0.0,432.985263
2003-07-14,432.650460,432.650460,432.650460,432.650460,0.0,432.650460
2003-07-15,432.292924,432.292924,432.292924,432.292924,0.0,432.292924
2003-07-16,431.917143,431.917143,431.917143,431.917143,0.0,431.917143
2003-07-17,431.527835,431.527835,431.527835,431.527835,0.0,431.527835
2003-07-18,431.129888,431.129888,431.129888,431.129888,0.0,431.129888
2003-07-21,430.728298,430.728298,430.728298,430.728298,0.0,430.728298
2003-07-22,430.328107,430.328107,430.328107,430.328107,0.0,430.328107
2003-07-23,429.934339,429.934339,429.934339,429.934339,0.0,429.934339
2003-07-24,429.551938,429.551938,429.551938,429.551938,0.0,429.551938
2003-07-25,429.185704,429.185704,429.185704,429.185704,0.0,429.185704
2003-07-28,428.840236,428.840236,428.840236,428.840236,0.0,428.840236
2003-07-29,428.519870,428.519870,428.519870,428.519870,0.0,428.519870
2003-07-30,428.228630,428.228630,428.228630,428.228630,0.0,428.228630
2003-07-31,427.970171,427.970171,427.970171,427.970171,0.0,427.970171
2003-08-01,427.747738,427.747738,427.747738,427.747738,0.0,427.747738
2003-08-04,427.564124,427.564124,427.564124,427.564124,0.0,427.564124
2003-08-05,427.421634,427.421634,427.421634,427.421634,0.0,427.421634
2003-08-06,427.322057,427.322057,427.322057,427.322057,0.0,427.322057
2003-08-07,427.266643,427.266643,427.266643,427.266643,0.0,427.266643
2003-08-08,427.256087,427.256087,427.256087,427.256087,0.0,427.256087
2003-08-11,427.290523,427.290523,427.290523,427.290523,0.0,427.290523
2003-08-12,427.369518,427.369518,427.369518,427.369518,0.0,427.369518
2003-08-13,427.492081,427.492081,427.492081,427.492081,0.0,427.492081
2003-08-14,427.656671,427.656671,427.656671,427.656671,0.0,427.656671
2003-08-15,427.861224,427.861224,427.861224,427.861224,0.0,427.861224
2003-08-18,428.103171,428.103171,428.103171,428.103171,0.0,428.103171
2003-08-19,428.379474,428.379474,428.379474,428.379474,0.0,428.379474
2003-08-20,428.686665,428.686665,428.686665,428.686665,0.0,428.686665
2003-08-21,429.020887,429.020887,429.020887,429.020887,0.0,429.020887
2003-08-22,429.377943,429.377943,429.377943,429.377943,0.0,429.377943
2003-08-25,429.753352,429.753352,429.753352,429.753352,0.0,429.753352
2003-08-26,430.142399,430.142399,430.142399,430.142399,0.0,430.142399
2003-08-27,430.540202,430.540202,430.540202,430.540202,0.0,430.540202
2003-08-28,430.941764,430.941764,430.941764,430.941764,0.0,430.941764
2003-08-29,431.342045,431.342045,431.342045,431.342045,0.0,431.342045
2003-09-02,431.736020,431.736020,431.736020,431.736020,0.0,431.736020
2003-09-03,432.118741,432.118741,432.118741,432.118741,0.0,432.118741
2003-09-04,432.485405,432.485405,432.485405,432.485405,0.0,432.485405
2003-09-05,432.831408,432.831408,432.831408,432.831408,0.0,432.831408
2003-09-08,433.152406,433.152406,433.152406,433.152406,0.0,433.152406
2003-09-09,433.444368,433.444368,433.444368,433.444368,0.0,433.444368
2003-09-10,433.703630,433.703630,433.703630,433.703630,0.0,433.703630
2003-09-11,433.926937,433.926937,433.926937,433.926937,0.0,433.926937
2003-09-12,434.111484,434.111484,434.111484,434.111484,0.0,434.111484
2003-09-15,434.254955,434.254955,434.254955,434.254955,0.0,434.254955
2003-09-16,434.355549,434.355549,434.355549,434.355549,0.0,434.355549
2003-09-17,434.412003,434.412003,434.412003,434.412003,0.0,434.412003
2003-09-18,434.423608,434.423608,434.423608,434.423608,0.0,434.423608
2003-09-19,434.390218,434.390218,434.390218,434.390218,0.0,434.390218
2003-09-22,434.312253,434.312253,434.312253,434.312253,0.0,434.312253
2003-09-23,434.190691,434.190691,434.190691,434.190691,0.0,434.190691
2003-09-24,434.027058,434.027058,434.027058,434.027058,0.0,434.027058
2003-09-25,433.823410,433.823410,433.823410,433.823410,0.0,433.823410
2003-09-26,433.582302,433.582302,433.582302,433.582302,0.0,433.582302
2003-09-29,433.306762,433.306762,433.306762,433.306762,0.0,433.306762
2003-09-30,433.000249,433.000249,433.000249,433.000249,0.0,433.000249
2003-10-01,432.666611,432.666611,432.666611,432.666611,0.0,432.666611
2003-10-02,432.310037,432.310037,432.310037,432.310037,0.0,432.310037
2003-10-03,431.935003,431.935003,431.935003,431.935003,0.0,431.935003
2003-10-06,431.546218,431.546218,431.546218,431.546218,0.0,431.546218
2003-10-07,431.148564,431.148564,431.148564,431.148564,0.0,431.148564
2003-10-08,430.747032,430.747032,430.747032,430.747032,0.0,430.747032
2003-10-09,430.346663,430.346663,430.346663,430.346663,0.0,430.346663
2003-10-10,429.952485,429.952485,429.952485,429.952485,0.0,429.952485
2003-10-13,429.569446,429.569446,429.569446,429.569446,0.0,429.569446
2003-10-14,429.202354,429.202354,429.202354,429.202354,0.0,429.202354
2003-10-15,428.855819,428.855819,428.855819,428.855819,0.0,428.855819
2003-10-16,428.534191,428.534191,428.534191,428.534191,0.0,428.534191
2003-10-17,428.241508,428.241508,428.241508,428.241508,0.0,428.241508
2003-10-20,427.981445,427.981445,427.981445,427.981445,0.0,427.981445
2003-10-21,427.757267,427.757267,427.757267,427.757267,0.0,427.757267
2003-10-22,427.571787,427.571787,427.571787,427.571787,0.0,427.571787
2003-10-23,427.427336,427.427336,427.427336,427.427336,0.0,427.427336
2003-10-24,427.325726,427.325726,427.325726,427.325726,0.0,427.325726
2003-10-27,427.268233,427.268233,427.268233,427.268233,0.0,427.268233
2003-10-28,427.255578,427.255578,427.255578,427.255578,0.0,427.255578
2003-10-29,427.287922,427.287922,427.287922,427.287922,0.0,427.287922
2003-10-30,427.364857,427.364857,427.364857,427.364857,0.0,427.364857
2003-10-31,427.485418,427.485418,427.485418,427.485418,0.0,427.485418
2003-11-03,427.648091,427.648091,427.648091,427.648091,0.0,427.648091
2003-11-04,427.850833,427.850833,427.850833,427.850833,0.0,427.850833
2003-11-05,428.091100,428.091100,428.091100,428.091100,0.0,428.091100
2003-11-06,428.365876,428.365876,428.365876,428.365876,0.0,428.365876
2003-11-07,428.671709,428.671709,428.671709,428.671709,0.0,428.671709
2003-11-10,429.004761,429.004761,429.004761,429.004761,0.0,429.004761
2003-11-11,429.360851,429.360851,429.360851,429.360851,0.0,429.360851
2003-11-12,429.735507,429.735507,429.735507,429.735507,0.0,429.735507
2003-11-13,430.124026,430.124026,430.124026,430.124026,0.0,430.124026
2003-11-14,430.521530,430.521530,430.521530,430.521530,0.0,430.521530
2003-11-17,430.923029,430.923029,430.923029,430.923029,0.0,430.923029
2003-11-18,431.323482,431.323482,431.323482,431.323482,0.0,431.323482
2003-11-19,431.717861,431.717861,431.717861,431.717861,0.0,431.717861
2003-11-20,432.101216,432.101216,432.101216,432.101216,0.0,432.101216
2003-11-21,432.468733,432.468733,432.468733,432.468733,0.0,432.468733
2003-11-24,432.815798,432.815798,432.815798,432.815798,0.0,432.815798
2003-11-25,433.138053,433.138053,433.138053,433.138053,0.0,433.138053
2003-11-26,433.431454,433.431454,433.431454,433.431454,0.0,433.431454
2003-11-28,433.692317,433.692317,433.692317,433.692317,0.0,433.692317
2003-12-01,433.917366,433.917366,433.917366,433.917366,0.0,433.917366
2003-12-02,434.103776,434.103776,434.103776,434.103776,0.0,434.103776
2003-12-03,434.249207,434.249207,434.249207,434.249207,0.0,434.249207
2003-12-04,434.351832,434.351832,434.351832,434.351832,0.0,434.351832
2003-12-05,434.410364,434.410364,434.410364,434.410364,0.0,434.410364
2003-12-08,434.424068,434.424068,434.424068,434.424068,0.0,434.424068
2003-12-09,434.392771,434.392771,434.392771,434.392771,0.0,434.392771
2003-12-10,434.316867,434.316867,434.316867,434.316867,0.0,434.316867
2003-12-11,434.197308,434.197308,434.197308,434.197308,0.0,434.197308
2003-12-12,434.035596,434.035596,434.035596,434.035596,0.0,434.035596
2003-12-15,433.833760,433.833760,433.833760,433.833760,0.0,433.833760
2003-12-16,433.594335,433.594335,433.594335,433.594335,0.0,433.594335
2003-12-17,433.320327,433.320327,433.320327,433.320327,0.0,433.320327
2003-12-18,433.015175,433.015175,433.015175,433.015175,0.0,433.015175
2003-12-19,432.682711,432.682711,432.682711,432.682711,0.0,432.682711
2003-12-22,432.327109,432.327109,432.327109,432.327109,0.0,432.327109
2003-12-23,431.952833,431.952833,431.952833,431.952833,0.0,431.952833
2003-12-24,431.564583,431.564583,431.564583,431.564583,0.0,431.564583
2003-12-26,431.167231,431.167231,431.167231,431.167231,0.0,431.167231
2003-12-29,430.765768,430.765768,430.765768,430.765768,0.0,430.765768
2003-12-30,430.365233,430.365233,430.365233,430.365233,0.0,430.365233
2003-12-31,429.970656,429.970656,429.970656,429.970656,0.0,429.970656
2004-01-02,429.586989,429.586989,429.586989,429.586989,0.0,429.586989
2004-01-05,429.219049,429.219049,429.219049,429.219049,0.0,429.219049
2004-01-06,428.871457,428.871457,428.871457,428.871457,0.0,428.871457
2004-01-07,428.548575,428.548575,428.548575,428.548575,0.0,428.548575
2004-01-08,428.254458,428.254458,428.254458,428.254458,0.0,428.254458
2004-01-09,427.992798,427.992798,427.992798,427.992798,0.0,427.992798
2004-01-12,427.766880,427.766880,427.766880,427.766880,0.0,427.766880
2004-01-13,427.579540,427.579540,427.579540,427.579540,0.0,427.579540
2004-01-14,427.433131,427.433131,427.433131,427.433131,0.0,427.433131
2004-01-15,427.329491,427.329491,427.329491,427.329491,0.0,427.329491
2004-01-16,427.269920,427.269920,427.269920,427.269920,0.0,427.269920
2004-01-20,427.255167,427.255167,427.255167,427.255167,0.0,427.255167
2004-01-21,427.285417,427.285417,427.285417,427.285417,0.0,427.285417
2004-01-22,427.360290,427.360290,427.360290,427.360290,0.0,427.360290
2004-01-23,427.478846,427.478846,427.478846,427.478846,0.0,427.478846
2004-01-26,427.639597,427.639597,427.639597,427.639597,0.0,427.639597
2004-01-27,427.840524,427.840524,427.840524,427.840524,0.0,427.840524
2004-01-28,428.079105,428.079105,428.079105,428.079105,0.0,428.079105
2004-01-29,428.352345,428.352345,428.352345,428.352345,0.0,428.352345
2004-01-30,428.656812,428.656812,428.656812,428.656812,0.0,428.656812
2004-02-02,428.988686,428.988686,428.988686,428.988686,0.0,428.988686
2004-02-03,429.343798,429.343798,429.343798,429.343798,0.0,429.343798
2004-02-04,429.717691,429.717691,429.717691,429.717691,0.0,429.717691
2004-02-05,430.105671,430.105671,430.105671,430.105671,0.0,430.105671
2004-02-06,430.502867,430.502867,430.502867,430.502867,0.0,430.502867
2004-02-09,430.904291,430.904291,430.904291,430.904291,0.0,430.904291
2004-02-10,431.304905,431.304905,431.304905,431.304905,0.0,431.304905
2004-02-11,431.699679,431.699679,431.699679,431.699679,0.0,431.699679
2004-02-12,432.083656,432.083656,432.083656,432.083656,0.0,432.083656
2004-02-13,432.452015,432.452015,432.452015,432.452015,0.0,432.452015
2004-02-17,432.800133,432.800133,432.800133,432.800133,0.0,432.800133
2004-02-18,433.123638,433.123638,433.123638,433.123638,0.0,433.123638
2004-02-19,433.418470,433.418470,433.418470,433.418470,0.0,433.418470
2004-02-20,433.680925,433.680925,433.680925,433.680925,0.0,433.680925
2004-02-23,433.907711,433.907711,433.907711,433.907711,0.0,433.907711
2004-02-24,434.095978,434.095978,434.095978,434.095978,0.0,434.095978
2004-02-25,434.243365,434.243365,434.243365,434.243365,0.0,434.243365
2004-02-26,434.348019,434.348019,434.348019,434.348019,0.0,434.348019
2004-02-27,434.408628,434.408628,434.408628,434.408628,0.0,434.408628
2004-03-01,434.424430,434.424430,434.424430,434.424430,0.0,434.424430
2004-03-02,434.395227,434.395227,434.395227,434.395227,0.0,434.395227
2004-03-03,434.321386,434.321386,434.321386,434.321386,0.0,434.321386
2004-03-04,434.203834,434.203834,434.203834,434.203834,0.0,434.203834
2004-03-05,434.044046,434.044046,434.044046,434.044046,0.0,434.044046
2004-03-08,433.844029,433.844029,433.844029,433.844029,0.0,433.844029
2004-03-09,433.606293,433.606293,433.606293,433.606293,0.0,433.606293
2004-03-10,433.333824,433.333824,433.333824,433.333824,0.0,433.333824
2004-03-11,433.030042,433.030042,433.030042,433.030042,0.0,433.030042
2004-03-12,432.698762,432.698762,432.698762,432.698762,0.0,432.698762
2004-03-15,432.344141,432.344141,432.344141,432.344141,0.0,432.344141
2004-03-16,431.970633,431.970633,431.970633,431.970633,0.0,431.970633
2004-03-17,431.582927,431.582927,431.582927,431.582927,0.0,431.582927
2004-03-18,431.185890,431.185890,431.185890,431.185890,0.0,431.185890
2004-03-19,430.784507,430.784507,430.784507,430.784507,0.0,430.784507
2004-03-22,430.383816,430.383816,430.383816,430.383816,0.0,430.383816
2004-03-23,429.988850,429.988850,429.988850,429.988850,0.0,429.988850
2004-03-24,429.604566,429.604566,429.604566,429.604566,0.0,429.604566
2004-03-25,429.235788,429.235788,429.235788,429.235788,0.0,429.235788
2004-03-26,428.887148,428.887148,428.887148,428.887148,0.0,428.887148
2004-03-29,428.563021,428.563021,428.563021,428.563021,0.0,428.563021
2004-03-30,428.267478,428.267478,428.267478,428.267478,0.0,428.267478
2004-03-31,428.004228,428.004228,428.004228,428.004228,0.0,428.004228
2004-04-01,427.776577,427.776577,427.776577,427.776577,0.0,427.776577
2004-04-02,427.587382,427.587382,427.587382,427.587382,0.0,427.587382
2004-04-05,427.439020,427.439020,427.439020,427.439020,0.0,427.439020
2004-04-06,427.333352,427.333352,427.333352,427.333352,0.0,427.333352
2004-04-07,427.271706,427.271706,427.271706,427.271706,0.0,427.271706
2004-04-08,427.254854,427.254854,427.254854,427.254854,0.0,427.254854
2004-04-12,427.283010,427.283010,427.283010,427.283010,0.0,427.283010
2004-04-13,427.355819,427.355819,427.355819,427.355819,0.0,427.355819
2004-04-14,427.472367,427.472367,427.472367,427.472367,0.0,427.472367
2004-04-15,427.631191,427.631191,427.631191,427.631191,0.0,427.631191
2004-04-16,427.830297,427.830297,427.830297,427.830297,0.0,427.830297
2004-04-19,428.067185,428.067185,428.067185,428.067185,0.0,428.067185
2004-04-20,428.338881,428.338881,428.338881,428.338881,0.0,428.338881
2004-04-21,428.641975,428.641975,428.641975,428.641975,0.0,428.641975
2004-04-22,428.972661,428.972661,428.972661,428.972661,0.0,428.972661
2004-04-23,429.326787,429.326787,429.326787,429.326787,0.0,429.326787
2004-04-26,429.699907,429.699907,429.699907,429.699907,0.0,429.699907
2004-04-27,430.087337,430.087337,430.087337,430.087337,0.0,430.087337
2004-04-28,430.484213,430.484213,430.484213,430.484213,0.0,430.484213
2004-04-29,430.885552,430.885552,430.885552,430.885552,0.0,430.885552
2004-04-30,431.286316,431.286316,431.286316,431.286316,0.0,431.286316
2004-05-03,431.681473,431.681473,431.681473,431.681473,0.0,431.681473
2004-05-04,432.066062,432.066062,432.066062,432.066062,0.0,432.066062
2004-05-05,432.435254,432.435254,432.435254,432.435254,0.0,432.435254
2004-05-06,432.784415,432.784415,432.784415,432.784415,0.0,432.784415
2004-05-07,433.109161,433.109161,433.109161,433.109161,0.0,433.109161
2004-05-10,433.405414,433.405414,433.405414,433.405414,0.0,433.405414
2004-05-11,433.669456,433.669456,433.669456,433.669456,0.0,433.669456
2004-05-12,433.897972,433.897972,433.897972,433.897972,0.0,433.897972
2004-05-13,434.088092,434.088092,434.088092,434.088092,0.0,434.088092
2004-05-14,434.237430,434.237430,434.237430,434.237430,0.0,434.237430
2004-05-17,434.344110,434.344110,434.344110,434.344110,0.0,434.344110
2004-05-18,434.406794,434.406794,434.406794,434.406794,0.0,434.406794
2004-05-19,434.424694,434.424694,434.424694,434.424694,0.0,434.424694
2004-05-20,434.397586,434.397586,434.397586,434.397586,0.0,434.397586
2004-05-21,434.325810,434.325810,434.325810,434.325810,0.0,434.325810
2004-05-24,434.210267,434.210267,434.210267,434.210267,0.0,434.210267
2004-05-25,434.052408,434.052408,434.052408,434.052408,0.0,434.052408
2004-05-26,433.854215,433.854215,433.854215,433.854215,0.0,433.854215
2004-05-27,433.618175,433.618175,433.618175,433.618175,0.0,433.618175
2004-05-28,433.347253,433.347253,433.347253,433.347253,0.0,433.347253
2004-06-01,433.044850,433.044850,433.044850,433.044850,0.0,433.044850
2004-06-02,432.714761,432.714761,432.714761,432.714761,0.0,432.714761
2004-06-03,432.361132,432.361132,432.361132,432.361132,0.0,432.361132
2004-06-04,431.988402,431.988402,431.988402,431.988402,0.0,431.988402
2004-06-07,431.601251,431.601251,431.601251,431.601251,0.0,431.601251
2004-06-08,431.204539,431.204539,431.204539,431.204539,0.0,431.204539
2004-06-09,430.803246,430.803246,430.803246,430.803246,0.0,430.803246
2004-06-10,430.402412,430.402412,430.402412,430.402412,0.0,430.402412
2004-06-14,430.007067,430.007067,430.007067,430.007067,0.0,430.007067
2004-06-15,429.622177,429.622177,429.622177,429.622177,0.0,429.622177
2004-06-16,429.252572,429.252572,429.252572,429.252572,0.0,429.252572
2004-06-17,428.902893,428.902893,428.902893,428.902893,0.0,428.902893
2004-06-18,428.577530,428.577530,428.577530,428.577530,0.0,428.577530
2004-06-21,428.280568,428.280568,428.280568,428.280568,0.0,428.280568
2004-06-22,428.015736,428.015736,428.015736,428.015736,0.0,428.015736
2004-06-23,427.786358,427.786358,427.786358,427.786358,0.0,427.786358
2004-06-24,427.595313,427.595313,427.595313,427.595313,0.0,427.595313
2004-06-25,427.445001,427.445001,427.445001,427.445001,0.0,427.445001
2004-06-28,427.337309,427.337309,427.337309,427.337309,0.0,427.337309
2004-06-29,427.273588,427.273588,427.273588,427.273588,0.0,427.273588
2004-06-30,427.254639,427.254639,427.254639,427.254639,0.0,427.254639
2004-07-01,427.280699,427.280699,427.280699,427.280699,0.0,427.280699
2004-07-02,427.351442,427.351442,427.351442,427.351442,0.0,427.351442
