Date,Open,High,Low,Close,Volume,Adj Close
2003-01-08,117.477479,117.477479,117.477479,117.477479,0.0,117.477479
2003-01-09,117.994955,117.994955,117.994955,117.994955,0.0,117.994955
2003-01-10,118.430957,118.430957,118.430957,118.430957,0.0,118.430957
2003-01-13,118.780006,118.780006,118.780006,118.780006,0.0,118.780006
2003-01-14,119.037715,119.037715,119.037715,119.037715,0.0,119.037715
2003-01-15,119.200843,119.200843,119.200843,119.200843,0.0,119.200843
2003-01-16,119.267341,119.267341,119.267341,119.267341,0.0,119.267341
2003-01-17,119.236373,119.236373,119.236373,119.236373,0.0,119.236373
2003-01-21,119.108328,119.108328,119.108328,119.108328,0.0,119.108328
2003-01-22,118.884815,118.884815,118.884815,118.884815,0.0,118.884815
2003-01-23,118.568643,118.568643,118.568643,118.568643,0.0,118.568643
2003-01-24,118.163788,118.163788,118.163788,118.163788,0.0,118.163788
2003-01-27,117.675338,117.675338,117.675338,117.675338,0.0,117.675338
2003-01-28,117.109432,117.109432,117.109432,117.109432,0.0,117.109432
2003-01-29,116.473183,116.473183,116.473183,116.473183,0.0,116.473183
2003-01-30,115.774588,115.774588,115.774588,115.774588,0.0,115.774588
2003-01-31,115.022430,115.022430,115.022430,115.022430,0.0,115.022430
2003-02-03,114.226161,114.226161,114.226161,114.226161,0.0,114.226161
2003-02-04,113.395790,113.395790,113.395790,113.395790,0.0,113.395790
2003-02-05,112.541755,112.541755,112.541755,112.541755,0.0,112.541755
2003-02-06,111.674790,111.674790,111.674790,111.674790,0.0,111.674790
2003-02-07,110.805793,110.805793,110.805793,110.805793,0.0,110.805793
2003-02-10,109.945686,109.945686,109.945686,109.945686,0.0,109.945686
2003-02-11,109.105281,109.105281,109.105281,109.105281,0.0,109.105281
2003-02-12,108.295140,108.295140,108.295140,108.295140,0.0,108.295140
2003-02-13,107.525447,107.525447,107.525447,107.525447,0.0,107.525447
2003-02-14,106.805876,106.805876,106.805876,106.805876,0.0,106.805876
2003-02-18,106.145473,106.145473,106.145473,106.145473,0.0,106.145473
2003-02-19,105.552537,105.552537,105.552537,105.552537,0.0,105.552537
2003-02-20,105.034522,105.034522,105.034522,105.034522,0.0,105.034522
2003-02-21,104.597938,104.597938,104.597938,104.597938,0.0,104.597938
2003-02-24,104.248274,104.248274,104.248274,104.248274,0.0,104.248274
2003-02-25,103.989924,103.989924,103.989924,103.989924,0.0,103.989924
2003-02-26,103.826136,103.826136,103.826136,103.826136,0.0,103.826136
2003-02-27,103.758969,103.758969,103.758969,103.758969,0.0,103.758969
2003-02-28,103.789266,103.789266,103.789266,103.789266,0.0,103.789266
2003-03-03,103.916647,103.916647,103.916647,103.916647,0.0,103.916647
2003-03-04,104.139511,104.139511,104.139511,104.139511,0.0,104.139511
2003-03-05,104.455057,104.455057,104.455057,104.455057,0.0,104.455057
2003-03-06,104.859318,104.859318,104.859318,104.859318,0.0,104.859318
2003-03-07,105.347213,105.347213,105.347213,105.347213,0.0,105.347213
2003-03-10,105.912609,105.912609,105.912609,105.912609,0.0,105.912609
2003-03-11,106.548400,106.548400,106.548400,106.548400,0.0,106.548400
2003-03-12,107.246594,107.246594,107.246594,107.246594,0.0,107.246594
2003-03-13,107.998416,107.998416,107.998416,107.998416,0.0,107.998416
2003-03-14,108.794415,108.794415,108.794415,108.794415,0.0,108.794415
2003-03-17,109.624586,109.624586,109.624586,109.624586,0.0,109.624586
2003-03-18,110.478494,110.478494,110.478494,110.478494,0.0,110.478494
2003-03-19,111.345407,111.345407,111.345407,111.345407,0.0,111.345407
2003-03-20,112.214428,112.214428,112.214428,112.214428,0.0,112.214428
2003-03-21,113.074633,113.074633,113.074633,113.074633,0.0,113.074633
2003-03-24,113.915211,113.915211,113.915211,113.915211,0.0,113.915211
2003-03-25,114.725595,114.725595,114.725595,114.725595,0.0,114.725595
2003-03-26,115.495600,115.495600,115.495600,115.495600,0.0,115.495600
2003-03-27,116.215547,116.215547,116.215547,116.215547,0.0,116.215547
2003-03-28,116.876388,116.876388,116.876388,116.876388,0.0,116.876388
2003-03-31,117.469815,117.469815,117.469815,117.469815,0.0,117.469815
2003-04-01,117.988369,117.988369,117.988369,117.988369,0.0,117.988369
2003-04-02,118.425533,118.425533,118.425533,118.425533,0.0,118.425533
2003-04-03,118.775812,118.775812,118.775812,118.775812,0.0,118.775812
2003-04-04,119.034803,119.034803,119.034803,119.034803,0.0,119.034803
2003-04-07,119.199250,119.199250,119.199250,119.199250,0.0,119.199250
2003-04-08,119.267087,119.267087,119.267087,119.267087,0.0,119.267087
2003-04-09,119.237461,119.237461,119.237461,119.237461,0.0,119.237461
2003-04-10,119.110744,119.110744,119.110744,119.110744,0.0,119.110744
2003-04-11,118.888529,118.888529,118.888529,118.888529,0.0,118.888529
2003-04-14,118.573609,118.573609,118.573609,118.573609,0.0,118.573609
2003-04-15,118.169943,118.169943,118.169943,118.169943,0.0,118.169943
2003-04-16,117.682604,117.682604,117.682604,117.682604,0.0,117.682604
2003-04-17,117.117718,117.117718,117.117718,117.117718,0.0,117.117718
2003-04-21,116.482385,116.482385,116.482385,116.482385,0.0,116.482385
2003-04-22,115.784592,115.784592,115.784592,115.784592,0.0,115.784592
2003-04-23,115.033108,115.033108,115.033108,115.033108,0.0,115.033108
2003-04-24,114.237379,114.237379,114.237379,114.237379,0.0,114.237379
2003-04-25,113.407408,113.407408,113.407408,113.407408,0.0,113.407408
2003-04-28,112.553626,112.553626,112.553626,112.553626,0.0,112.553626
2003-04-29,111.686766,111.686766,111.686766,111.686766,0.0,111.686766
2003-04-30,110.817722,110.817722,110.817722,110.817722,0.0,110.817722
2003-05-01,109.957419,109.957419,109.957419,109.957419,0.0,109.957419
2003-05-02,109.116670,109.116670,109.116670,109.116670,0.0,109.116670
2003-05-05,108.306043,108.306043,108.306043,108.306043,0.0,108.306043
2003-05-06,107.535726,107.535726,107.535726,107.535726,0.0,107.535726
2003-05-07,106.815402,106.815402,106.815402,106.815402,0.0,106.815402
2003-05-08,106.154126,106.154126,106.154126,106.154126,0.0,106.154126
2003-05-09,105.560208,105.560208,105.560208,105.560208,0.0,105.560208
2003-05-12,105.041115,105.041115,105.041115,105.041115,0.0,105.041115
2003-05-13,104.603370,104.603370,104.603370,104.603370,0.0,104.603370
2003-05-14,104.252477,104.252477,104.252477,104.252477,0.0,104.252477
2003-05-15,103.992845,103.992845,103.992845,103.992845,0.0,103.992845
2003-05-16,103.827739,103.827739,103.827739,103.827739,0.0,103.827739
2003-05-19,103.759233,103.759233,103.759233,103.759233,0.0,103.759233
2003-05-20,103.788188,103.788188,103.788188,103.788188,0.0,103.788188
2003-05-21,103.914240,103.914240,103.914240,103.914240,0.0,103.914240
2003-05-22,104.135806,104.135806,104.135806,104.135806,0.0,104.135806
2003-05-23,104.450100,104.450100,104.450100,104.450100,0.0,104.450100
2003-05-27,104.853171,104.853171,104.853171,104.853171,0.0,104.853171
2003-05-28,105.339954,105.339954,105.339954,105.339954,0.0,105.339954
2003-05-29,105.904329,105.904329,105.904329,105.904329,0.0,105.904329
2003-05-30,106.539203,106.539203,106.539203,106.539203,0.0,106.539203
2003-06-02,107.236596,107.236596,107.236596,107.236596,0.0,107.236596
2003-06-03,107.987742,107.987742,107.987742,107.987742,0.0,107.987742
2003-06-04,108.783199,108.783199,108.783199,108.783199,0.0,108.783199
2003-06-05,109.612970,109.612970,109.612970,109.612970,0.0,109.612970
2003-06-06,110.466624,110.466624,110.466624,110.466624,0.0,110.466624
2003-06-09,111.333432,111.333432,111.333432,111.333432,0.0,111.333432
2003-06-10,112.202498,112.202498,112.202498,112.202498,0.0,112.202498
2003-06-11,113.062898,113.062898,113.062898,113.062898,0.0,113.062898
2003-06-12,113.903818,113.903818,113.903818,113.903818,0.0,113.903818
2003-06-13,114.714688,114.714688,114.714688,114.714688,0.0,114.714688
2003-06-16,115.485317,115.485317,115.485317,115.485317,0.0,115.485317
2003-06-17,116.206016,116.206016,116.206016,116.206016,0.0,116.206016
2003-06-18,116.867729,116.867729,116.867729,116.867729,0.0,116.867729
2003-06-19,117.462136,117.462136,117.462136,117.462136,0.0,117.462136
2003-06-20,117.981768,117.981768,117.981768,117.981768,0.0,117.981768
2003-06-23,118.420093,118.420093,118.420093,118.420093,0.0,118.420093
2003-06-24,118.771600,118.771600,118.771600,118.771600,0.0,118.771600
2003-06-25,119.031873,119.031873,119.031873,119.031873,0.0,119.031873
2003-06-26,119.197638,119.197638,119.197638,119.197638,0.0,119.197638
2003-06-27,119.266814,119.266814,119.266814,119.266814,0.0,119.266814
2003-06-30,119.238530,119.238530,119.238530,119.238530,0.0,119.238530
2003-07-01,119.113142,119.113142,119.113142,119.113142,0.0,119.113142
2003-07-02,118.892226,118.892226,118.892226,118.892226,0.0,118.892226
2003-07-03,118.578558,118.578558,118.578558,118.578558,0.0,118.578558
2003-07-07,118.176082,118.176082,118.176082,118.176082,0.0,118.176082
2003-07-08,117.689856,117.689856,117.689856,117.689856,0.0,117.689856
2003-07-09,117.125991,117.125991,117.125991,117.125991,0.0,117.125991
2003-07-10,116.491576,116.491576,116.491576,116.491576,0.0,116.491576
2003-07-11,115.794585,115.794585,115.794585,115.794585,0.0,115.794585
2003-07-14,115.043777,115.043777,115.043777,115.043777,0.0,115.043777
2003-07-15,114.248591,114.248591,114.248591,114.248591,0.0,114.248591
2003-07-16,113.419021,113.419021,113.419021,113.419021,0.0,113.419021
2003-07-17,112.565495,112.565495,112.565495,112.565495,0.0,112.565495
2003-07-18,111.698741,111.698741,111.698741,111.698741,0.0,111.698741
2003-07-21,110.829653,110.829653,110.829653,110.829653,0.0,110.829653
2003-07-22,109.969156,109.969156,109.969156,109.969156,0.0,109.969156
2003-07-23,109.128065,109.128065,109.128065,109.128065,0.0,109.128065
2003-07-24,108.316953,108.316953,108.316953,108.316953,0.0,108.316953
2003-07-25,107.546014,107.546014,107.546014,107.546014,0.0,107.546014
2003-07-28,106.824939,106.824939,106.824939,106.824939,0.0,106.824939
2003-07-29,106.162791,106.162791,106.162791,106.162791,0.0,106.162791
2003-07-30,105.567893,105.567893,105.567893,105.567893,0.0,105.567893
2003-07-31,105.047723,105.047723,105.047723,105.047723,0.0,105.047723
2003-08-01,104.608819,104.608819,104.608819,104.608819,0.0,104.608819
2003-08-04,104.256698,104.256698,104.256698,104.256698,0.0,104.256698
2003-08-05,103.995785,103.995785,103.995785,103.995785,0.0,103.995785
2003-08-06,103.829360,103.829360,103.829360,103.829360,0.0,103.829360
2003-08-07,103.759515,103.759515,103.759515,103.759515,0.0,103.759515
2003-08-08,103.787128,103.787128,103.787128,103.787128,0.0,103.787128
2003-08-11,103.911851,103.911851,103.911851,103.911851,0.0,103.911851
2003-08-12,104.132118,104.132118,104.132118,104.132118,0.0,104.132118
2003-08-13,104.445159,104.445159,104.445159,104.445159,0.0,104.445159
2003-08-14,104.847040,104.847040,104.847040,104.847040,0.0,104.847040
2003-08-15,105.332709,105.332709,105.332709,105.332709,0.0,105.332709
2003-08-18,105.896062,105.896062,105.896062,105.896062,0.0,105.896062
2003-08-19,106.530018,106.530018,106.530018,106.530018,0.0,106.530018
2003-08-20,107.226608,107.226608,107.226608,107.226608,0.0,107.226608
2003-08-21,107.977077,107.977077,107.977077,107.977077,0.0,107.977077
2003-08-22,108.771991,108.771991,108.771991,108.771991,0.0,108.771991
2003-08-25,109.601359,109.601359,109.601359,109.601359,0.0,109.601359
2003-08-26,110.454757,110.454757,110.454757,110.454757,0.0,110.454757
2003-08-27,111.321457,111.321457,111.321457,111.321457,0.0,111.321457
2003-08-28,112.190566,112.190566,112.190566,112.190566,0.0,112.190566
2003-08-29,113.051159,113.051159,113.051159,113.051159,0.0,113.051159
2003-09-02,113.892420,113.892420,113.892420,113.892420,0.0,113.892420
2003-09-03,114.703774,114.703774,114.703774,114.703774,0.0,114.703774
2003-09-04,115.475024,115.475024,115.475024,115.475024,0.0,115.475024
2003-09-05,116.196474,116.196474,116.196474,116.196474,0.0,116.196474
2003-09-08,116.859057,116.859057,116.859057,116.859057,0.0,116.859057
2003-09-09,117.454444,117.454444,117.454444,117.454444,0.0,117.454444
2003-09-10,117.975152,117.975152,117.975152,117.975152,0.0,117.975152
2003-09-11,118.414636,118.414636,118.414636,118.414636,0.0,118.414636
2003-09-12,118.767371,118.767371,118.767371,118.767371,0.0,118.767371
2003-09-15,119.028924,119.028924,119.028924,119.028924,0.0,119.028924
2003-09-16,119.196008,119.196008,119.196008,119.196008,0.0,119.196008
2003-09-17,119.266523,119.266523,119.266523,119.266523,0.0,119.266523
2003-09-18,119.239581,119.239581,119.239581,119.239581,0.0,119.239581
2003-09-19,119.115522,119.115522,119.115522,119.115522,0.0,119.115522
2003-09-22,118.895905,118.895905,118.895905,118.895905,0.0,118.895905
2003-09-23,118.583490,118.583490,118.583490,118.583490,0.0,118.583490
2003-09-24,118.182205,118.182205,118.182205,118.182205,0.0,118.182205
2003-09-25,117.697093,117.697093,117.697093,117.697093,0.0,117.697093
2003-09-26,117.134251,117.134251,117.134251,117.134251,0.0,117.134251
2003-09-29,116.500755,116.500755,116.500755,116.500755,0.0,116.500755
2003-09-30,115.804567,115.804567,115.804567,115.804567,0.0,115.804567
2003-10-01,115.054438,115.054438,115.054438,115.054438,0.0,115.054438
2003-10-02,114.259796,114.259796,114.259796,114.259796,0.0,114.259796
2003-10-03,113.430630,113.430630,113.430630,113.430630,0.0,113.430630
2003-10-06,112.577362,112.577362,112.577362,112.577362,0.0,112.577362
2003-10-07,111.710716,111.710716,111.710716,111.710716,0.0,111.710716
2003-10-08,110.841586,110.841586,110.841586,110.841586,0.0,110.841586
2003-10-09,109.980897,109.980897,109.980897,109.980897,0.0,109.980897
2003-10-10,109.139466,109.139466,109.139466,109.139466,0.0,109.139466
2003-10-13,108.327871,108.327871,108.327871,108.327871,0.0,108.327871
2003-10-14,107.556312,107.556312,107.556312,107.556312,0.0,107.556312
2003-10-15,106.834487,106.834487,106.834487,106.834487,0.0,106.834487
2003-10-16,106.171469,106.171469,106.171469,106.171469,0.0,106.171469
2003-10-17,105.575593,105.575593,105.575593,105.575593,0.0,105.575593
2003-10-20,105.054347,105.054347,105.054347,105.054347,0.0,105.054347
2003-10-21,104.614284,104.614284,104.614284,104.614284,0.0,104.614284
2003-10-22,104.260935,104.260935,104.260935,104.260935,0.0,104.260935
2003-10-23,103.998742,103.998742,103.998742,103.998742,0.0,103.998742
2003-10-24,103.830999,103.830999,103.830999,103.830999,0.0,103.830999
2003-10-27,103.759815,103.759815,103.759815,103.759815,0.0,103.759815
2003-10-28,103.786086,103.786086,103.786086,103.786086,0.0,103.786086
2003-10-29,103.909480,103.909480,103.909480,103.909480,0.0,103.909480
2003-10-30,104.128448,104.128448,104.128448,104.128448,0.0,104.128448
2003-10-31,104.440236,104.440236,104.440236,104.440236,0.0,104.440236
2003-11-03,104.840925,104.840925,104.840925,104.840925,0.0,104.840925
2003-11-04,105.325480,105.325480,105.325480,105.325480,0.0,105.325480
2003-11-05,105.887809,105.887809,105.887809,105.887809,0.0,105.887809
2003-11-06,106.520845,106.520845,106.520845,106.520845,0.0,106.520845
2003-11-07,107.216630,107.216630,107.216630,107.216630,0.0,107.216630
2003-11-10,107.966420,107.966420,107.966420,107.966420,0.0,107.966420
2003-11-11,108.760789,108.760789,108.760789,108.760789,0.0,108.760789
2003-11-12,109.589752,109.589752,109.589752,109.589752,0.0,109.589752
2003-11-13,110.442891,110.442891,110.442891,110.442891,0.0,110.442891
2003-11-14,111.309482,111.309482,111.309482,111.309482,0.0,111.309482
2003-11-17,112.178632,112.178632,112.178632,112.178632,0.0,112.178632
2003-11-18,113.039417,113.039417,113.039417,113.039417,0.0,113.039417
2003-11-19,113.881016,113.881016,113.881016,113.881016,0.0,113.881016
2003-11-20,114.692853,114.692853,114.692853,114.692853,0.0,114.692853
2003-11-21,115.464721,115.464721,115.464721,115.464721,0.0,115.464721
2003-11-24,116.186920,116.186920,116.186920,116.186920,0.0,116.186920
2003-11-25,116.850372,116.850372,116.850372,116.850372,0.0,116.850372
2003-11-26,117.446737,117.446737,117.446737,117.446737,0.0,117.446737
2003-11-28,117.968520,117.968520,117.968520,117.968520,0.0,117.968520
2003-12-01,118.409162,118.409162,118.409162,118.409162,0.0,118.409162
2003-12-02,118.763125,118.763125,118.763125,118.763125,0.0,118.763125
2003-12-03,119.025958,119.025958,119.025958,119.025958,0.0,119.025958
2003-12-04,119.194360,119.194360,119.194360,119.194360,0.0,119.194360
2003-12-05,119.266213,119.266213,119.266213,119.266213,0.0,119.266213
2003-12-08,119.240613,119.240613,119.240613,119.240613,0.0,119.240613
2003-12-09,119.117884,119.117884,119.117884,119.117884,0.0,119.117884
2003-12-10,118.899566,118.899566,118.899566,118.899566,0.0,118.899566
2003-12-11,118.588405,118.588405,118.588405,118.588405,0.0,118.588405
2003-12-12,118.188312,118.188312,118.188312,118.188312,0.0,118.188312
2003-12-15,117.704315,117.704315,117.704315,117.704315,0.0,117.704315
2003-12-16,117.142498,117.142498,117.142498,117.142498,0.0,117.142498
2003-12-17,116.509922,116.509922,116.509922,116.509922,0.0,116.509922
2003-12-18,115.814540,115.814540,115.814540,115.814540,0.0,115.814540
2003-12-19,115.065091,115.065091,115.065091,115.065091,0.0,115.065091
2003-12-22,114.270995,114.270995,114.270995,114.270995,0.0,114.270995
2003-12-23,113.442234,113.442234,113.442234,113.442234,0.0,113.442234
2003-12-24,112.589226,112.589226,112.589226,112.589226,0.0,112.589226
2003-12-26,111.722690,111.722690,111.722690,111.722690,0.0,111.722690
2003-12-29,110.853520,110.853520,110.853520,110.853520,0.0,110.853520
2003-12-30,109.992641,109.992641,109.992641,109.992641,0.0,109.992641
2003-12-31,109.150873,109.150873,109.150873,109.150873,0.0,109.150873
2004-01-02,108.338796,108.338796,108.338796,108.338796,0.0,108.338796
2004-01-05,107.566619,107.566619,107.566619,107.566619,0.0,107.566619
2004-01-06,106.844046,106.844046,106.844046,106.844046,0.0,106.844046
2004-01-07,106.180161,106.180161,106.180161,106.180161,0.0,106.180161
2004-01-08,105.583307,105.583307,105.583307,105.583307,0.0,105.583307
2004-01-09,105.060987,105.060987,105.060987,105.060987,0.0,105.060987
2004-01-12,104.619766,104.619766,104.619766,104.619766,0.0,104.619766
2004-01-13,104.265190,104.265190,104.265190,104.265190,0.0,104.265190
2004-01-14,104.001717,104.001717,104.001717,104.001717,0.0,104.001717
2004-01-15,103.832656,103.832656,103.832656,103.832656,0.0,103.832656
2004-01-16,103.760134,103.760134,103.760134,103.760134,0.0,103.760134
2004-01-20,103.785063,103.785063,103.785063,103.785063,0.0,103.785063
2004-01-21,103.907128,103.907128,103.907128,103.907128,0.0,103.907128
2004-01-22,104.124795,104.124795,104.124795,104.124795,0.0,104.124795
2004-01-23,104.435329,104.435329,104.435329,104.435329,0.0,104.435329
2004-01-26,104.834826,104.834826,104.834826,104.834826,0.0,104.834826
2004-01-27,105.318265,105.318265,105.318265,105.318265,0.0,105.318265
2004-01-28,105.879569,105.879569,105.879569,105.879569,0.0,105.879569
2004-01-29,106.511684,106.511684,106.511684,106.511684,0.0,106.511684
2004-01-30,107.206663,107.206663,107.206663,107.206663,0.0,107.206663
2004-02-02,107.955771,107.955771,107.955771,107.955771,0.0,107.955771
2004-02-03,108.749593,108.749593,108.749593,108.749593,0.0,108.749593
2004-02-04,109.578150,109.578150,109.578150,109.578150,0.0,109.578150
2004-02-05,110.431029,110.431029,110.431029,110.431029,0.0,110.431029
2004-02-06,111.297508,111.297508,111.297508,111.297508,0.0,111.297508
2004-02-09,112.166697,112.166697,112.166697,112.166697,0.0,112.166697
2004-02-10,113.027671,113.027671,113.027671,113.027671,0.0,113.027671
2004-02-11,113.869607,113.869607,113.869607,113.869607,0.0,113.869607
2004-02-12,114.681923,114.681923,114.681923,114.681923,0.0,114.681923
2004-02-13,115.454409,115.454409,115.454409,115.454409,0.0,115.454409
2004-02-17,116.177355,116.177355,116.177355,116.177355,0.0,116.177355
2004-02-18,116.841674,116.841674,116.841674,116.841674,0.0,116.841674
2004-02-19,117.439016,117.439016,117.439016,117.439016,0.0,117.439016
2004-02-20,117.961873,117.961873,117.961873,117.961873,0.0,117.961873
2004-02-23,118.403672,118.403672,118.403672,118.403672,0.0,118.403672
2004-02-24,118.758861,118.758861,118.758861,118.758861,0.0,118.758861
2004-02-25,119.022975,119.022975,119.022975,119.022975,0.0,119.022975
2004-02-26,119.192694,119.192694,119.192694,119.192694,0.0,119.192694
2004-02-27,119.265884,119.265884,119.265884,119.265884,0.0,119.265884
2004-03-01,119.241627,119.241627,119.241627,119.241627,0.0,119.241627
2004-03-02,119.120227,119.120227,119.120227,119.120227,0.0,119.120227
2004-03-03,118.903210,118.903210,118.903210,118.903210,0.0,118.903210
2004-03-04,118.593303,118.593303,118.593303,118.593303,0.0,118.593303
2004-03-05,118.194403,118.194403,118.194403,118.194403,0.0,118.194403
2004-03-08,117.711522,117.711522,117.711522,117.711522,0.0,117.711522
2004-03-09,117.150731,117.150731,117.150731,117.150731,0.0,117.150731
2004-03-10,116.519078,116.519078,116.519078,116.519078,0.0,116.519078
2004-03-11,115.824502,115.824502,115.824502,115.824502,0.0,115.824502
2004-03-12,115.075735,115.075735,115.075735,115.075735,0.0,115.075735
2004-03-15,114.282188,114.282188,114.282188,114.282188,0.0,114.282188
2004-03-16,113.453834,113.453834,113.453834,113.453834,0.0,113.453834
2004-03-17,112.601087,112.601087,112.601087,112.601087,0.0,112.601087
2004-03-18,111.734664,111.734664,111.734664,111.734664,0.0,111.734664
2004-03-19,110.865456,110.865456,110.865456,110.865456,0.0,110.865456
2004-03-22,110.004389,110.004389,110.004389,110.004389,0.0,110.004389
2004-03-23,109.162285,109.162285,109.162285,109.162285,0.0,109.162285
2004-03-24,108.349729,108.349729,108.349729,108.349729,0.0,108.349729
2004-03-25,107.576935,107.576935,107.576935,107.576935,0.0,107.576935
2004-03-26,106.853616,106.853616,106.853616,106.853616,0.0,106.853616
2004-03-29,106.188864,106.188864,106.188864,106.188864,0.0,106.188864
2004-03-30,105.591035,105.591035,105.591035,105.591035,0.0,105.591035
2004-03-31,105.067642,105.067642,105.067642,105.067642,0.0,105.067642
2004-04-01,104.625264,104.625264,104.625264,104.625264,0.0,104.625264
2004-04-02,104.269463,104.269463,104.269463,104.269463,0.0,104.269463
2004-04-05,104.004709,104.004709,104.004709,104.004709,0.0,104.004709
2004-04-06,103.834332,103.834332,103.834332,103.834332,0.0,103.834332
2004-04-07,103.760472,103.760472,103.760472,103.760472,0.0,103.760472
2004-04-08,103.784058,103.784058,103.784058,103.784058,0.0,103.784058
2004-04-12,103.904793,103.904793,103.904793,103.904793,0.0,103.904793
2004-04-13,104.121160,104.121160,104.121160,104.121160,0.0,104.121160
2004-04-14,104.430439,104.430439,104.430439,104.430439,0.0,104.430439
2004-04-15,104.828743,104.828743,104.828743,104.828743,0.0,104.828743
2004-04-16,105.311065,105.311065,105.311065,105.311065,0.0,105.311065
2004-04-19,105.871343,105.871343,105.871343,105.871343,0.0,105.871343
2004-04-20,106.502535,106.502535,106.502535,106.502535,0.0,106.502535
2004-04-21,107.196706,107.196706,107.196706,107.196706,0.0,107.196706
2004-04-22,107.945131,107.945131,107.945131,107.945131,0.0,107.945131
2004-04-23,108.738404,108.738404,108.738404,108.738404,0.0,108.738404
2004-04-26,109.566553,109.566553,109.566553,109.566553,0.0,109.566553
2004-04-27,110.419169,110.419169,110.419169,110.419169,0.0,110.419169
2004-04-28,111.285535,111.285535,111.285535,111.285535,0.0,111.285535
2004-04-29,112.154761,112.154761,112.154761,112.154761,0.0,112.154761
2004-04-30,113.015921,113.015921,113.015921,113.015921,0.0,113.015921
2004-05-03,113.858192,113.858192,113.858192,113.858192,0.0,113.858192
2004-05-04,114.670987,114.670987,114.670987,114.670987,0.0,114.670987
2004-05-05,115.444088,115.444088,115.444088,115.444088,0.0,115.444088
2004-05-06,116.167780,116.167780,116.167780,116.167780,0.0,116.167780
2004-05-07,116.832964,116.832964,116.832964,116.832964,0.0,116.832964
2004-05-10,117.431281,117.431281,117.431281,117.431281,0.0,117.431281
2004-05-11,117.955210,117.955210,117.955210,117.955210,0.0,117.955210
2004-05-12,118.398166,118.398166,118.398166,118.398166,0.0,118.398166
2004-05-13,118.754580,118.754580,118.754580,118.754580,0.0,118.754580
2004-05-14,119.019973,119.019973,119.019973,119.019973,0.0,119.019973
2004-05-17,119.191009,119.191009,119.191009,119.191009,0.0,119.191009
2004-05-18,119.265538,119.265538,119.265538,119.265538,0.0,119.265538
2004-05-19,119.242623,119.242623,119.242623,119.242623,0.0,119.242623
2004-05-20,119.122553,119.122553,119.122553,119.122553,0.0,119.122553
2004-05-21,118.906836,118.906836,118.906836,118.906836,0.0,118.906836
2004-05-24,118.598185,118.598185,118.598185,118.598185,0.0,118.598185
2004-05-25,118.200478,118.200478,118.200478,118.200478,0.0,118.200478
2004-05-26,117.718715,117.718715,117.718715,117.718715,0.0,117.718715
2004-05-27,117.158950,117.158950,117.158950,117.158950,0.0,117.158950
2004-05-28,116.528221,116.528221,116.528221,116.528221,0.0,116.528221
2004-06-01,115.834454,115.834454,115.834454,115.834454,0.0,115.834454
2004-06-02,115.086371,115.086371,115.086371,115.086371,0.0,115.086371
2004-06-03,114.293373,114.293373,114.293373,114.293373,0.0,114.293373
2004-06-04,113.465429,113.465429,113.465429,113.465429,0.0,113.465429
2004-06-07,112.612946,112.612946,112.612946,112.612946,0.0,112.612946
2004-06-08,111.746637,111.746637,111.746637,111.746637,0.0,111.746637
2004-06-09,110.877394,110.877394,110.877394,110.877394,0.0,110.877394
2004-06-10,110.016140,110.016140,110.016140,110.016140,0.0,110.016140
2004-06-14,109.173703,109.173703,109.173703,109.173703,0.0,109.173703
2004-06-15,108.360670,108.360670,108.360670,108.360670,0.0,108.360670
2004-06-16,107.587261,107.587261,107.587261,107.587261,0.0,107.587261
2004-06-17,106.863198,106.863198,106.863198,106.863198,0.0,106.863198
2004-06-18,106.197581,106.197581,106.197581,106.197581,0.0,106.197581
2004-06-21,105.598777,105.598777,105.598777,105.598777,0.0,105.598777
2004-06-22,105.074312,105.074312,105.074312,105.074312,0.0,105.074312
2004-06-23,104.630779,104.630779,104.630779,104.630779,0.0,104.630779
2004-06-24,104.273753,104.273753,104.273753,104.273753,0.0,104.273753
2004-06-25,104.007720,104.007720,104.007720,104.007720,0.0,104.007720
2004-06-28,103.836026,103.836026,103.836026,103.836026,0.0,103.836026
2004-06-29,103.760828,103.760828,103.760828,103.760828,0.0,103.760828
2004-06-30,103.783071,103.783071,103.783071,103.783071,0.0,103.783071
2004-07-01,103.902476,103.902476,103.902476,103.902476,0.0,103.902476
2004-07-02,104.117542,104.117542,104.117542,104.117542,0.0,104.117542
2004-07-06,104.425566,104.425566,104.425566,104.425566,0.0,104.425566
2004-07-07,104.822676,104.822676,104.822676,104.822676,0.0,104.822676
2004-07-08,105.303880,105.303880,105.303880,105.303880,0.0,105.303880
2004-07-09,105.863130,105.863130,105.863130,105.863130,0.0,105.863130
2004-07-12,106.493397,106.493397,106.493397,106.493397,0.0,106.493397
2004-07-13,107.186759,107.186759,107.186759,107.186759,0.0,107.186759
2004-07-14,107.934500,107.934500,107.934500,107.934500,0.0,107.934500
2004-07-15,108.727222,108.727222,108.727222,108.727222,0.0,108.727222
2004-07-16,109.554960,109.554960,109.554960,109.554960,0.0,109.554960
2004-07-19,110.407311,110.407311,110.407311,110.407311,0.0,110.407311
2004-07-20,111.273561,111.273561,111.273561,111.273561,0.0,111.273561
2004-07-21,112.142822,112.142822,112.142822,112.142822,0.0,112.142822
2004-07-22,113.004168,113.004168,113.004168,113.004168,0.0,113.004168
2004-07-23,113.846772,113.846772,113.846772,113.846772,0.0,113.846772
