Date,Open,High,Low,Close,Volume,Adj Close
2003-04-09,463.489270,463.489270,463.489270,463.489270,0.0,463.489270
2003-04-10,461.261073,461.261073,461.261073,461.261073,0.0,461.261073
2003-04-11,459.271325,459.271325,459.271325,459.271325,0.0,459.271325
2003-04-14,457.626879,457.626879,457.626879,457.626879,0.0,457.626879
2003-04-15,456.416044,456.416044,456.416044,456.416044,0.0,456.416044
2003-04-16,455.703841,455.703841,455.703841,455.703841,0.0,455.703841
2003-04-17,455.528518,455.528518,455.528518,455.528518,0.0,455.528518
2003-04-21,455.899490,455.899490,455.899490,455.899490,0.0,455.899490
2003-04-22,456.796834,456.796834,456.796834,456.796834,0.0,456.796834
2003-04-23,458.172363,458.172363,458.172363,458.172363,0.0,458.172363
2003-04-24,459.952208,459.952208,459.952208,459.952208,0.0,459.952208
2003-04-25,462.040792,462.040792,462.040792,462.040792,0.0,462.040792
2003-04-28,464.325954,464.325954,464.325954,464.325954,0.0,464.325954
2003-04-29,466.684979,466.684979,466.684979,466.684979,0.0,466.684979
2003-04-30,468.991184,468.991184,468.991184,468.991184,0.0,468.991184
2003-05-01,471.120725,471.120725,471.120725,471.120725,0.0,471.120725
2003-05-02,472.959242,472.959242,472.959242,472.959242,0.0,472.959242
2003-05-05,474.408005,474.408005,474.408005,474.408005,0.0,474.408005
2003-05-06,475.389215,475.389215,475.389215,475.389215,0.0,475.389215
2003-05-07,475.850178,475.850178,475.850178,475.850178,0.0,475.850178
2003-05-08,475.766142,475.766142,475.766142,475.766142,0.0,475.766142
2003-05-09,475.141618,475.141618,475.141618,475.141618,0.0,475.141618
2003-05-12,474.010145,474.010145,474.010145,474.010145,0.0,474.010145
2003-05-13,472.432483,472.432483,472.432483,472.432483,0.0,472.432483
2003-05-14,470.493355,470.493355,470.493355,470.493355,0.0,470.493355
2003-05-15,468.296894,468.296894,468.296894,468.296894,0.0,468.296894
2003-05-16,465.961052,465.961052,465.961052,465.961052,0.0,465.961052
2003-05-19,463.611267,463.611267,463.611267,463.611267,0.0,463.611267
2003-05-20,461.373724,461.373724,461.373724,461.373724,0.0,461.373724
2003-05-21,459.368581,459.368581,459.368581,459.368581,0.0,459.368581
2003-05-22,457.703518,457.703518,457.703518,457.703518,0.0,457.703518
2003-05-23,456.467949,456.467949,456.467949,456.467949,0.0,456.467949
2003-05-27,455.728226,455.728226,455.728226,455.728226,0.0,455.728226
2003-05-28,455.524073,455.524073,455.524073,455.524073,0.0,455.524073
2003-05-29,455.866453,455.866453,455.866453,455.866453,0.0,455.866453
2003-05-30,456.736980,456.736980,456.736980,456.736980,0.0,456.736980
2003-06-02,458.088905,458.088905,458.088905,458.088905,0.0,458.088905
2003-06-03,459.849630,459.849630,459.849630,459.849630,0.0,459.849630
2003-06-04,461.924601,461.924601,461.924601,461.924601,0.0,461.924601
2003-06-05,464.202390,464.202390,464.202390,464.202390,0.0,464.202390
2003-06-06,466.560677,466.560677,466.560677,466.560677,0.0,466.560677
2003-06-09,468.872820,468.872820,468.872820,468.872820,0.0,468.872820
2003-06-10,471.014654,471.014654,471.014654,471.014654,0.0,471.014654
2003-06-11,472.871161,472.871161,472.871161,472.871161,0.0,472.871161
2003-06-12,474.342645,474.342645,474.342645,474.342645,0.0,474.342645
2003-06-13,475.350084,475.350084,475.350084,475.350084,0.0,475.350084
2003-06-16,475.839379,475.839379,475.839379,475.839379,0.0,475.839379
2003-06-17,475.784254,475.784254,475.784254,475.784254,0.0,475.784254
2003-06-18,475.187669,475.187669,475.187669,475.187669,0.0,475.187669
2003-06-19,474.081661,474.081661,474.081661,474.081661,0.0,474.081661
2003-06-20,472.525624,472.525624,472.525624,472.525624,0.0,472.525624
2003-06-23,470.603120,470.603120,470.603120,470.603120,0.0,470.603120
2003-06-24,468.417388,468.417388,468.417388,468.417388,0.0,468.417388
2003-06-25,466.085804,466.085804,466.085804,466.085804,0.0,466.085804
2003-06-26,463.733577,463.733577,463.733577,463.733577,0.0,463.733577
2003-06-27,461.487025,461.487025,461.487025,461.487025,0.0,461.487025
2003-06-30,459.466789,459.466789,459.466789,459.466789,0.0,459.466789
2003-07-01,457.781358,457.781358,457.781358,457.781358,0.0,457.781358
2003-07-02,456.521242,456.521242,456.521242,456.521242,0.0,456.521242
2003-07-03,455.754109,455.754109,455.754109,455.754109,0.0,455.754109
2003-07-07,455.521157,455.521157,455.521157,455.521157,0.0,455.521157
2003-07-08,455.834894,455.834894,455.834894,455.834894,0.0,455.834894
2003-07-09,456.678473,456.678473,456.678473,456.678473,0.0,456.678473
2003-07-10,458.006592,458.006592,458.006592,458.006592,0.0,458.006592
2003-07-11,459.747931,459.747931,459.747931,459.747931,0.0,459.747931
2003-07-14,461.808977,461.808977,461.808977,461.808977,0.0,461.808977
2003-07-15,464.079051,464.079051,464.079051,464.079051,0.0,464.079051
2003-07-16,466.436246,466.436246,466.436246,466.436246,0.0,466.436246
2003-07-17,468.753979,468.753979,468.753979,468.753979,0.0,468.753979
2003-07-18,470.907785,470.907785,470.907785,470.907785,0.0,470.907785
2003-07-21,472.782003,472.782003,472.782003,472.782003,0.0,472.782003
2003-07-22,474.275985,474.275985,474.275985,474.275985,0.0,474.275985
2003-07-23,475.309503,475.309503,475.309503,475.309503,0.0,475.309503
2003-07-24,475.827056,475.827056,475.827056,475.827056,0.0,475.827056
2003-07-25,475.800850,475.800850,475.800850,475.800850,0.0,475.800850
2003-07-28,475.232293,475.232293,475.232293,475.232293,0.0,475.232293
2003-07-29,474.151917,474.151917,474.151917,474.151917,0.0,474.151917
2003-07-30,472.617740,472.617740,472.617740,472.617740,0.0,472.617740
2003-07-31,470.712147,470.712147,470.712147,470.712147,0.0,470.712147
2003-08-01,468.537473,468.537473,468.537473,468.537473,0.0,468.537473
2003-08-04,466.210498,466.210498,466.210498,466.210498,0.0,466.210498
2003-08-05,463.856184,463.856184,463.856184,463.856184,0.0,463.856184
2003-08-06,461.600960,461.600960,461.600960,461.600960,0.0,461.600960
2003-08-07,459.565934,459.565934,459.565934,459.565934,0.0,459.565934
2003-08-08,457.860388,457.860388,457.860388,457.860388,0.0,457.860388
2003-08-11,456.575914,456.575914,456.575914,456.575914,0.0,456.575914
2003-08-12,455.781487,455.781487,455.781487,455.781487,0.0,455.781487
2003-08-13,455.519770,455.519770,455.519770,455.519770,0.0,455.519770
2003-08-14,455.804818,455.804818,455.804818,455.804818,0.0,455.804818
2003-08-15,456.621322,456.621322,456.621322,456.621322,0.0,456.621322
2003-08-18,457.925436,457.925436,457.925436,457.925436,0.0,457.925436
2003-08-19,459.647127,459.647127,459.647127,459.647127,0.0,459.647127
2003-08-20,461.693939,461.693939,461.693939,461.693939,0.0,461.693939
2003-08-21,463.955955,463.955955,463.955955,463.955955,0.0,463.955955
2003-08-22,466.311704,466.311704,466.311704,466.311704,0.0,466.311704
2003-08-25,468.634679,468.634679,468.634679,468.634679,0.0,468.634679
2003-08-26,470.800134,470.800134,470.800134,470.800134,0.0,470.800134
2003-08-27,472.691781,472.691781,472.691781,472.691781,0.0,472.691781
2003-08-28,474.208038,474.208038,474.208038,474.208038,0.0,474.208038
2003-08-29,475.267479,475.267479,475.267479,475.267479,0.0,475.267479
2003-09-02,475.813211,475.813211,475.813211,475.813211,0.0,475.813211
2003-09-03,475.815929,475.815929,475.815929,475.815929,0.0,475.815929
2003-09-04,475.275486,475.275486,475.275486,475.275486,0.0,475.275486
2003-09-05,474.220904,474.220904,474.220904,474.220904,0.0,474.220904
2003-09-08,472.708816,472.708816,472.708816,472.708816,0.0,472.708816
2003-09-09,470.820422,470.820422,470.820422,470.820422,0.0,470.820422
2003-09-10,468.657132,468.657132,468.657132,468.657132,0.0,468.657132
2003-09-11,466.335115,466.335115,466.335115,466.335115,0.0,466.335115
2003-09-12,463.979067,463.979067,463.979067,463.979067,0.0,463.979067
2003-09-15,461.715511,461.715511,461.715511,461.715511,0.0,461.715511
2003-09-16,459.666000,459.666000,459.666000,459.666000,0.0,459.666000
2003-09-17,457.940597,457.940597,457.940597,457.940597,0.0,457.940597
2003-09-18,456.631957,456.631957,456.631957,456.631957,0.0,456.631957
2003-09-19,455.810356,455.810356,455.810356,455.810356,0.0,455.810356
2003-09-22,455.519914,455.519914,455.519914,455.519914,0.0,455.519914
2003-09-23,455.776229,455.776229,455.776229,455.776229,0.0,455.776229
2003-09-24,456.565535,456.565535,456.565535,456.565535,0.0,456.565535
2003-09-25,457.845447,457.845447,457.845447,457.845447,0.0,457.845447
2003-09-26,459.547232,459.547232,459.547232,459.547232,0.0,459.547232
2003-09-29,461.579502,461.579502,461.579502,461.579502,0.0,461.579502
2003-09-30,463.833123,463.833123,463.833123,463.833123,0.0,463.833123
2003-10-01,466.187071,466.187071,466.187071,466.187071,0.0,466.187071
2003-10-02,468.514939,468.514939,468.514939,468.514939,0.0,468.514939
2003-10-03,470.691717,470.691717,470.691717,470.691717,0.0,470.691717
2003-10-06,472.600509,472.600509,472.600509,472.600509,0.0,472.600509
2003-10-07,474.138812,474.138812,474.138812,474.138812,0.0,474.138812
2003-10-08,475.224017,475.224017,475.224017,475.224017,0.0,475.224017
2003-10-09,475.797847,475.797847,475.797847,475.797847,0.0,475.797847
2003-10-10,475.829488,475.829488,475.829488,475.829488,0.0,475.829488
2003-10-13,475.317239,475.317239,475.317239,475.317239,0.0,475.317239
2003-10-14,474.288610,474.288610,474.288610,474.288610,0.0,474.288610
2003-10-15,472.798839,472.798839,472.798839,472.798839,0.0,472.798839
2003-10-16,470.927928,470.927928,470.927928,470.927928,0.0,470.927928
2003-10-17,468.776346,468.776346,468.776346,468.776346,0.0,468.776346
2003-10-20,466.459637,466.459637,466.459637,466.459637,0.0,466.459637
2003-10-21,464.102210,464.102210,464.102210,464.102210,0.0,464.102210
2003-10-22,461.830660,461.830660,461.830660,461.830660,0.0,461.830660
2003-10-23,459.766974,459.766974,459.766974,459.766974,0.0,459.766974
2003-10-24,458.021972,458.021972,458.021972,458.021972,0.0,458.021972
2003-10-27,456.689364,456.689364,456.689364,456.689364,0.0,456.689364
2003-10-28,455.840711,455.840711,455.840711,455.840711,0.0,455.840711
2003-10-29,455.521588,455.521588,455.521588,455.521588,0.0,455.521588
2003-10-30,455.749131,455.749131,455.749131,455.749131,0.0,455.749131
2003-10-31,456.511122,456.511122,456.511122,456.511122,0.0,456.511122
2003-11-03,457.766640,457.766640,457.766640,457.766640,0.0,457.766640
2003-11-04,459.448262,459.448262,459.448262,459.448262,0.0,459.448262
2003-11-05,461.465685,461.465685,461.465685,461.465685,0.0,461.465685
2003-11-06,463.710571,463.710571,463.710571,463.710571,0.0,463.710571
2003-11-07,466.062365,466.062365,466.062365,466.062365,0.0,466.062365
2003-11-10,468.394776,468.394776,468.394776,468.394776,0.0,468.394776
2003-11-11,470.582549,470.582549,470.582549,470.582549,0.0,470.582549
2003-11-12,472.508200,472.508200,472.508200,472.508200,0.0,472.508200
2003-11-13,474.068318,474.068318,474.068318,474.068318,0.0,474.068318
2003-11-14,475.179124,475.179124,475.179124,475.179124,0.0,475.179124
2003-11-17,475.780966,475.780966,475.780966,475.780966,0.0,475.780966
2003-11-18,475.841525,475.841525,475.841525,475.841525,0.0,475.841525
2003-11-19,475.357548,475.357548,475.357548,475.357548,0.0,475.357548
2003-11-20,474.355026,474.355026,474.355026,474.355026,0.0,474.355026
2003-11-21,472.887795,472.887795,472.887795,472.887795,0.0,472.887795
2003-11-24,471.034648,471.034648,471.034648,471.034648,0.0,471.034648
2003-11-25,468.895099,468.895099,468.895099,468.895099,0.0,468.895099
2003-11-26,466.584045,466.584045,466.584045,466.584045,0.0,466.584045
2003-11-28,464.225592,464.225592,464.225592,464.225592,0.0,464.225592
2003-12-01,461.946392,461.946392,461.946392,461.946392,0.0,461.946392
2003-12-02,459.868839,459.868839,459.868839,459.868839,0.0,459.868839
2003-12-03,458.104501,458.104501,458.104501,458.104501,0.0,458.104501
2003-12-04,456.748125,456.748125,456.748125,456.748125,0.0,456.748125
2003-12-05,455.872548,455.872548,455.872548,455.872548,0.0,455.872548
2003-12-08,455.524791,455.524791,455.524791,455.524791,0.0,455.524791
2003-12-09,455.723529,455.723529,455.723529,455.723529,0.0,455.723529
2003-12-10,456.458089,456.458089,456.458089,456.458089,0.0,456.458089
2003-12-11,457.689024,457.689024,457.689024,457.689024,0.0,457.689024
2003-12-12,459.350232,459.350232,459.350232,459.350232,0.0,459.350232
2003-12-15,461.352505,461.352505,461.352505,461.352505,0.0,461.352505
2003-12-16,463.588318,463.588318,463.588318,463.588318,0.0,463.588318
2003-12-17,465.937605,465.937605,465.937605,465.937605,0.0,465.937605
2003-12-18,468.274208,468.274208,468.274208,468.274208,0.0,468.274208
2003-12-19,470.472648,470.472648,470.472648,470.472648,0.0,470.472648
2003-12-22,472.414868,472.414868,472.414868,472.414868,0.0,472.414868
2003-12-23,473.996567,473.996567,473.996567,473.996567,0.0,473.996567
2003-12-24,475.132806,475.132806,475.132806,475.132806,0.0,475.132806
2003-12-26,475.762570,475.762570,475.762570,475.762570,0.0,475.762570
2003-12-29,475.852038,475.852038,475.852038,475.852038,0.0,475.852038
2003-12-30,475.396406,475.396406,475.396406,475.396406,0.0,475.396406
2003-12-31,474.420142,474.420142,474.420142,474.420142,0.0,474.420142
2004-01-02,472.975672,472.975672,472.975672,472.975672,0.0,472.975672
2004-01-05,471.140566,471.140566,471.140566,471.140566,0.0,471.140566
2004-01-06,469.013372,469.013372,469.013372,469.013372,0.0,469.013372
2004-01-07,466.708321,466.708321,466.708321,466.708321,0.0,466.708321
2004-01-08,464.349197,464.349197,464.349197,464.349197,0.0,464.349197
2004-01-09,462.062688,462.062688,462.062688,462.062688,0.0,462.062688
2004-01-12,459.971581,459.971581,459.971581,459.971581,0.0,459.971581
2004-01-13,458.188172,458.188172,458.188172,458.188172,0.0,458.188172
2004-01-14,456.808231,456.808231,456.808231,456.808231,0.0,456.808231
2004-01-15,455.905862,455.905862,455.905862,455.905862,0.0,455.905862
2004-01-16,455.529524,455.529524,455.529524,455.529524,0.0,455.529524
2004-01-20,455.699427,455.699427,455.699427,455.699427,0.0,455.699427
2004-01-21,456.406445,456.406445,456.406445,456.406445,0.0,456.406445
2004-01-22,457.612613,457.612613,457.612613,457.612613,0.0,457.612613
2004-01-23,459.253157,459.253157,459.253157,459.253157,0.0,459.253157
2004-01-26,461.239978,461.239978,461.239978,461.239978,0.0,461.239978
2004-01-27,463.466382,463.466382,463.466382,463.466382,0.0,463.466382
2004-01-28,465.812809,465.812809,465.812809,465.812809,0.0,465.812809
2004-01-29,468.153253,468.153253,468.153253,468.153253,0.0,468.153253
2004-01-30,470.362030,470.362030,470.362030,470.362030,0.0,470.362030
2004-02-02,472.320527,472.320527,472.320527,472.320527,0.0,472.320527
2004-02-03,473.923569,473.923569,473.923569,473.923569,0.0,473.923569
2004-02-04,475.085072,475.085072,475.085072,475.085072,0.0,475.085072
2004-02-05,475.742662,475.742662,475.742662,475.742662,0.0,475.742662
2004-02-06,475.861025,475.861025,475.861025,475.861025,0.0,475.861025
2004-02-09,475.433806,475.433806,475.433806,475.433806,0.0,475.433806
2004-02-10,474.483947,474.483947,474.483947,474.483947,0.0,474.483947
2004-02-11,473.062456,473.062456,473.062456,473.062456,0.0,473.062456
2004-02-12,471.245668,471.245668,471.245668,471.245668,0.0,471.245668
2004-02-13,469.131147,469.131147,469.131147,469.131147,0.0,469.131147
2004-02-17,466.832445,466.832445,466.832445,466.832445,0.0,466.832445
2004-02-18,464.473004,464.473004,464.473004,464.473004,0.0,464.473004
2004-02-19,462.179530,462.179530,462.179530,462.179530,0.0,462.179530
2004-02-20,460.075184,460.075184,460.075184,460.075184,0.0,460.075184
2004-02-23,458.272972,458.272972,458.272972,458.272972,0.0,458.272972
2004-02-24,456.869673,456.869673,456.869673,456.869673,0.0,456.869673
2004-02-25,455.940648,455.940648,455.940648,455.940648,0.0,455.940648
2004-02-26,455.535786,455.535786,455.535786,455.535786,0.0,455.535786
2004-02-27,455.676827,455.676827,455.676827,455.676827,0.0,455.676827
2004-03-01,456.356199,456.356199,456.356199,456.356199,0.0,456.356199
2004-03-02,457.537417,457.537417,457.537417,457.537417,0.0,457.537417
2004-03-03,459.157050,459.157050,459.157050,459.157050,0.0,459.157050
2004-03-04,461.128122,461.128122,461.128122,461.128122,0.0,461.128122
2004-03-05,463.344783,463.344783,463.344783,463.344783,0.0,463.344783
2004-03-08,465.687997,465.687997,465.687997,465.687997,0.0,465.687997
2004-03-09,468.031930,468.031930,468.031930,468.031930,0.0,468.031930
2004-03-10,470.250712,470.250712,470.250712,470.250712,0.0,470.250712
2004-03-11,472.225191,472.225191,472.225191,472.225191,0.0,472.225191
2004-03-12,473.849335,473.849335,473.849335,473.849335,0.0,473.849335
2004-03-15,475.035927,475.035927,475.035927,475.035927,0.0,475.035927
2004-03-16,475.721245,475.721245,475.721245,475.721245,0.0,475.721245
2004-03-17,475.868486,475.868486,475.868486,475.868486,0.0,475.868486
2004-03-18,475.469745,475.469745,475.469745,475.469745,0.0,475.469745
2004-03-19,474.546433,474.546433,474.546433,474.546433,0.0,474.546433
2004-03-22,473.148133,473.148133,473.148133,473.148133,0.0,473.148133
2004-03-23,471.349936,471.349936,471.349936,471.349936,0.0,471.349936
2004-03-24,469.248406,469.248406,469.248406,469.248406,0.0,469.248406
2004-03-25,466.956399,466.956399,466.956399,466.956399,0.0,466.956399
2004-03-26,464.596997,464.596997,464.596997,464.596997,0.0,464.596997
2004-03-29,462.296902,462.296902,462.296902,462.296902,0.0,462.296902
2004-03-30,460.179632,460.179632,460.179632,460.179632,0.0,460.179632
2004-03-31,458.358888,458.358888,458.358888,458.358888,0.0,458.358888
2004-04-01,456.932443,456.932443,456.932443,456.932443,0.0,456.932443
2004-04-02,455.976901,455.976901,455.976901,455.976901,0.0,455.976901
2004-04-05,455.543575,455.543575,455.543575,455.543575,0.0,455.543575
2004-04-06,455.655734,455.655734,455.655734,455.655734,0.0,455.655734
2004-04-07,456.307356,456.307356,456.307356,456.307356,0.0,456.307356
2004-04-08,457.463448,457.463448,457.463448,457.463448,0.0,457.463448
2004-04-12,459.061927,459.061927,459.061927,459.061927,0.0,459.061927
2004-04-13,461.016952,461.016952,461.016952,461.016952,0.0,461.016952
2004-04-14,463.223537,463.223537,463.223537,463.223537,0.0,463.223537
2004-04-15,465.563186,465.563186,465.563186,465.563186,0.0,465.563186
2004-04-16,467.910257,467.910257,467.910257,467.910257,0.0,467.910257
2004-04-19,470.138710,470.138710,470.138710,470.138710,0.0,470.138710
2004-04-20,472.128875,472.128875,472.128875,472.128875,0.0,472.128875
2004-04-21,473.773878,473.773878,473.773878,473.773878,0.0,473.773878
2004-04-22,474.985380,474.985380,474.985380,474.985380,0.0,474.985380
2004-04-23,475.698322,475.698322,475.698322,475.698322,0.0,475.698322
2004-04-26,475.874419,475.874419,475.874419,475.874419,0.0,475.874419
2004-04-27,475.504215,475.504215,475.504215,475.504215,0.0,475.504215
2004-04-28,474.607589,474.607589,474.607589,474.607589,0.0,474.607589
2004-04-29,473.232691,473.232691,473.232691,473.232691,0.0,473.232691
2004-04-30,471.453355,471.453355,471.453355,471.453355,0.0,471.453355
2004-05-03,469.365133,469.365133,469.365133,469.365133,0.0,469.365133
2004-05-04,467.080164,467.080164,467.080164,467.080164,0.0,467.080164
2004-05-05,464.721155,464.721155,464.721155,464.721155,0.0,464.721155
2004-05-06,462.414785,462.414785,462.414785,462.414785,0.0,462.414785
2004-05-07,460.284911,460.284911,460.284911,460.284911,0.0,460.284911
2004-05-10,458.445907,458.445907,458.445907,458.445907,0.0,458.445907
2004-05-11,456.996531,456.996531,456.996531,456.996531,0.0,456.996531
2004-05-12,456.014615,456.014615,456.014615,456.014615,0.0,456.014615
2004-05-13,455.552890,455.552890,455.552890,455.552890,0.0,455.552890
2004-05-14,455.636150,455.636150,455.636150,455.636150,0.0,455.636150
2004-05-17,456.259925,456.259925,456.259925,456.259925,0.0,456.259925
2004-05-18,457.390717,457.390717,457.390717,457.390717,0.0,457.390717
2004-05-19,458.967801,458.967801,458.967801,458.967801,0.0,458.967801
2004-05-20,460.906487,460.906487,460.906487,460.906487,0.0,460.906487
2004-05-21,463.102664,463.102664,463.102664,463.102664,0.0,463.102664
2004-05-24,465.438396,465.438396,465.438396,465.438396,0.0,465.438396
2004-05-25,467.788252,467.788252,467.788252,467.788252,0.0,467.788252
2004-05-26,470.026042,470.026042,470.026042,470.026042,0.0,470.026042
2004-05-27,472.031593,472.031593,472.031593,472.031593,0.0,472.031593
2004-05-28,473.697207,473.697207,473.697207,473.697207,0.0,473.697207
2004-06-01,474.933437,474.933437,474.933437,474.933437,0.0,474.933437
2004-06-02,475.673897,475.673897,475.673897,475.673897,0.0,475.673897
2004-06-03,475.878824,475.878824,475.878824,475.878824,0.0,475.878824
2004-06-04,475.537212,475.537212,475.537212,475.537212,0.0,475.537212
2004-06-07,474.667407,474.667407,474.667407,474.667407,0.0,474.667407
2004-06-08,473.316118,473.316118,473.316118,473.316118,0.0,473.316118
2004-06-09,471.555910,471.555910,471.555910,471.555910,0.0,471.555910
2004-06-10,469.481309,469.481309,469.481309,469.481309,0.0,469.481309
2004-06-14,467.203723,467.203723,467.203723,467.203723,0.0,467.203723
2004-06-15,464.845460,464.845460,464.845460,464.845460,0.0,464.845460
2004-06-16,462.533163,462.533163,462.533163,462.533163,0.0,462.533163
2004-06-17,460.391003,460.391003,460.391003,460.391003,0.0,460.391003
2004-06-18,458.534016,458.534016,458.534016,458.534016,0.0,458.534016
2004-06-21,457.061926,457.061926,457.061926,457.061926,0.0,457.061926
2004-06-22,456.053785,456.053785,456.053785,456.053785,0.0,456.053785
2004-06-23,455.563730,455.563730,455.563730,455.563730,0.0,455.563730
2004-06-24,455.618079,455.618079,455.618079,455.618079,0.0,455.618079
2004-06-25,456.213913,456.213913,456.213913,456.213913,0.0,456.213913
2004-06-28,457.319235,457.319235,457.319235,457.319235,0.0,457.319235
2004-06-29,458.874688,458.874688,458.874688,458.874688,0.0,458.874688
2004-06-30,460.796742,460.796742,460.796742,460.796742,0.0,460.796742
2004-07-01,462.982182,462.982182,462.982182,462.982182,0.0,462.982182
2004-07-02,465.313646,465.313646,465.313646,465.313646,0.0,465.313646
2004-07-06,467.665933,467.665933,467.665933,467.665933,0.0,467.665933
2004-07-07,469.912723,469.912723,469.912723,469.912723,0.0,469.912723
2004-07-08,471.933360,471.933360,471.933360,471.933360,0.0,471.933360
2004-07-09,473.619334,473.619334,473.619334,473.619334,0.0,473.619334
2004-07-12,474.880107,474.880107,474.880107,474.880107,0.0,474.880107
2004-07-13,475.647974,475.647974,475.647974,475.647974,0.0,475.647974
2004-07-14,475.881699,475.881699,475.881699,475.881699,0.0,475.881699
2004-07-15,475.568731,475.568731,475.568731,475.568731,0.0,475.568731
2004-07-16,474.725878,474.725878,474.725878,474.725878,0.0,474.725878
2004-07-19,473.398400,473.398400,473.398400,473.398400,0.0,473.398400
2004-07-20,471.657585,471.657585,471.657585,471.657585,0.0,471.657585
2004-07-21,469.596917,469.596917,469.596917,469.596917,0.0,469.596917
2004-07-22,467.327055,467.327055,467.327055,467.327055,0.0,467.327055
2004-07-23,464.969895,464.969895,464.969895,464.969895,0.0,464.969895
2004-07-26,462.652016,462.652016,462.652016,462.652016,0.0,462.652016
2004-07-27,460.497893,460.497893,460.497893,460.497893,0.0,460.497893
2004-07-28,458.623203,458.623203,458.623203,458.623203,0.0,458.623203
2004-07-29,457.128620,457.128620,457.128620,457.128620,0.0,457.128620
2004-07-30,456.094404,456.094404,456.094404,456.094404,0.0,456.094404
2004-08-02,455.576094,455.576094,455.576094,455.576094,0.0,455.576094
2004-08-03,455.601524,455.601524,455.601524,455.601524,0.0,455.601524
2004-08-04,456.169327,456.169327,456.169327,456.169327,0.0,456.169327
2004-08-05,457.249013,457.249013,457.249013,457.249013,0.0,457.249013
2004-08-06,458.782600,458.782600,458.782600,458.782600,0.0,458.782600
2004-08-09,460.687734,460.687734,460.687734,460.687734,0.0,460.687734
2004-08-10,462.862108,462.862108,462.862108,462.862108,0.0,462.862108
2004-08-11,465.188954,465.188954,465.188954,465.188954,0.0,465.188954
2004-08-12,467.543319,467.543319,467.543319,467.543319,0.0,467.543319
2004-08-13,469.798772,469.798772,469.798772,469.798772,0.0,469.798772
2004-08-16,471.834190,471.834190,471.834190,471.834190,0.0,471.834190
2004-08-17,473.540272,473.540272,473.540272,473.540272,0.0,473.540272
2004-08-18,474.825398,474.825398,474.825398,474.825398,0.0,474.825398
2004-08-19,475.620556,475.620556,475.620556,475.620556,0.0,475.620556
2004-08-20,475.883044,475.883044,475.883044,475.883044,0.0,475.883044
2004-08-23,475.598768,475.598768,475.598768,475.598768,0.0,475.598768
2004-08-24,474.782992,474.782992,474.782992,474.782992,0.0,474.782992
2004-08-25,473.479525,473.479525,473.479525,473.479525,0.0,473.479525
2004-08-26,471.758365,471.758365,471.758365,471.758365,0.0,471.758365
2004-08-27,469.711940,469.711940,469.711940,469.711940,0.0,469.711940
2004-08-30,467.450144,467.450144,467.450144,467.450144,0.0,467.450144
2004-08-31,465.094439,465.094439,465.094439,465.094439,0.0,465.094439
2004-09-01,462.771328,462.771328,462.771328,462.771328,0.0,462.771328
2004-09-02,460.605565,460.605565,460.605565,460.605565,0.0,460.605565
2004-09-03,458.713454,458.713454,458.713454,458.713454,0.0,458.713454
2004-09-07,457.196602,457.196602,457.196602,457.196602,0.0,457.196602
2004-09-08,456.136468,456.136468,456.136468,456.136468,0.0,456.136468
2004-09-09,455.589980,455.589980,455.589980,455.589980,0.0,455.589980
2004-09-10,455.586486,455.586486,455.586486,455.586486,0.0,455.586486
2004-09-13,456.126173,456.126173,456.126173,456.126173,0.0,456.126173
2004-09-14,457.180060,457.180060,457.180060,457.180060,0.0,457.180060
2004-09-15,458.691552,458.691552,458.691552,458.691552,0.0,458.691552
2004-09-16,460.579480,460.579480,460.579480,460.579480,0.0,460.579480
2004-09-17,462.742461,462.742461,462.742461,462.742461,0.0,462.742461
2004-09-20,465.064339,465.064339,465.064339,465.064339,0.0,465.064339
2004-09-21,467.420429,467.420429,467.420429,467.420429,0.0,467.420429
2004-09-22,469.684204,469.684204,469.684204,469.684204,0.0,469.684204
2004-09-23,471.734099,471.734099,471.734099,471.734099,0.0,471.734099
2004-09-24,473.460032,473.460032,473.460032,473.460032,0.0,473.460032
2004-09-27,474.769318,474.769318,474.769318,474.769318,0.0,474.769318
2004-09-28,475.591647,475.591647,475.591647,475.591647,0.0,475.591647
2004-09-29,475.882859,475.882859,475.882859,475.882859,0.0,475.882859
2004-09-30,475.627317,475.627317,475.627317,475.627317,0.0,475.627317
2004-10-01,474.838742,474.838742,474.838742,474.838742,0.0,474.838742
2004-10-04,473.559482,473.559482,473.559482,473.559482,0.0,473.559482
2004-10-05,471.858235,471.858235,471.858235,471.858235,0.0,471.858235
2004-10-06,469.826360,469.826360,469.826360,469.826360,0.0,469.826360
2004-10-07,467.572969,467.572969,467.572969,467.572969,0.0,467.572969
2004-10-08,465.219074,465.219074,465.219074,465.219074,0.0,465.219074
2004-10-11,462.891080,462.891080,462.891080,462.891080,0.0,462.891080
2004-10-12,460.714003,460.714003,460.714003,460.714003,0.0,460.714003
2004-10-13,458.804754,458.804754,458.804754,458.804754,0.0,458.804754
2004-10-14,457.265863,457.265863,457.265863,457.265863,0.0,457.265863
2004-10-15,456.179968,456.179968,456.179968,456.179968,0.0,456.179968
2004-10-18,455.605385,455.605385,455.605385,455.605385,0.0,455.605385
2004-10-19,455.572968,455.572968,455.572968,455.572968,0.0,455.572968
2004-10-20,456.084458,456.084458,456.084458,456.084458,0.0,456.084458
2004-10-21,457.112388,457.112388,457.112388,457.112388,0.0,457.112388
