Date,Open,High,Low,Close,Volume,Adj Close
2003-02-05,479.234181,479.234181,479.234181,479.234181,0.0,479.234181
2003-02-06,479.172560,479.172560,479.172560,479.172560,0.0,479.172560
2003-02-07,479.118880,479.118880,479.118880,479.118880,0.0,479.118880
2003-02-10,479.073421,479.073421,479.073421,479.073421,0.0,479.073421
2003-02-11,479.036418,479.036418,479.036418,479.036418,0.0,479.036418
2003-02-12,479.008063,479.008063,479.008063,479.008063,0.0,479.008063
2003-02-13,478.988504,478.988504,478.988504,478.988504,0.0,478.988504
2003-02-14,478.977842,478.977842,478.977842,478.977842,0.0,478.977842
2003-02-18,478.976133,478.976133,478.976133,478.976133,0.0,478.976133
2003-02-19,478.983386,478.983386,478.983386,478.983386,0.0,478.983386
2003-02-20,478.999563,478.999563,478.999563,478.999563,0.0,478.999563
2003-02-21,479.024579,479.024579,479.024579,479.024579,0.0,479.024579
2003-02-24,479.058306,479.058306,479.058306,479.058306,0.0,479.058306
2003-02-25,479.100567,479.100567,479.100567,479.100567,0.0,479.100567
2003-02-26,479.151144,479.151144,479.151144,479.151144,0.0,479.151144
2003-02-27,479.209773,479.209773,479.209773,479.209773,0.0,479.209773
2003-02-28,479.276150,479.276150,479.276150,479.276150,0.0,479.276150
2003-03-03,479.349931,479.349931,479.349931,479.349931,0.0,479.349931
2003-03-04,479.430732,479.430732,479.430732,479.430732,0.0,479.430732
2003-03-05,479.518133,479.518133,479.518133,479.518133,0.0,479.518133
2003-03-06,479.611681,479.611681,479.611681,479.611681,0.0,479.611681
2003-03-07,479.710890,479.710890,479.710890,479.710890,0.0,479.710890
2003-03-10,479.815243,479.815243,479.815243,479.815243,0.0,479.815243
2003-03-11,479.924201,479.924201,479.924201,479.924201,0.0,479.924201
2003-03-12,480.037195,480.037195,480.037195,480.037195,0.0,480.037195
2003-03-13,480.153641,480.153641,480.153641,480.153641,0.0,480.153641
2003-03-14,480.272932,480.272932,480.272932,480.272932,0.0,480.272932
2003-03-17,480.394449,480.394449,480.394449,480.394449,0.0,480.394449
2003-03-18,480.517561,480.517561,480.517561,480.517561,0.0,480.517561
2003-03-19,480.641629,480.641629,480.641629,480.641629,0.0,480.641629
2003-03-20,480.766008,480.766008,480.766008,480.766008,0.0,480.766008
2003-03-21,480.890053,480.890053,480.890053,480.890053,0.0,480.890053
2003-03-24,481.013118,481.013118,481.013118,481.013118,0.0,481.013118
2003-03-25,481.134565,481.134565,481.134565,481.134565,0.0,481.134565
2003-03-26,481.253763,481.253763,481.253763,481.253763,0.0,481.253763
2003-03-27,481.370093,481.370093,481.370093,481.370093,0.0,481.370093
2003-03-28,481.482951,481.482951,481.482951,481.482951,0.0,481.482951
2003-03-31,481.591750,481.591750,481.591750,481.591750,0.0,481.591750
2003-04-01,481.695926,481.695926,481.695926,481.695926,0.0,481.695926
2003-04-02,481.794936,481.794936,481.794936,481.794936,0.0,481.794936
2003-04-03,481.888269,481.888269,481.888269,481.888269,0.0,481.888269
2003-04-04,481.975437,481.975437,481.975437,481.975437,0.0,481.975437
2003-04-07,482.055989,482.055989,482.055989,482.055989,0.0,482.055989
2003-04-08,482.129506,482.129506,482.129506,482.129506,0.0,482.129506
2003-04-09,482.195607,482.195607,482.195607,482.195607,0.0,482.195607
2003-04-10,482.253948,482.253948,482.253948,482.253948,0.0,482.253948
2003-04-11,482.304225,482.304225,482.304225,482.304225,0.0,482.304225
2003-04-14,482.346179,482.346179,482.346179,482.346179,0.0,482.346179
2003-04-15,482.379591,482.379591,482.379591,482.379591,0.0,482.379591
2003-04-16,482.404287,482.404287,482.404287,482.404287,0.0,482.404287
2003-04-17,482.420139,482.420139,482.420139,482.420139,0.0,482.420139
2003-04-21,482.427066,482.427066,482.427066,482.427066,0.0,482.427066
2003-04-22,482.425030,482.425030,482.425030,482.425030,0.0,482.425030
2003-04-23,482.414043,482.414043,482.414043,482.414043,0.0,482.414043
2003-04-24,482.394161,482.394161,482.394161,482.394161,0.0,482.394161
2003-04-25,482.365488,482.365488,482.365488,482.365488,0.0,482.365488
2003-04-28,482.328173,482.328173,482.328173,482.328173,0.0,482.328173
2003-04-29,482.282409,482.282409,482.282409,482.282409,0.0,482.282409
2003-04-30,482.228435,482.228435,482.228435,482.228435,0.0,482.228435
2003-05-01,482.166530,482.166530,482.166530,482.166530,0.0,482.166530
2003-05-02,482.097016,482.097016,482.097016,482.097016,0.0,482.097016
2003-05-05,482.020254,482.020254,482.020254,482.020254,0.0,482.020254
2003-05-06,481.936644,481.936644,481.936644,481.936644,0.0,481.936644
2003-05-07,481.846618,481.846618,481.846618,481.846618,0.0,481.846618
2003-05-08,481.750645,481.750645,481.750645,481.750645,0.0,481.750645
2003-05-09,481.649223,481.649223,481.649223,481.649223,0.0,481.649223
2003-05-12,481.542879,481.542879,481.542879,481.542879,0.0,481.542879
2003-05-13,481.432165,481.432165,481.432165,481.432165,0.0,481.432165
2003-05-14,481.317657,481.317657,481.317657,481.317657,0.0,481.317657
2003-05-15,481.199949,481.199949,481.199949,481.199949,0.0,481.199949
2003-05-16,481.079652,481.079652,481.079652,481.079652,0.0,481.079652
2003-05-19,480.957391,480.957391,480.957391,480.957391,0.0,480.957391
2003-05-20,480.833801,480.833801,480.833801,480.833801,0.0,480.833801
2003-05-21,480.709525,480.709525,480.709525,480.709525,0.0,480.709525
2003-05-22,480.585207,480.585207,480.585207,480.585207,0.0,480.585207
2003-05-23,480.461493,480.461493,480.461493,480.461493,0.0,480.461493
2003-05-27,480.339027,480.339027,480.339027,480.339027,0.0,480.339027
2003-05-28,480.218443,480.218443,480.218443,480.218443,0.0,480.218443
2003-05-29,480.100368,480.100368,480.100368,480.100368,0.0,480.100368
2003-05-30,479.985416,479.985416,479.985416,479.985416,0.0,479.985416
2003-06-02,479.874183,479.874183,479.874183,479.874183,0.0,479.874183
2003-06-03,479.767248,479.767248,479.767248,479.767248,0.0,479.767248
2003-06-04,479.665165,479.665165,479.665165,479.665165,0.0,479.665165
2003-06-05,479.568465,479.568465,479.568465,479.568465,0.0,479.568465
2003-06-06,479.477650,479.477650,479.477650,479.477650,0.0,479.477650
2003-06-09,479.393192,479.393192,479.393192,479.393192,0.0,479.393192
2003-06-10,479.315530,479.315530,479.315530,479.315530,0.0,479.315530
2003-06-11,479.245066,479.245066,479.245066,479.245066,0.0,479.245066
2003-06-12,479.182167,479.182167,479.182167,479.182167,0.0,479.182167
2003-06-13,479.127160,479.127160,479.127160,479.127160,0.0,479.127160
2003-06-16,479.080330,479.080330,479.080330,479.080330,0.0,479.080330
2003-06-17,479.041920,479.041920,479.041920,479.041920,0.0,479.041920
2003-06-18,479.012130,479.012130,479.012130,479.012130,0.0,479.012130
2003-06-19,478.991114,478.991114,478.991114,478.991114,0.0,478.991114
2003-06-20,478.978983,478.978983,478.978983,478.978983,0.0,478.978983
2003-06-23,478.975798,478.975798,478.975798,478.975798,0.0,478.975798
2003-06-24,478.981577,478.981577,478.981577,478.981577,0.0,478.981577
2003-06-25,478.996289,478.996289,478.996289,478.996289,0.0,478.996289
2003-06-26,479.019858,479.019858,479.019858,479.019858,0.0,479.019858
2003-06-27,479.052161,479.052161,479.052161,479.052161,0.0,479.052161
2003-06-30,479.093031,479.093031,479.093031,479.093031,0.0,479.093031
2003-07-01,479.142256,479.142256,479.142256,479.142256,0.0,479.142256
2003-07-02,479.199579,479.199579,479.199579,479.199579,0.0,479.199579
2003-07-03,479.264703,479.264703,479.264703,479.264703,0.0,479.264703
2003-07-07,479.337290,479.337290,479.337290,479.337290,0.0,479.337290
2003-07-08,479.416963,479.416963,479.416963,479.416963,0.0,479.416963
2003-07-09,479.503308,479.503308,479.503308,479.503308,0.0,479.503308
2003-07-10,479.595877,479.595877,479.595877,479.595877,0.0,479.595877
2003-07-11,479.694188,479.694188,479.694188,479.694188,0.0,479.694188
2003-07-14,479.797731,479.797731,479.797731,479.797731,0.0,479.797731
2003-07-15,479.905969,479.905969,479.905969,479.905969,0.0,479.905969
2003-07-16,480.018339,480.018339,480.018339,480.018339,0.0,480.018339
2003-07-17,480.134257,480.134257,480.134257,480.134257,0.0,480.134257
2003-07-18,480.253122,480.253122,480.253122,480.253122,0.0,480.253122
2003-07-21,480.374316,480.374316,480.374316,480.374316,0.0,480.374316
2003-07-22,480.497209,480.497209,480.497209,480.497209,0.0,480.497209
2003-07-23,480.621164,480.621164,480.621164,480.621164,0.0,480.621164
2003-07-24,480.745536,480.745536,480.745536,480.745536,0.0,480.745536
2003-07-25,480.869680,480.869680,480.869680,480.869680,0.0,480.869680
2003-07-28,480.992951,480.992951,480.992951,480.992951,0.0,480.992951
2003-07-29,481.114708,481.114708,481.114708,481.114708,0.0,481.114708
2003-07-30,481.234319,481.234319,481.234319,481.234319,0.0,481.234319
2003-07-31,481.351163,481.351163,481.351163,481.351163,0.0,481.351163
2003-08-01,481.464633,481.464633,481.464633,481.464633,0.0,481.464633
2003-08-04,481.574140,481.574140,481.574140,481.574140,0.0,481.574140
2003-08-05,481.679115,481.679115,481.679115,481.679115,0.0,481.679115
2003-08-06,481.779012,481.779012,481.779012,481.779012,0.0,481.779012
2003-08-07,481.873314,481.873314,481.873314,481.873314,0.0,481.873314
2003-08-08,481.961529,481.961529,481.961529,481.961529,0.0,481.961529
2003-08-11,482.043200,482.043200,482.043200,482.043200,0.0,482.043200
2003-08-12,482.117903,482.117903,482.117903,482.117903,0.0,482.117903
2003-08-13,482.185249,482.185249,482.185249,482.185249,0.0,482.185249
2003-08-14,482.244889,482.244889,482.244889,482.244889,0.0,482.244889
2003-08-15,482.296514,482.296514,482.296514,482.296514,0.0,482.296514
2003-08-18,482.339854,482.339854,482.339854,482.339854,0.0,482.339854
2003-08-19,482.374685,482.374685,482.374685,482.374685,0.0,482.374685
2003-08-20,482.400826,482.400826,482.400826,482.400826,0.0,482.400826
2003-08-21,482.418142,482.418142,482.418142,482.418142,0.0,482.418142
2003-08-22,482.426541,482.426541,482.426541,482.426541,0.0,482.426541
2003-08-25,482.425981,482.425981,482.425981,482.425981,0.0,482.425981
2003-08-26,482.416465,482.416465,482.416465,482.416465,0.0,482.416465
2003-08-27,482.398042,482.398042,482.398042,482.398042,0.0,482.398042
2003-08-28,482.370807,482.370807,482.370807,482.370807,0.0,482.370807
2003-08-29,482.334903,482.334903,482.334903,482.334903,0.0,482.334903
2003-09-02,482.290515,482.290515,482.290515,482.290515,0.0,482.290515
2003-09-03,482.237874,482.237874,482.237874,482.237874,0.0,482.237874
2003-09-04,482.177254,482.177254,482.177254,482.177254,0.0,482.177254
2003-09-05,482.108969,482.108969,482.108969,482.108969,0.0,482.108969
2003-09-08,482.033374,482.033374,482.033374,482.033374,0.0,482.033374
2003-09-09,481.950862,481.950862,481.950862,481.950862,0.0,481.950862
2003-09-10,481.861862,481.861862,481.861862,481.861862,0.0,481.861862
2003-09-11,481.766834,481.766834,481.766834,481.766834,0.0,481.766834
2003-09-12,481.666274,481.666274,481.666274,481.666274,0.0,481.666274
2003-09-15,481.560703,481.560703,481.560703,481.560703,0.0,481.560703
2003-09-16,481.450670,481.450670,481.450670,481.450670,0.0,481.450670
2003-09-17,481.336746,481.336746,481.336746,481.336746,0.0,481.336746
2003-09-18,481.219523,481.219523,481.219523,481.219523,0.0,481.219523
2003-09-19,481.099609,481.099609,481.099609,481.099609,0.0,481.099609
2003-09-22,480.977628,480.977628,480.977628,480.977628,0.0,480.977628
2003-09-23,480.854214,480.854214,480.854214,480.854214,0.0,480.854214
2003-09-24,480.730006,480.730006,480.730006,480.730006,0.0,480.730006
2003-09-25,480.605650,480.605650,480.605650,480.605650,0.0,480.605650
2003-09-26,480.481793,480.481793,480.481793,480.481793,0.0,480.481793
2003-09-29,480.359077,480.359077,480.359077,480.359077,0.0,480.359077
2003-09-30,480.238140,480.238140,480.238140,480.238140,0.0,480.238140
2003-10-01,480.119610,480.119610,480.119610,480.119610,0.0,480.119610
2003-10-02,480.004102,480.004102,480.004102,480.004102,0.0,480.004102
2003-10-03,479.892216,479.892216,479.892216,479.892216,0.0,479.892216
2003-10-06,479.784535,479.784535,479.784535,479.784535,0.0,479.784535
2003-10-07,479.681616,479.681616,479.681616,479.681616,0.0,479.681616
2003-10-08,479.583994,479.583994,479.583994,479.583994,0.0,479.583994
2003-10-09,479.492177,479.492177,479.492177,479.492177,0.0,479.492177
2003-10-10,479.406642,479.406642,479.406642,479.406642,0.0,479.406642
2003-10-13,479.327832,479.327832,479.327832,479.327832,0.0,479.327832
2003-10-14,479.256156,479.256156,479.256156,479.256156,0.0,479.256156
2003-10-15,479.191989,479.191989,479.191989,479.191989,0.0,479.191989
2003-10-16,479.135661,479.135661,479.135661,479.135661,0.0,479.135661
2003-10-17,479.087467,479.087467,479.087467,479.087467,0.0,479.087467
2003-10-20,479.047655,479.047655,479.047655,479.047655,0.0,479.047655
2003-10-21,479.016435,479.016435,479.016435,479.016435,0.0,479.016435
2003-10-22,478.993966,478.993966,478.993966,478.993966,0.0,478.993966
2003-10-23,478.980366,478.980366,478.980366,478.980366,0.0,478.980366
2003-10-24,478.975706,478.975706,478.975706,478.975706,0.0,478.975706
2003-10-27,478.980010,478.980010,478.980010,478.980010,0.0,478.980010
2003-10-28,478.993255,478.993255,478.993255,478.993255,0.0,478.993255
2003-10-29,479.015373,479.015373,479.015373,479.015373,0.0,479.015373
2003-10-30,479.046248,479.046248,479.046248,479.046248,0.0,479.046248
2003-10-31,479.085721,479.085721,479.085721,479.085721,0.0,479.085721
2003-11-03,479.133587,479.133587,479.133587,479.133587,0.0,479.133587
2003-11-04,479.189596,479.189596,479.189596,479.189596,0.0,479.189596
2003-11-05,479.253458,479.253458,479.253458,479.253458,0.0,479.253458
2003-11-06,479.324842,479.324842,479.324842,479.324842,0.0,479.324842
2003-11-07,479.403376,479.403376,479.403376,479.403376,0.0,479.403376
2003-11-10,479.488652,479.488652,479.488652,479.488652,0.0,479.488652
2003-11-11,479.580228,479.580228,479.580228,479.580228,0.0,479.580228
2003-11-12,479.677628,479.677628,479.677628,479.677628,0.0,479.677628
2003-11-13,479.780346,479.780346,479.780346,479.780346,0.0,479.780346
2003-11-14,479.887849,479.887849,479.887849,479.887849,0.0,479.887849
2003-11-17,479.999578,479.999578,479.999578,479.999578,0.0,479.999578
2003-11-18,480.114953,480.114953,480.114953,480.114953,0.0,480.114953
2003-11-19,480.233375,480.233375,480.233375,480.233375,0.0,480.233375
2003-11-20,480.354228,480.354228,480.354228,480.354228,0.0,480.354228
2003-11-21,480.476886,480.476886,480.476886,480.476886,0.0,480.476886
2003-11-24,480.600710,480.600710,480.600710,480.600710,0.0,480.600710
2003-11-25,480.725058,480.725058,480.725058,480.725058,0.0,480.725058
2003-11-26,480.849284,480.849284,480.849284,480.849284,0.0,480.849284
2003-11-28,480.972742,480.972742,480.972742,480.972742,0.0,480.972742
2003-12-01,481.094792,481.094792,481.094792,481.094792,0.0,481.094792
2003-12-02,481.214800,481.214800,481.214800,481.214800,0.0,481.214800
2003-12-03,481.332142,481.332142,481.332142,481.332142,0.0,481.332142
2003-12-04,481.446209,481.446209,481.446209,481.446209,0.0,481.446209
2003-12-05,481.556408,481.556408,481.556408,481.556408,0.0,481.556408
2003-12-08,481.662167,481.662167,481.662167,481.662167,0.0,481.662167
2003-12-09,481.762937,481.762937,481.762937,481.762937,0.0,481.762937
2003-12-10,481.858194,481.858194,481.858194,481.858194,0.0,481.858194
2003-12-11,481.947443,481.947443,481.947443,481.947443,0.0,481.947443
2003-12-12,482.030222,482.030222,482.030222,482.030222,0.0,482.030222
2003-12-15,482.106099,482.106099,482.106099,482.106099,0.0,482.106099
2003-12-16,482.174682,482.174682,482.174682,482.174682,0.0,482.174682
2003-12-17,482.235613,482.235613,482.235613,482.235613,0.0,482.235613
2003-12-18,482.288577,482.288577,482.288577,482.288577,0.0,482.288577
2003-12-19,482.333298,482.333298,482.333298,482.333298,0.0,482.333298
2003-12-22,482.369544,482.369544,482.369544,482.369544,0.0,482.369544
2003-12-23,482.397126,482.397126,482.397126,482.397126,0.0,482.397126
2003-12-24,482.415902,482.415902,482.415902,482.415902,0.0,482.415902
2003-12-26,482.425774,482.425774,482.425774,482.425774,0.0,482.425774
2003-12-29,482.426690,482.426690,482.426690,482.426690,0.0,482.426690
2003-12-30,482.418646,482.418646,482.418646,482.418646,0.0,482.418646
2003-12-31,482.401684,482.401684,482.401684,482.401684,0.0,482.401684
2004-01-02,482.375892,482.375892,482.375892,482.375892,0.0,482.375892
2004-01-05,482.341403,482.341403,482.341403,482.341403,0.0,482.341403
2004-01-06,482.298397,482.298397,482.298397,482.298397,0.0,482.298397
2004-01-07,482.247098,482.247098,482.247098,482.247098,0.0,482.247098
2004-01-08,482.187771,482.187771,482.187771,482.187771,0.0,482.187771
2004-01-09,482.120724,482.120724,482.120724,482.120724,0.0,482.120724
2004-01-12,482.046307,482.046307,482.046307,482.046307,0.0,482.046307
2004-01-13,481.964905,481.964905,481.964905,481.964905,0.0,481.964905
2004-01-14,481.876942,481.876942,481.876942,481.876942,0.0,481.876942
2004-01-15,481.782874,481.782874,481.782874,481.782874,0.0,481.782874
2004-01-16,481.683189,481.683189,481.683189,481.683189,0.0,481.683189
2004-01-20,481.578406,481.578406,481.578406,481.578406,0.0,481.578406
2004-01-21,481.469069,481.469069,481.469069,481.469069,0.0,481.469069
2004-01-22,481.355745,481.355745,481.355745,481.355745,0.0,481.355745
2004-01-23,481.239024,481.239024,481.239024,481.239024,0.0,481.239024
2004-01-26,481.119511,481.119511,481.119511,481.119511,0.0,481.119511
2004-01-27,480.997827,480.997827,480.997827,480.997827,0.0,480.997827
2004-01-28,480.874604,480.874604,480.874604,480.874604,0.0,480.874604
2004-01-29,480.750483,480.750483,480.750483,480.750483,0.0,480.750483
2004-01-30,480.626107,480.626107,480.626107,480.626107,0.0,480.626107
2004-02-02,480.502124,480.502124,480.502124,480.502124,0.0,480.502124
2004-02-03,480.379176,480.379176,480.379176,480.379176,0.0,480.379176
2004-02-04,480.257902,480.257902,480.257902,480.257902,0.0,480.257902
2004-02-05,480.138933,480.138933,480.138933,480.138933,0.0,480.138933
2004-02-06,480.022886,480.022886,480.022886,480.022886,0.0,480.022886
2004-02-09,479.910364,479.910364,479.910364,479.910364,0.0,479.910364
2004-02-10,479.801951,479.801951,479.801951,479.801951,0.0,479.801951
2004-02-11,479.698210,479.698210,479.698210,479.698210,0.0,479.698210
2004-02-12,479.599681,479.599681,479.599681,479.599681,0.0,479.599681
2004-02-13,479.506875,479.506875,479.506875,479.506875,0.0,479.506875
2004-02-17,479.420273,479.420273,479.420273,479.420273,0.0,479.420273
2004-02-18,479.340327,479.340327,479.340327,479.340327,0.0,479.340327
2004-02-19,479.267450,479.267450,479.267450,479.267450,0.0,479.267450
2004-02-20,479.202022,479.202022,479.202022,479.202022,0.0,479.202022
2004-02-23,479.144383,479.144383,479.144383,479.144383,0.0,479.144383
2004-02-24,479.094831,479.094831,479.094831,479.094831,0.0,479.094831
2004-02-25,479.053624,479.053624,479.053624,479.053624,0.0,479.053624
2004-02-26,479.020977,479.020977,479.020977,479.020977,0.0,479.020977
2004-02-27,478.997058,478.997058,478.997058,478.997058,0.0,478.997058
2004-03-01,478.981992,478.981992,478.981992,478.981992,0.0,478.981992
2004-03-02,478.975857,478.975857,478.975857,478.975857,0.0,478.975857
2004-03-03,478.978685,478.978685,478.978685,478.978685,0.0,478.978685
2004-03-04,478.990462,478.990462,478.990462,478.990462,0.0,478.990462
2004-03-05,479.011125,479.011125,479.011125,479.011125,0.0,479.011125
2004-03-08,479.040569,479.040569,479.040569,479.040569,0.0,479.040569
2004-03-09,479.078639,479.078639,479.078639,479.078639,0.0,479.078639
2004-03-10,479.125139,479.125139,479.125139,479.125139,0.0,479.125139
2004-03-11,479.179826,479.179826,479.179826,479.179826,0.0,479.179826
2004-03-12,479.242417,479.242417,479.242417,479.242417,0.0,479.242417
2004-03-15,479.312587,479.312587,479.312587,479.312587,0.0,479.312587
2004-03-16,479.389971,479.389971,479.389971,479.389971,0.0,479.389971
2004-03-17,479.474167,479.474167,479.474167,479.474167,0.0,479.474167
2004-03-18,479.564737,479.564737,479.564737,479.564737,0.0,479.564737
2004-03-19,479.661212,479.661212,479.661212,479.661212,0.0,479.661212
2004-03-22,479.763091,479.763091,479.763091,479.763091,0.0,479.763091
2004-03-23,479.869844,479.869844,479.869844,479.869844,0.0,479.869844
2004-03-24,479.980916,479.980916,479.980916,479.980916,0.0,479.980916
2004-03-25,480.095732,480.095732,480.095732,480.095732,0.0,480.095732
2004-03-26,480.213694,480.213694,480.213694,480.213694,0.0,480.213694
2004-03-29,480.334190,480.334190,480.334190,480.334190,0.0,480.334190
2004-03-30,480.456594,480.456594,480.456594,480.456594,0.0,480.456594
2004-03-31,480.580270,480.580270,480.580270,480.580270,0.0,480.580270
2004-04-01,480.704576,480.704576,480.704576,480.704576,0.0,480.704576
2004-04-02,480.828867,480.828867,480.828867,480.828867,0.0,480.828867
2004-04-05,480.952496,480.952496,480.952496,480.952496,0.0,480.952496
2004-04-06,481.074822,481.074822,481.074822,481.074822,0.0,481.074822
2004-04-07,481.195209,481.195209,481.195209,481.195209,0.0,481.195209
2004-04-08,481.313032,481.313032,481.313032,481.313032,0.0,481.313032
2004-04-12,481.427679,481.427679,481.427679,481.427679,0.0,481.427679
2004-04-13,481.538555,481.538555,481.538555,481.538555,0.0,481.538555
2004-04-14,481.645083,481.645083,481.645083,481.645083,0.0,481.645083
2004-04-15,481.746711,481.746711,481.746711,481.746711,0.0,481.746711
2004-04-16,481.842911,481.842911,481.842911,481.842911,0.0,481.842911
2004-04-19,481.933182,481.933182,481.933182,481.933182,0.0,481.933182
2004-04-20,482.017057,482.017057,482.017057,482.017057,0.0,482.017057
2004-04-21,482.094098,482.094098,482.094098,482.094098,0.0,482.094098
2004-04-22,482.163908,482.163908,482.163908,482.163908,0.0,482.163908
2004-04-23,482.226122,482.226122,482.226122,482.226122,0.0,482.226122
2004-04-26,482.280417,482.280417,482.280417,482.280417,0.0,482.280417
2004-04-27,482.326512,482.326512,482.326512,482.326512,0.0,482.326512
2004-04-28,482.364167,482.364167,482.364167,482.364167,0.0,482.364167
2004-04-29,482.393187,482.393187,482.393187,482.393187,0.0,482.393187
2004-04-30,482.413421,482.413421,482.413421,482.413421,0.0,482.413421
2004-05-03,482.424764,482.424764,482.424764,482.424764,0.0,482.424764
2004-05-04,482.427156,482.427156,482.427156,482.427156,0.0,482.427156
2004-05-05,482.420586,482.420586,482.420586,482.420586,0.0,482.420586
2004-05-06,482.405087,482.405087,482.405087,482.405087,0.0,482.405087
2004-05-07,482.380741,482.380741,482.380741,482.380741,0.0,482.380741
2004-05-10,482.347672,482.347672,482.347672,482.347672,0.0,482.347672
2004-05-11,482.306055,482.306055,482.306055,482.306055,0.0,482.306055
2004-05-12,482.256103,482.256103,482.256103,482.256103,0.0,482.256103
2004-05-13,482.198078,482.198078,482.198078,482.198078,0.0,482.198078
2004-05-14,482.132280,482.132280,482.132280,482.132280,0.0,482.132280
2004-05-17,482.059050,482.059050,482.059050,482.059050,0.0,482.059050
2004-05-18,481.978770,481.978770,481.978770,481.978770,0.0,481.978770
2004-05-19,481.891857,481.891857,481.891857,481.891857,0.0,481.891857
2004-05-20,481.798761,481.798761,481.798761,481.798761,0.0,481.798761
2004-05-21,481.699966,481.699966,481.699966,481.699966,0.0,481.699966
2004-05-24,481.595986,481.595986,481.595986,481.595986,0.0,481.595986
2004-05-25,481.487360,481.487360,481.487360,481.487360,0.0,481.487360
2004-05-26,481.374653,481.374653,481.374653,481.374653,0.0,481.374653
2004-05-27,481.258449,481.258449,481.258449,481.258449,0.0,481.258449
2004-05-28,481.139354,481.139354,481.139354,481.139354,0.0,481.139354
2004-06-01,481.017984,481.017984,481.017984,481.017984,0.0,481.017984
2004-06-02,480.894971,480.894971,480.894971,480.894971,0.0,480.894971
2004-06-03,480.770953,480.770953,480.770953,480.770953,0.0,480.770953
2004-06-04,480.646575,480.646575,480.646575,480.646575,0.0,480.646575
2004-06-07,480.522482,480.522482,480.522482,480.522482,0.0,480.522482
2004-06-08,480.399320,480.399320,480.399320,480.399320,0.0,480.399320
2004-06-09,480.277727,480.277727,480.277727,480.277727,0.0,480.277727
2004-06-10,480.158335,480.158335,480.158335,480.158335,0.0,480.158335
2004-06-14,480.041765,480.041765,480.041765,480.041765,0.0,480.041765
2004-06-15,479.928622,479.928622,479.928622,479.928622,0.0,479.928622
2004-06-16,479.819493,479.819493,479.819493,479.819493,0.0,479.819493
2004-06-17,479.714946,479.714946,479.714946,479.714946,0.0,479.714946
2004-06-18,479.615523,479.615523,479.615523,479.615523,0.0,479.615523
2004-06-21,479.521740,479.521740,479.521740,479.521740,0.0,479.521740
2004-06-22,479.434085,479.434085,479.434085,479.434085,0.0,479.434085
2004-06-23,479.353014,479.353014,479.353014,479.353014,0.0,479.353014
2004-06-24,479.278946,479.278946,479.278946,479.278946,0.0,479.278946
2004-06-25,479.212268,479.212268,479.212268,479.212268,0.0,479.212268
2004-06-28,479.153324,479.153324,479.153324,479.153324,0.0,479.153324
2004-06-29,479.102422,479.102422,479.102422,479.102422,0.0,479.102422
2004-06-30,479.059825,479.059825,479.059825,479.059825,0.0,479.059825
2004-07-01,479.025756,479.025756,479.025756,479.025756,0.0,479.025756
2004-07-02,479.000390,479.000390,479.000390,479.000390,0.0,479.000390
2004-07-06,478.983860,478.983860,478.983860,478.983860,0.0,478.983860
2004-07-07,478.976251,478.976251,478.976251,478.976251,0.0,478.976251
2004-07-08,478.977603,478.977603,478.977603,478.977603,0.0,478.977603
2004-07-09,478.987909,478.987909,478.987909,478.987909,0.0,478.987909
2004-07-12,479.007116,479.007116,479.007116,479.007116,0.0,479.007116
2004-07-13,479.035123,479.035123,479.035123,479.035123,0.0,479.035123
2004-07-14,479.071786,479.071786,479.071786,479.071786,0.0,479.071786
2004-07-15,479.116913,479.116913,479.116913,479.116913,0.0,479.116913
2004-07-16,479.170271,479.170271,479.170271,479.170271,0.0,479.170271
2004-07-19,479.231582,479.231582,479.231582,479.231582,0.0,479.231582
2004-07-20,479.300528,479.300528,479.300528,479.300528,0.0,479.300528
2004-07-21,479.376751,479.376751,479.376751,479.376751,0.0,479.376751
2004-07-22,479.459854,479.459854,479.459854,479.459854,0.0,479.459854
2004-07-23,479.549407,479.549407,479.549407,479.549407,0.0,479.549407
2004-07-26,479.644943,479.644943,479.644943,479.644943,0.0,479.644943
2004-07-27,479.745968,479.745968,479.745968,479.745968,0.0,479.745968
2004-07-28,479.851956,479.851956,479.851956,479.851956,0.0,479.851956
2004-07-29,479.962356,479.962356,479.962356,479.962356,0.0,479.962356
2004-07-30,480.076596,480.076596,480.076596,480.076596,0.0,480.076596
2004-08-02,480.194082,480.194082,480.194082,480.194082,0.0,480.194082
2004-08-03,480.314203,480.314203,480.314203,480.314203,0.0,480.314203
2004-08-04,480.436337,480.436337,480.436337,480.436337,0.0,480.436337
2004-08-05,480.559847,480.559847,480.559847,480.559847,0.0,480.559847
2004-08-06,480.684094,480.684094,480.684094,480.684094,0.0,480.684094
2004-08-09,480.808432,480.808432,480.808432,480.808432,0.0,480.808432
2004-08-10,480.932214,480.932214,480.932214,480.932214,0.0,480.932214
2004-08-11,481.054798,481.054798,481.054798,481.054798,0.0,481.054798
2004-08-12,481.175548,481.175548,481.175548,481.175548,0.0,481.175548
2004-08-13,481.293836,481.293836,481.293836,481.293836,0.0,481.293836
2004-08-16,481.409047,481.409047,481.409047,481.409047,0.0,481.409047
2004-08-17,481.520584,481.520584,481.520584,481.520584,0.0,481.520584
2004-08-18,481.627867,481.627867,481.627867,481.627867,0.0,481.627867
2004-08-19,481.730339,481.730339,481.730339,481.730339,0.0,481.730339
