Date,Open,High,Low,Close,Volume,Adj Close
2002-09-24,164.680211,164.680211,164.680211,164.680211,0.0,164.680211
2002-09-25,164.275171,164.275171,164.275171,164.275171,0.0,164.275171
2002-09-26,163.945905,163.945905,163.945905,163.945905,0.0,163.945905
2002-09-27,163.693737,163.693737,163.693737,163.693737,0.0,163.693737
2002-09-30,163.519682,163.519682,163.519682,163.519682,0.0,163.519682
2002-10-01,163.424439,163.424439,163.424439,163.424439,0.0,163.424439
2002-10-02,163.408391,163.408391,163.408391,163.408391,0.0,163.408391
2002-10-03,163.471602,163.471602,163.471602,163.471602,0.0,163.471602
2002-10-04,163.613820,163.613820,163.613820,163.613820,0.0,163.613820
2002-10-07,163.834471,163.834471,163.834471,163.834471,0.0,163.834471
2002-10-08,164.132668,164.132668,164.132668,164.132668,0.0,164.132668
2002-10-09,164.507212,164.507212,164.507212,164.507212,0.0,164.507212
2002-10-10,164.956598,164.956598,164.956598,164.956598,0.0,164.956598
2002-10-11,165.479018,165.479018,165.479018,165.479018,0.0,165.479018
2002-10-14,166.072371,166.072371,166.072371,166.072371,0.0,166.072371
2002-10-15,166.734271,166.734271,166.734271,166.734271,0.0,166.734271
2002-10-16,167.462057,167.462057,167.462057,167.462057,0.0,167.462057
2002-10-17,168.252802,168.252802,168.252802,168.252802,0.0,168.252802
2002-10-18,169.103327,169.103327,169.103327,169.103327,0.0,169.103327
2002-10-21,170.010210,170.010210,170.010210,170.010210,0.0,170.010210
2002-10-22,170.969806,170.969806,170.969806,170.969806,0.0,170.969806
2002-10-23,171.978256,171.978256,171.978256,171.978256,0.0,171.978256
2002-10-24,173.031505,173.031505,173.031505,173.031505,0.0,173.031505
2002-10-25,174.125316,174.125316,174.125316,174.125316,0.0,174.125316
2002-10-28,175.255293,175.255293,175.255293,175.255293,0.0,175.255293
2002-10-29,176.416890,176.416890,176.416890,176.416890,0.0,176.416890
2002-10-30,177.605437,177.605437,177.605437,177.605437,0.0,177.605437
2002-10-31,178.816155,178.816155,178.816155,178.816155,0.0,178.816155
2002-11-01,180.044175,180.044175,180.044175,180.044175,0.0,180.044175
2002-11-04,181.284559,181.284559,181.284559,181.284559,0.0,181.284559
2002-11-05,182.532318,182.532318,182.532318,182.532318,0.0,182.532318
2002-11-06,183.782437,183.782437,183.782437,183.782437,0.0,183.782437
2002-11-07,185.029886,185.029886,185.029886,185.029886,0.0,185.029886
2002-11-08,186.269651,186.269651,186.269651,186.269651,0.0,186.269651
2002-11-11,187.496746,187.496746,187.496746,187.496746,0.0,187.496746
2002-11-12,188.706237,188.706237,188.706237,188.706237,0.0,188.706237
2002-11-13,189.893260,189.893260,189.893260,189.893260,0.0,189.893260
2002-11-14,191.053041,191.053041,191.053041,191.053041,0.0,191.053041
2002-11-15,192.180917,192.180917,192.180917,192.180917,0.0,192.180917
2002-11-18,193.272353,193.272353,193.272353,193.272353,0.0,193.272353
2002-11-19,194.322959,194.322959,194.322959,194.322959,0.0,194.322959
2002-11-20,195.328512,195.328512,195.328512,195.328512,0.0,195.328512
2002-11-21,196.284967,196.284967,196.284967,196.284967,0.0,196.284967
2002-11-22,197.188478,197.188478,197.188478,197.188478,0.0,197.188478
2002-11-25,198.035413,198.035413,198.035413,198.035413,0.0,198.035413
2002-11-26,198.822364,198.822364,198.822364,198.822364,0.0,198.822364
2002-11-27,199.546169,199.546169,199.546169,199.546169,0.0,199.546169
2002-11-29,200.203917,200.203917,200.203917,200.203917,0.0,200.203917
2002-12-02,200.792961,200.792961,200.792961,200.792961,0.0,200.792961
2002-12-03,201.310935,201.310935,201.310935,201.310935,0.0,201.310935
2002-12-04,201.755754,201.755754,201.755754,201.755754,0.0,201.755754
2002-12-05,202.125631,202.125631,202.125631,202.125631,0.0,202.125631
2002-12-06,202.419077,202.419077,202.419077,202.419077,0.0,202.419077
2002-12-09,202.634914,202.634914,202.634914,202.634914,0.0,202.634914
2002-12-10,202.772272,202.772272,202.772272,202.772272,0.0,202.772272
2002-12-11,202.830600,202.830600,202.830600,202.830600,0.0,202.830600
2002-12-12,202.809663,202.809663,202.809663,202.809663,0.0,202.809663
2002-12-13,202.709545,202.709545,202.709545,202.709545,0.0,202.709545
2002-12-16,202.530649,202.530649,202.530649,202.530649,0.0,202.530649
2002-12-17,202.273694,202.273694,202.273694,202.273694,0.0,202.273694
2002-12-18,201.939714,201.939714,201.939714,201.939714,0.0,201.939714
2002-12-19,201.530051,201.530051,201.530051,201.530051,0.0,201.530051
2002-12-20,201.046353,201.046353,201.046353,201.046353,0.0,201.046353
2002-12-23,200.490565,200.490565,200.490565,200.490565,0.0,200.490565
2002-12-24,199.864921,199.864921,199.864921,199.864921,0.0,199.864921
2002-12-26,199.171938,199.171938,199.171938,199.171938,0.0,199.171938
2002-12-27,198.414403,198.414403,198.414403,198.414403,0.0,198.414403
2002-12-30,197.595361,197.595361,197.595361,197.595361,0.0,197.595361
2002-12-31,196.718106,196.718106,196.718106,196.718106,0.0,196.718106
2003-01-02,195.786165,195.786165,195.786165,195.786165,0.0,195.786165
2003-01-03,194.803287,194.803287,194.803287,194.803287,0.0,194.803287
2003-01-06,193.773423,193.773423,193.773423,193.773423,0.0,193.773423
2003-01-07,192.700715,192.700715,192.700715,192.700715,0.0,192.700715
2003-01-08,191.589476,191.589476,191.589476,191.589476,0.0,191.589476
2003-01-09,190.444175,190.444175,190.444175,190.444175,0.0,190.444175
2003-01-10,189.269418,189.269418,189.269418,189.269418,0.0,189.269418
2003-01-13,188.069928,188.069928,188.069928,188.069928,0.0,188.069928
2003-01-14,186.850528,186.850528,186.850528,186.850528,0.0,186.850528
2003-01-15,185.616123,185.616123,185.616123,185.616123,0.0,185.616123
2003-01-16,184.371675,184.371675,184.371675,184.371675,0.0,184.371675
2003-01-17,183.122190,183.122190,183.122190,183.122190,0.0,183.122190
2003-01-21,181.872691,181.872691,181.872691,181.872691,0.0,181.872691
2003-01-22,180.628203,180.628203,180.628203,180.628203,0.0,180.628203
2003-01-23,179.393731,179.393731,179.393731,179.393731,0.0,179.393731
2003-01-24,178.174238,178.174238,178.174238,178.174238,0.0,178.174238
2003-01-27,176.974628,176.974628,176.974628,176.974628,0.0,176.974628
2003-01-28,175.799726,175.799726,175.799726,175.799726,0.0,175.799726
2003-01-29,174.654255,174.654255,174.654255,174.654255,0.0,174.654255
2003-01-30,173.542822,173.542822,173.542822,173.542822,0.0,173.542822
2003-01-31,172.469896,172.469896,172.469896,172.469896,0.0,172.469896
2003-02-03,171.439791,171.439791,171.439791,171.439791,0.0,171.439791
2003-02-04,170.456651,170.456651,170.456651,170.456651,0.0,170.456651
2003-02-05,169.524428,169.524428,169.524428,169.524428,0.0,169.524428
2003-02-06,168.646870,168.646870,168.646870,168.646870,0.0,168.646870
2003-02-07,167.827507,167.827507,167.827507,167.827507,0.0,167.827507
2003-02-10,167.069634,167.069634,167.069634,167.069634,0.0,167.069634
2003-02-11,166.376298,166.376298,166.376298,166.376298,0.0,166.376298
2003-02-12,165.750287,165.750287,165.750287,165.750287,0.0,165.750287
2003-02-13,165.194119,165.194119,165.194119,165.194119,0.0,165.194119
2003-02-14,164.710029,164.710029,164.710029,164.710029,0.0,164.710029
2003-02-18,164.299965,164.299965,164.299965,164.299965,0.0,164.299965
2003-02-19,163.965576,163.965576,163.965576,163.965576,0.0,163.965576
2003-02-20,163.708206,163.708206,163.708206,163.708206,0.0,163.708206
2003-02-21,163.528890,163.528890,163.528890,163.528890,0.0,163.528890
2003-02-24,163.428349,163.428349,163.428349,163.428349,0.0,163.428349
2003-02-25,163.406987,163.406987,163.406987,163.406987,0.0,163.406987
2003-02-26,163.464891,163.464891,163.464891,163.464891,0.0,163.464891
2003-02-27,163.601827,163.601827,163.601827,163.601827,0.0,163.601827
2003-02-28,163.817246,163.817246,163.817246,163.817246,0.0,163.817246
2003-03-03,164.110280,164.110280,164.110280,164.110280,0.0,164.110280
2003-03-04,164.479751,164.479751,164.479751,164.479751,0.0,164.479751
2003-03-05,164.924173,164.924173,164.924173,164.924173,0.0,164.924173
2003-03-06,165.441761,165.441761,165.441761,165.441761,0.0,165.441761
2003-03-07,166.030431,166.030431,166.030431,166.030431,0.0,166.030431
2003-03-10,166.687817,166.687817,166.687817,166.687817,0.0,166.687817
2003-03-11,167.411276,167.411276,167.411276,167.411276,0.0,167.411276
2003-03-12,168.197898,168.197898,168.197898,168.197898,0.0,168.197898
2003-03-13,169.044520,169.044520,169.044520,169.044520,0.0,169.044520
2003-03-14,169.947738,169.947738,169.947738,169.947738,0.0,169.947738
2003-03-17,170.903919,170.903919,170.903919,170.903919,0.0,170.903919
2003-03-18,171.909220,171.909220,171.909220,171.909220,0.0,171.909220
2003-03-19,172.959596,172.959596,172.959596,172.959596,0.0,172.959596
2003-03-20,174.050825,174.050825,174.050825,174.050825,0.0,174.050825
2003-03-21,175.178518,175.178518,175.178518,175.178518,0.0,175.178518
2003-03-24,176.338141,176.338141,176.338141,176.338141,0.0,176.338141
2003-03-25,177.525030,177.525030,177.525030,177.525030,0.0,177.525030
2003-03-26,178.734413,178.734413,178.734413,178.734413,0.0,178.734413
2003-03-27,179.961427,179.961427,179.961427,179.961427,0.0,179.961427
2003-03-28,181.201137,181.201137,181.201137,181.201137,0.0,181.201137
2003-03-31,182.448559,182.448559,182.448559,182.448559,0.0,182.448559
2003-04-01,183.698677,183.698677,183.698677,183.698677,0.0,183.698677
2003-04-02,184.946462,184.946462,184.946462,184.946462,0.0,184.946462
2003-04-03,186.186899,186.186899,186.186899,186.186899,0.0,186.186899
2003-04-04,187.414998,187.414998,187.414998,187.414998,0.0,187.414998
2003-04-07,188.625822,188.625822,188.625822,188.625822,0.0,188.625822
2003-04-08,189.814500,189.814500,189.814500,189.814500,0.0,189.814500
2003-04-09,190.976255,190.976255,190.976255,190.976255,0.0,190.976255
2003-04-10,192.106412,192.106412,192.106412,192.106412,0.0,192.106412
2003-04-11,193.200430,193.200430,193.200430,193.200430,0.0,193.200430
2003-04-14,194.253907,194.253907,194.253907,194.253907,0.0,194.253907
2003-04-15,195.262607,195.262607,195.262607,195.262607,0.0,195.262607
2003-04-16,196.222476,196.222476,196.222476,196.222476,0.0,196.222476
2003-04-17,197.129651,197.129651,197.129651,197.129651,0.0,197.129651
2003-04-21,197.980487,197.980487,197.980487,197.980487,0.0,197.980487
2003-04-22,198.771561,198.771561,198.771561,198.771561,0.0,198.771561
2003-04-23,199.499692,199.499692,199.499692,199.499692,0.0,199.499692
2003-04-24,200.161952,200.161952,200.161952,200.161952,0.0,200.161952
2003-04-25,200.755679,200.755679,200.755679,200.755679,0.0,200.755679
2003-04-28,201.278484,201.278484,201.278484,201.278484,0.0,201.278484
2003-04-29,201.728266,201.728266,201.728266,201.728266,0.0,201.728266
2003-04-30,202.103215,202.103215,202.103215,202.103215,0.0,202.103215
2003-05-01,202.401825,202.401825,202.401825,202.401825,0.0,202.401825
2003-05-02,202.622893,202.622893,202.622893,202.622893,0.0,202.622893
2003-05-05,202.765532,202.765532,202.765532,202.765532,0.0,202.765532
2003-05-06,202.829168,202.829168,202.829168,202.829168,0.0,202.829168
2003-05-07,202.813544,202.813544,202.813544,202.813544,0.0,202.813544
2003-05-08,202.718724,202.718724,202.718724,202.718724,0.0,202.718724
2003-05-09,202.545089,202.545089,202.545089,202.545089,0.0,202.545089
2003-05-12,202.293338,202.293338,202.293338,202.293338,0.0,202.293338
2003-05-13,201.964481,201.964481,201.964481,201.964481,0.0,201.964481
2003-05-14,201.559843,201.559843,201.559843,201.559843,0.0,201.559843
2003-05-15,201.081049,201.081049,201.081049,201.081049,0.0,201.081049
2003-05-16,200.530026,200.530026,200.530026,200.530026,0.0,200.530026
2003-05-19,199.908989,199.908989,199.908989,199.908989,0.0,199.908989
2003-05-20,199.220435,199.220435,199.220435,199.220435,0.0,199.220435
2003-05-21,198.467134,198.467134,198.467134,198.467134,0.0,198.467134
2003-05-22,197.652114,197.652114,197.652114,197.652114,0.0,197.652114
2003-05-23,196.778653,196.778653,196.778653,196.778653,0.0,196.778653
2003-05-27,195.850263,195.850263,195.850263,195.850263,0.0,195.850263
2003-05-28,194.870677,194.870677,194.870677,194.870677,0.0,194.870677
2003-05-29,193.843835,193.843835,193.843835,193.843835,0.0,193.843835
2003-05-30,192.773865,192.773865,192.773865,192.773865,0.0,192.773865
2003-06-02,191.665071,191.665071,191.665071,191.665071,0.0,191.665071
2003-06-03,190.521910,190.521910,190.521910,190.521910,0.0,190.521910
2003-06-04,189.348981,189.348981,189.348981,189.348981,0.0,189.348981
2003-06-05,188.150998,188.150998,188.150998,188.150998,0.0,188.150998
2003-06-06,186.932781,186.932781,186.932781,186.932781,0.0,186.932781
2003-06-09,185.699226,185.699226,185.699226,185.699226,0.0,185.699226
2003-06-10,184.455296,184.455296,184.455296,184.455296,0.0,184.455296
2003-06-11,183.205991,183.205991,183.205991,183.205991,0.0,183.205991
2003-06-12,181.956336,181.956336,181.956336,181.956336,0.0,181.956336
2003-06-13,180.711356,180.711356,180.711356,180.711356,0.0,180.711356
2003-06-16,179.476056,179.476056,179.476056,179.476056,0.0,179.476056
2003-06-17,178.255405,178.255405,178.255405,178.255405,0.0,178.255405
2003-06-18,177.054311,177.054311,177.054311,177.054311,0.0,177.054311
2003-06-19,175.877604,175.877604,175.877604,175.877604,0.0,175.877604
2003-06-20,174.730015,174.730015,174.730015,174.730015,0.0,174.730015
2003-06-23,173.616159,173.616159,173.616159,173.616159,0.0,173.616159
2003-06-24,172.540515,172.540515,172.540515,172.540515,0.0,172.540515
2003-06-25,171.507409,171.507409,171.507409,171.507409,0.0,171.507409
2003-06-26,170.520995,170.520995,170.520995,170.520995,0.0,170.520995
2003-06-27,169.585240,169.585240,169.585240,169.585240,0.0,169.585240
2003-06-30,168.703906,168.703906,168.703906,168.703906,0.0,168.703906
2003-07-01,167.880537,167.880537,167.880537,167.880537,0.0,167.880537
2003-07-02,167.118444,167.118444,167.118444,167.118444,0.0,167.118444
2003-07-03,166.420693,166.420693,166.420693,166.420693,0.0,166.420693
2003-07-07,165.790088,165.790088,165.790088,165.790088,0.0,165.790088
2003-07-08,165.229165,165.229165,165.229165,165.229165,0.0,165.229165
2003-07-09,164.740180,164.740180,164.740180,164.740180,0.0,164.740180
2003-07-10,164.325100,164.325100,164.325100,164.325100,0.0,164.325100
2003-07-11,163.985593,163.985593,163.985593,163.985593,0.0,163.985593
2003-07-14,163.723025,163.723025,163.723025,163.723025,0.0,163.723025
2003-07-15,163.538451,163.538451,163.538451,163.538451,0.0,163.538451
2003-07-16,163.432615,163.432615,163.432615,163.432615,0.0,163.432615
2003-07-17,163.405940,163.405940,163.405940,163.405940,0.0,163.405940
2003-07-18,163.458535,163.458535,163.458535,163.458535,0.0,163.458535
2003-07-21,163.590188,163.590188,163.590188,163.590188,0.0,163.590188
2003-07-22,163.800370,163.800370,163.800370,163.800370,0.0,163.800370
2003-07-23,164.088235,164.088235,164.088235,164.088235,0.0,164.088235
2003-07-24,164.452626,164.452626,164.452626,164.452626,0.0,164.452626
2003-07-25,164.892078,164.892078,164.892078,164.892078,0.0,164.892078
2003-07-28,165.404823,165.404823,165.404823,165.404823,0.0,165.404823
2003-07-29,165.988800,165.988800,165.988800,165.988800,0.0,165.988800
2003-07-30,166.641660,166.641660,166.641660,166.641660,0.0,166.641660
2003-07-31,167.360778,167.360778,167.360778,167.360778,0.0,167.360778
2003-08-01,168.143263,168.143263,168.143263,168.143263,0.0,168.143263
2003-08-04,168.985968,168.985968,168.985968,168.985968,0.0,168.985968
2003-08-05,169.885503,169.885503,169.885503,169.885503,0.0,169.885503
2003-08-06,170.838253,170.838253,170.838253,170.838253,0.0,170.838253
2003-08-07,171.840385,171.840385,171.840385,171.840385,0.0,171.840385
2003-08-08,172.887871,172.887871,172.887871,172.887871,0.0,172.887871
2003-08-11,173.976497,173.976497,173.976497,173.976497,0.0,173.976497
2003-08-12,175.101886,175.101886,175.101886,175.101886,0.0,175.101886
2003-08-13,176.259514,176.259514,176.259514,176.259514,0.0,176.259514
2003-08-14,177.444723,177.444723,177.444723,177.444723,0.0,177.444723
2003-08-15,178.652750,178.652750,178.652750,178.652750,0.0,178.652750
2003-08-18,179.878736,179.878736,179.878736,179.878736,0.0,179.878736
2003-08-19,181.117751,181.117751,181.117751,181.117751,0.0,181.117751
2003-08-20,182.364813,182.364813,182.364813,182.364813,0.0,182.364813
2003-08-21,183.614906,183.614906,183.614906,183.614906,0.0,183.614906
2003-08-22,184.863005,184.863005,184.863005,184.863005,0.0,184.863005
2003-08-25,186.104091,186.104091,186.104091,186.104091,0.0,186.104091
2003-08-26,187.333172,187.333172,187.333172,187.333172,0.0,187.333172
2003-08-27,188.545306,188.545306,188.545306,188.545306,0.0,188.545306
2003-08-28,189.735620,189.735620,189.735620,189.735620,0.0,189.735620
2003-08-29,190.899326,190.899326,190.899326,190.899326,0.0,190.899326
2003-09-02,192.031745,192.031745,192.031745,192.031745,0.0,192.031745
2003-09-03,193.128324,193.128324,193.128324,193.128324,0.0,193.128324
2003-09-04,194.184653,194.184653,194.184653,194.184653,0.0,194.184653
2003-09-05,195.196483,195.196483,195.196483,195.196483,0.0,195.196483
2003-09-08,196.159747,196.159747,196.159747,196.159747,0.0,196.159747
2003-09-09,197.070571,197.070571,197.070571,197.070571,0.0,197.070571
2003-09-10,197.925292,197.925292,197.925292,197.925292,0.0,197.925292
2003-09-11,198.720474,198.720474,198.720474,198.720474,0.0,198.720474
2003-09-12,199.452918,199.452918,199.452918,199.452918,0.0,199.452918
2003-09-15,200.119680,200.119680,200.119680,200.119680,0.0,200.119680
2003-09-16,200.718077,200.718077,200.718077,200.718077,0.0,200.718077
2003-09-17,201.245705,201.245705,201.245705,201.245705,0.0,201.245705
2003-09-18,201.700441,201.700441,201.700441,201.700441,0.0,201.700441
2003-09-19,202.080456,202.080456,202.080456,202.080456,0.0,202.080456
2003-09-22,202.384223,202.384223,202.384223,202.384223,0.0,202.384223
2003-09-23,202.610520,202.610520,202.610520,202.610520,0.0,202.610520
2003-09-24,202.758438,202.758438,202.758438,202.758438,0.0,202.758438
2003-09-25,202.827380,202.827380,202.827380,202.827380,0.0,202.827380
2003-09-26,202.817070,202.817070,202.817070,202.817070,0.0,202.817070
2003-09-29,202.727550,202.727550,202.727550,202.727550,0.0,202.727550
2003-09-30,202.559179,202.559179,202.559179,202.559179,0.0,202.559179
2003-10-01,202.312635,202.312635,202.312635,202.312635,0.0,202.312635
2003-10-02,201.988908,201.988908,201.988908,201.988908,0.0,201.988908
2003-10-03,201.589301,201.589301,201.589301,201.589301,0.0,201.589301
2003-10-06,201.115421,201.115421,201.115421,201.115421,0.0,201.115421
2003-10-07,200.569173,200.569173,200.569173,200.569173,0.0,200.569173
2003-10-08,199.952753,199.952753,199.952753,199.952753,0.0,199.952753
2003-10-09,199.268641,199.268641,199.268641,199.268641,0.0,199.268641
2003-10-10,198.519587,198.519587,198.519587,198.519587,0.0,198.519587
2003-10-13,197.708604,197.708604,197.708604,197.708604,0.0,197.708604
2003-10-14,196.838953,196.838953,196.838953,196.838953,0.0,196.838953
2003-10-15,195.914130,195.914130,195.914130,195.914130,0.0,195.914130
2003-10-16,194.937855,194.937855,194.937855,194.937855,0.0,194.937855
2003-10-17,193.914053,193.914053,193.914053,193.914053,0.0,193.914053
2003-10-20,192.846841,192.846841,192.846841,192.846841,0.0,192.846841
2003-10-21,191.740511,191.740511,191.740511,191.740511,0.0,191.740511
2003-10-22,190.599512,190.599512,190.599512,190.599512,0.0,190.599512
2003-10-23,189.428431,189.428431,189.428431,189.428431,0.0,189.428431
2003-10-24,188.231978,188.231978,188.231978,188.231978,0.0,188.231978
2003-10-27,187.014964,187.014964,187.014964,187.014964,0.0,187.014964
2003-10-28,185.782284,185.782284,185.782284,185.782284,0.0,185.782284
2003-10-29,184.538892,184.538892,184.538892,184.538892,0.0,184.538892
2003-10-30,183.289791,183.289791,183.289791,183.289791,0.0,183.289791
2003-10-31,182.040002,182.040002,182.040002,182.040002,0.0,182.040002
2003-11-03,180.794552,180.794552,180.794552,180.794552,0.0,180.794552
2003-11-04,179.558448,179.558448,179.558448,179.558448,0.0,179.558448
2003-11-05,178.336661,178.336661,178.336661,178.336661,0.0,178.336661
2003-11-06,177.134104,177.134104,177.134104,177.134104,0.0,177.134104
2003-11-07,175.955613,175.955613,175.955613,175.955613,0.0,175.955613
2003-11-10,174.805926,174.805926,174.805926,174.805926,0.0,174.805926
2003-11-11,173.689668,173.689668,173.689668,173.689668,0.0,173.689668
2003-11-12,172.611326,172.611326,172.611326,172.611326,0.0,172.611326
2003-11-13,171.575237,171.575237,171.575237,171.575237,0.0,171.575237
2003-11-14,170.585568,170.585568,170.585568,170.585568,0.0,170.585568
2003-11-17,169.646297,169.646297,169.646297,169.646297,0.0,169.646297
2003-11-18,168.761202,168.761202,168.761202,168.761202,0.0,168.761202
2003-11-19,167.933842,167.933842,167.933842,167.933842,0.0,167.933842
2003-11-20,167.167543,167.167543,167.167543,167.167543,0.0,167.167543
2003-11-21,166.465389,166.465389,166.465389,166.465389,0.0,166.465389
2003-11-24,165.830201,165.830201,165.830201,165.830201,0.0,165.830201
2003-11-25,165.264534,165.264534,165.264534,165.264534,0.0,165.264534
2003-11-26,164.770663,164.770663,164.770663,164.770663,0.0,164.770663
2003-11-28,164.350574,164.350574,164.350574,164.350574,0.0,164.350574
2003-12-01,164.005956,164.005956,164.005956,164.005956,0.0,164.005956
2003-12-02,163.738195,163.738195,163.738195,163.738195,0.0,163.738195
2003-12-03,163.548367,163.548367,163.548367,163.548367,0.0,163.548367
2003-12-04,163.437236,163.437236,163.437236,163.437236,0.0,163.437236
2003-12-05,163.405249,163.405249,163.405249,163.405249,0.0,163.405249
2003-12-08,163.452534,163.452534,163.452534,163.452534,0.0,163.452534
2003-12-09,163.578901,163.578901,163.578901,163.578901,0.0,163.578901
2003-12-10,163.783842,163.783842,163.783842,163.783842,0.0,163.783842
2003-12-11,164.066534,164.066534,164.066534,164.066534,0.0,164.066534
2003-12-12,164.425838,164.425838,164.425838,164.425838,0.0,164.425838
2003-12-15,164.860311,164.860311,164.860311,164.860311,0.0,164.860311
2003-12-16,165.368205,165.368205,165.368205,165.368205,0.0,165.368205
2003-12-17,165.947478,165.947478,165.947478,165.947478,0.0,165.947478
2003-12-18,166.595801,166.595801,166.595801,166.595801,0.0,166.595801
2003-12-19,167.310566,167.310566,167.310566,167.310566,0.0,167.310566
2003-12-22,168.088899,168.088899,168.088899,168.088899,0.0,168.088899
2003-12-23,168.927671,168.927671,168.927671,168.927671,0.0,168.927671
2003-12-24,169.823508,169.823508,169.823508,169.823508,0.0,169.823508
2003-12-26,170.772809,170.772809,170.772809,170.772809,0.0,170.772809
2003-12-29,171.771755,171.771755,171.771755,171.771755,0.0,171.771755
2003-12-30,172.816331,172.816331,172.816331,172.816331,0.0,172.816331
2003-12-31,173.902334,173.902334,173.902334,173.902334,0.0,173.902334
2004-01-02,175.025400,175.025400,175.025400,175.025400,0.0,175.025400
2004-01-05,176.181010,176.181010,176.181010,176.181010,0.0,176.181010
2004-01-06,177.364520,177.364520,177.364520,177.364520,0.0,177.364520
2004-01-07,178.571168,178.571168,178.571168,178.571168,0.0,178.571168
2004-01-08,179.796104,179.796104,179.796104,179.796104,0.0,179.796104
2004-01-09,181.034400,181.034400,181.034400,181.034400,0.0,181.034400
2004-01-12,182.281079,182.281079,182.281079,182.281079,0.0,182.281079
2004-01-13,183.531127,183.531127,183.531127,183.531127,0.0,183.531127
2004-01-14,184.779517,184.779517,184.779517,184.779517,0.0,184.779517
2004-01-15,186.021229,186.021229,186.021229,186.021229,0.0,186.021229
2004-01-16,187.251270,187.251270,187.251270,187.251270,0.0,187.251270
2004-01-20,188.464693,188.464693,188.464693,188.464693,0.0,188.464693
2004-01-21,189.656620,189.656620,189.656620,189.656620,0.0,189.656620
2004-01-22,190.822257,190.822257,190.822257,190.822257,0.0,190.822257
2004-01-23,191.956917,191.956917,191.956917,191.956917,0.0,191.956917
2004-01-26,193.056038,193.056038,193.056038,193.056038,0.0,193.056038
2004-01-27,194.115199,194.115199,194.115199,194.115199,0.0,194.115199
2004-01-28,195.130141,195.130141,195.130141,195.130141,0.0,195.130141
2004-01-29,196.096784,196.096784,196.096784,196.096784,0.0,196.096784
2004-01-30,197.011239,197.011239,197.011239,197.011239,0.0,197.011239
2004-02-02,197.869831,197.869831,197.869831,197.869831,0.0,197.869831
2004-02-03,198.669105,198.669105,198.669105,198.669105,0.0,198.669105
2004-02-04,199.405849,199.405849,199.405849,199.405849,0.0,199.405849
2004-02-05,200.077100,200.077100,200.077100,200.077100,0.0,200.077100
2004-02-06,200.680158,200.680158,200.680158,200.680158,0.0,200.680158
2004-02-09,201.212598,201.212598,201.212598,201.212598,0.0,201.212598
2004-02-10,201.672280,201.672280,201.672280,201.672280,0.0,201.672280
2004-02-11,202.057355,202.057355,202.057355,202.057355,0.0,202.057355
2004-02-12,202.366274,202.366274,202.366274,202.366274,0.0,202.366274
2004-02-13,202.597795,202.597795,202.597795,202.597795,0.0,202.597795
2004-02-17,202.750988,202.750988,202.750988,202.750988,0.0,202.750988
2004-02-18,202.825236,202.825236,202.825236,202.825236,0.0,202.825236
2004-02-19,202.820240,202.820240,202.820240,202.820240,0.0,202.820240
2004-02-20,202.736021,202.736021,202.736021,202.736021,0.0,202.736021
2004-02-23,202.572917,202.572917,202.572917,202.572917,0.0,202.572917
2004-02-24,202.331585,202.331585,202.331585,202.331585,0.0,202.331585
2004-02-25,202.012994,202.012994,202.012994,202.012994,0.0,202.012994
2004-02-26,201.618426,201.618426,201.618426,201.618426,0.0,201.618426
2004-02-27,201.149467,201.149467,201.149467,201.149467,0.0,201.149467
2004-03-01,200.608004,200.608004,200.608004,200.608004,0.0,200.608004
2004-03-02,199.996213,199.996213,199.996213,199.996213,0.0,199.996213
2004-03-03,199.316555,199.316555,199.316555,199.316555,0.0,199.316555
2004-03-04,198.571763,198.571763,198.571763,198.571763,0.0,198.571763
2004-03-05,197.764831,197.764831,197.764831,197.764831,0.0,197.764831
2004-03-08,196.899005,196.899005,196.899005,196.899005,0.0,196.899005
2004-03-09,195.977766,195.977766,195.977766,195.977766,0.0,195.977766
2004-03-10,195.004819,195.004819,195.004819,195.004819,0.0,195.004819
2004-03-11,193.984075,193.984075,193.984075,193.984075,0.0,193.984075
2004-03-12,192.919641,192.919641,192.919641,192.919641,0.0,192.919641
2004-03-15,191.815795,191.815795,191.815795,191.815795,0.0,191.815795
2004-03-16,190.676978,190.676978,190.676978,190.676978,0.0,190.676978
2004-03-17,189.507767,189.507767,189.507767,189.507767,0.0,189.507767
2004-03-18,188.312866,188.312866,188.312866,188.312866,0.0,188.312866
2004-03-19,187.097078,187.097078,187.097078,187.097078,0.0,187.097078
2004-03-22,185.865292,185.865292,185.865292,185.865292,0.0,185.865292
2004-03-23,184.622463,184.622463,184.622463,184.622463,0.0,184.622463
2004-03-24,183.373588,183.373588,183.373588,183.373588,0.0,183.373588
2004-03-25,182.123688,182.123688,182.123688,182.123688,0.0,182.123688
2004-03-26,180.877790,180.877790,180.877790,180.877790,0.0,180.877790
2004-03-29,179.640903,179.640903,179.640903,179.640903,0.0,179.640903
2004-03-30,178.418002,178.418002,178.418002,178.418002,0.0,178.418002
2004-03-31,177.214004,177.214004,177.214004,177.214004,0.0,177.214004
2004-04-01,176.033751,176.033751,176.033751,176.033751,0.0,176.033751
2004-04-02,174.881988,174.881988,174.881988,174.881988,0.0,174.881988
2004-04-05,173.763347,173.763347,173.763347,173.763347,0.0,173.763347
2004-04-06,172.682327,172.682327,172.682327,172.682327,0.0,172.682327
2004-04-07,171.643274,171.643274,171.643274,171.643274,0.0,171.643274
