Date,Open,High,Low,Close,Volume,Adj Close
2003-05-28,337.138013,337.138013,337.138013,337.138013,0.0,337.138013
2003-05-29,339.476840,339.476840,339.476840,339.476840,0.0,339.476840
2003-05-30,341.138638,341.138638,341.138638,341.138638,0.0,341.138638
2003-06-02,341.869935,341.869935,341.869935,341.869935,0.0,341.869935
2003-06-03,341.559190,341.559190,341.559190,341.559190,0.0,341.559190
2003-06-04,340.253799,340.253799,340.253799,340.253799,0.0,340.253799
2003-06-05,338.152871,338.152871,338.152871,338.152871,0.0,338.152871
2003-06-06,335.576855,335.576855,335.576855,335.576855,0.0,335.576855
2003-06-09,332.918663,332.918663,332.918663,332.918663,0.0,332.918663
2003-06-10,330.583744,330.583744,330.583744,330.583744,0.0,330.583744
2003-06-11,328.928237,328.928237,328.928237,328.928237,0.0,328.928237
2003-06-12,328.204653,328.204653,328.204653,328.204653,0.0,328.204653
2003-06-13,328.523357,328.523357,328.523357,328.523357,0.0,328.523357
2003-06-16,329.835739,329.835739,329.835739,329.835739,0.0,329.835739
2003-06-17,331.941624,331.941624,331.941624,331.941624,0.0,331.941624
2003-06-18,334.519807,334.519807,334.519807,334.519807,0.0,334.519807
2003-06-19,337.177044,337.177044,337.177044,337.177044,0.0,337.177044
2003-06-20,339.508033,339.508033,339.508033,339.508033,0.0,339.508033
2003-06-23,341.157235,341.157235,341.157235,341.157235,0.0,341.157235
2003-06-24,341.873100,341.873100,341.873100,341.873100,0.0,341.873100
2003-06-25,341.546440,341.546440,341.546440,341.546440,0.0,341.546440
2003-06-26,340.227079,340.227079,340.227079,340.227079,0.0,340.227079
2003-06-27,338.116256,338.116256,338.116256,338.116256,0.0,338.116256
2003-06-30,335.535929,335.535929,335.535929,335.535929,0.0,335.535929
2003-07-01,332.879670,332.879670,332.879670,332.879670,0.0,332.879670
2003-07-02,330.552631,330.552631,330.552631,330.552631,0.0,330.552631
2003-07-03,328.909750,328.909750,328.909750,328.909750,0.0,328.909750
2003-07-07,328.201610,328.201610,328.201610,328.201610,0.0,328.201610
2003-07-08,328.536224,328.536224,328.536224,328.536224,0.0,328.536224
2003-07-09,329.862553,329.862553,329.862553,329.862553,0.0,329.862553
2003-07-10,331.978295,331.978295,331.978295,331.978295,0.0,331.978295
2003-07-11,334.560742,334.560742,334.560742,334.560742,0.0,334.560742
2003-07-14,337.215999,337.215999,337.215999,337.215999,0.0,337.215999
2003-07-15,339.539066,339.539066,339.539066,339.539066,0.0,339.539066
2003-07-16,341.175613,341.175613,341.175613,341.175613,0.0,341.175613
2003-07-17,341.876020,341.876020,341.876020,341.876020,0.0,341.876020
2003-07-18,341.533456,341.533456,341.533456,341.533456,0.0,341.533456
2003-07-21,340.200172,340.200172,340.200172,340.200172,0.0,340.200172
2003-07-22,338.079530,338.079530,338.079530,338.079530,0.0,338.079530
2003-07-23,335.494986,335.494986,335.494986,335.494986,0.0,335.494986
2003-07-24,332.840754,332.840754,332.840754,332.840754,0.0,332.840754
2003-07-25,330.521679,330.521679,330.521679,330.521679,0.0,330.521679
2003-07-28,328.891482,328.891482,328.891482,328.891482,0.0,328.891482
2003-07-29,328.198813,328.198813,328.198813,328.198813,0.0,328.198813
2003-07-30,328.549324,328.549324,328.549324,328.549324,0.0,328.549324
2003-07-31,329.889552,329.889552,329.889552,329.889552,0.0,329.889552
2003-08-01,332.015075,332.015075,332.015075,332.015075,0.0,332.015075
2003-08-04,334.601693,334.601693,334.601693,334.601693,0.0,334.601693
2003-08-05,337.254875,337.254875,337.254875,337.254875,0.0,337.254875
2003-08-06,339.569938,339.569938,339.569938,339.569938,0.0,339.569938
2003-08-07,341.193771,341.193771,341.193771,341.193771,0.0,341.193771
2003-08-08,341.878695,341.878695,341.878695,341.878695,0.0,341.878695
2003-08-11,341.520240,341.520240,341.520240,341.520240,0.0,341.520240
2003-08-12,340.173080,340.173080,340.173080,340.173080,0.0,340.173080
2003-08-13,338.042695,338.042695,338.042695,338.042695,0.0,338.042695
2003-08-14,335.454026,335.454026,335.454026,335.454026,0.0,335.454026
2003-08-15,332.801917,332.801917,332.801917,332.801917,0.0,332.801917
2003-08-18,330.490888,330.490888,330.490888,330.490888,0.0,330.490888
2003-08-19,328.873434,328.873434,328.873434,328.873434,0.0,328.873434
2003-08-20,328.196261,328.196261,328.196261,328.196261,0.0,328.196261
2003-08-21,328.562657,328.562657,328.562657,328.562657,0.0,328.562657
2003-08-22,329.916736,329.916736,329.916736,329.916736,0.0,329.916736
2003-08-25,332.051964,332.051964,332.051964,332.051964,0.0,332.051964
2003-08-26,334.642660,334.642660,334.642660,334.642660,0.0,334.642660
2003-08-27,337.293672,337.293672,337.293672,337.293672,0.0,337.293672
2003-08-28,339.600647,339.600647,339.600647,339.600647,0.0,339.600647
2003-08-29,341.211708,341.211708,341.211708,341.211708,0.0,341.211708
2003-09-02,341.881124,341.881124,341.881124,341.881124,0.0,341.881124
2003-09-03,341.506791,341.506791,341.506791,341.506791,0.0,341.506791
2003-09-04,340.145804,340.145804,340.145804,340.145804,0.0,340.145804
2003-09-05,338.005752,338.005752,338.005752,338.005752,0.0,338.005752
2003-09-08,335.413052,335.413052,335.413052,335.413052,0.0,335.413052
2003-09-09,332.763161,332.763161,332.763161,332.763161,0.0,332.763161
2003-09-10,330.460261,330.460261,330.460261,330.460261,0.0,330.460261
2003-09-11,328.855607,328.855607,328.855607,328.855607,0.0,328.855607
2003-09-12,328.193954,328.193954,328.193954,328.193954,0.0,328.193954
2003-09-15,328.576222,328.576222,328.576222,328.576222,0.0,328.576222
2003-09-16,329.944104,329.944104,329.944104,329.944104,0.0,329.944104
2003-09-17,332.088960,332.088960,332.088960,332.088960,0.0,332.088960
2003-09-18,334.683642,334.683642,334.683642,334.683642,0.0,334.683642
2003-09-19,337.332388,337.332388,337.332388,337.332388,0.0,337.332388
2003-09-22,339.631193,339.631193,339.631193,339.631193,0.0,339.631193
2003-09-23,341.229424,341.229424,341.229424,341.229424,0.0,341.229424
2003-09-24,341.883308,341.883308,341.883308,341.883308,0.0,341.883308
2003-09-25,341.493110,341.493110,341.493110,341.493110,0.0,341.493110
2003-09-26,340.118345,340.118345,340.118345,340.118345,0.0,340.118345
2003-09-29,337.968703,337.968703,337.968703,337.968703,0.0,337.968703
2003-09-30,335.372064,335.372064,335.372064,335.372064,0.0,335.372064
2003-10-01,332.724486,332.724486,332.724486,332.724486,0.0,332.724486
2003-10-02,330.429798,330.429798,330.429798,330.429798,0.0,330.429798
2003-10-03,328.838003,328.838003,328.838003,328.838003,0.0,328.838003
2003-10-06,328.191893,328.191893,328.191893,328.191893,0.0,328.191893
2003-10-07,328.590019,328.590019,328.590019,328.590019,0.0,328.590019
2003-10-08,329.971654,329.971654,329.971654,329.971654,0.0,329.971654
2003-10-09,332.126062,332.126062,332.126062,332.126062,0.0,332.126062
2003-10-10,334.724636,334.724636,334.724636,334.724636,0.0,334.724636
2003-10-13,337.371022,337.371022,337.371022,337.371022,0.0,337.371022
2003-10-14,339.661573,339.661573,339.661573,339.661573,0.0,339.661573
2003-10-15,341.246918,341.246918,341.246918,341.246918,0.0,341.246918
2003-10-16,341.885247,341.885247,341.885247,341.885247,0.0,341.885247
2003-10-17,341.479197,341.479197,341.479197,341.479197,0.0,341.479197
2003-10-20,340.090704,340.090704,340.090704,340.090704,0.0,340.090704
2003-10-21,337.931549,337.931549,337.931549,337.931549,0.0,337.931549
2003-10-22,335.331064,335.331064,335.331064,335.331064,0.0,335.331064
2003-10-23,332.685893,332.685893,332.685893,332.685893,0.0,332.685893
2003-10-24,330.399500,330.399500,330.399500,330.399500,0.0,330.399500
2003-10-27,328.820620,328.820620,328.820620,328.820620,0.0,328.820620
2003-10-28,328.190077,328.190077,328.190077,328.190077,0.0,328.190077
2003-10-29,328.604047,328.604047,328.604047,328.604047,0.0,328.604047
2003-10-30,329.999386,329.999386,329.999386,329.999386,0.0,329.999386
2003-10-31,332.163268,332.163268,332.163268,332.163268,0.0,332.163268
2003-11-03,334.765642,334.765642,334.765642,334.765642,0.0,334.765642
2003-11-04,337.409572,337.409572,337.409572,337.409572,0.0,337.409572
2003-11-05,339.691788,339.691788,339.691788,339.691788,0.0,339.691788
2003-11-06,341.264189,341.264189,341.264189,341.264189,0.0,341.264189
2003-11-07,341.886940,341.886940,341.886940,341.886940,0.0,341.886940
2003-11-10,341.465054,341.465054,341.465054,341.465054,0.0,341.465054
2003-11-11,340.062881,340.062881,340.062881,340.062881,0.0,340.062881
2003-11-12,337.894291,337.894291,337.894291,337.894291,0.0,337.894291
2003-11-13,335.290053,335.290053,335.290053,335.290053,0.0,335.290053
2003-11-14,332.647386,332.647386,332.647386,332.647386,0.0,332.647386
2003-11-17,330.369368,330.369368,330.369368,330.369368,0.0,330.369368
2003-11-18,328.803461,328.803461,328.803461,328.803461,0.0,328.803461
2003-11-19,328.188507,328.188507,328.188507,328.188507,0.0,328.188507
2003-11-20,328.618305,328.618305,328.618305,328.618305,0.0,328.618305
2003-11-21,330.027299,330.027299,330.027299,330.027299,0.0,330.027299
2003-11-24,332.200578,332.200578,332.200578,332.200578,0.0,332.200578
2003-11-25,334.806657,334.806657,334.806657,334.806657,0.0,334.806657
2003-11-26,337.448037,337.448037,337.448037,337.448037,0.0,337.448037
2003-11-28,339.721836,339.721836,339.721836,339.721836,0.0,339.721836
2003-12-01,341.281237,341.281237,341.281237,341.281237,0.0,341.281237
2003-12-02,341.888387,341.888387,341.888387,341.888387,0.0,341.888387
2003-12-03,341.450680,341.450680,341.450680,341.450680,0.0,341.450680
2003-12-04,340.034878,340.034878,340.034878,340.034878,0.0,340.034878
2003-12-05,337.856931,337.856931,337.856931,337.856931,0.0,337.856931
2003-12-08,335.249034,335.249034,335.249034,335.249034,0.0,335.249034
2003-12-09,332.608964,332.608964,332.608964,332.608964,0.0,332.608964
2003-12-10,330.339404,330.339404,330.339404,330.339404,0.0,330.339404
2003-12-11,328.786525,328.786525,328.786525,328.786525,0.0,328.786525
2003-12-12,328.187183,328.187183,328.187183,328.187183,0.0,328.187183
2003-12-15,328.632794,328.632794,328.632794,328.632794,0.0,328.632794
2003-12-16,330.055391,330.055391,330.055391,330.055391,0.0,330.055391
2003-12-17,332.237989,332.237989,332.237989,332.237989,0.0,332.237989
2003-12-18,334.847680,334.847680,334.847680,334.847680,0.0,334.847680
2003-12-19,337.486416,337.486416,337.486416,337.486416,0.0,337.486416
2003-12-22,339.751716,339.751716,339.751716,339.751716,0.0,339.751716
2003-12-23,341.298061,341.298061,341.298061,341.298061,0.0,341.298061
2003-12-24,341.889589,341.889589,341.889589,341.889589,0.0,341.889589
2003-12-26,341.436076,341.436076,341.436076,341.436076,0.0,341.436076
2003-12-29,340.006696,340.006696,340.006696,340.006696,0.0,340.006696
2003-12-30,337.819469,337.819469,337.819469,337.819469,0.0,337.819469
2003-12-31,335.208006,335.208006,335.208006,335.208006,0.0,335.208006
2004-01-02,332.570629,332.570629,332.570629,332.570629,0.0,332.570629
2004-01-05,330.309608,330.309608,330.309608,330.309608,0.0,330.309608
2004-01-06,328.769813,328.769813,328.769813,328.769813,0.0,328.769813
2004-01-07,328.186104,328.186104,328.186104,328.186104,0.0,328.186104
2004-01-08,328.647513,328.647513,328.647513,328.647513,0.0,328.647513
2004-01-09,330.083663,330.083663,330.083663,330.083663,0.0,330.083663
2004-01-12,332.275500,332.275500,332.275500,332.275500,0.0,332.275500
2004-01-13,334.888711,334.888711,334.888711,334.888711,0.0,334.888711
2004-01-14,337.524707,337.524707,337.524707,337.524707,0.0,337.524707
2004-01-15,339.781428,339.781428,339.781428,339.781428,0.0,339.781428
2004-01-16,341.314660,341.314660,341.314660,341.314660,0.0,341.314660
2004-01-20,341.890545,341.890545,341.890545,341.890545,0.0,341.890545
2004-01-21,341.421243,341.421243,341.421243,341.421243,0.0,341.421243
2004-01-22,339.978336,339.978336,339.978336,339.978336,0.0,339.978336
2004-01-23,337.781908,337.781908,337.781908,337.781908,0.0,337.781908
2004-01-26,335.166973,335.166973,335.166973,335.166973,0.0,335.166973
2004-01-27,332.532382,332.532382,332.532382,332.532382,0.0,332.532382
2004-01-28,330.279982,330.279982,330.279982,330.279982,0.0,330.279982
2004-01-29,328.753326,328.753326,328.753326,328.753326,0.0,328.753326
2004-01-30,328.185271,328.185271,328.185271,328.185271,0.0,328.185271
2004-02-02,328.662461,328.662461,328.662461,328.662461,0.0,328.662461
2004-02-03,330.112111,330.112111,330.112111,330.112111,0.0,330.112111
2004-02-04,332.313111,332.313111,332.313111,332.313111,0.0,332.313111
2004-02-05,334.929746,334.929746,334.929746,334.929746,0.0,334.929746
2004-02-06,337.562909,337.562909,337.562909,337.562909,0.0,337.562909
2004-02-09,339.810968,339.810968,339.810968,339.810968,0.0,339.810968
2004-02-10,341.331035,341.331035,341.331035,341.331035,0.0,341.331035
2004-02-11,341.891255,341.891255,341.891255,341.891255,0.0,341.891255
2004-02-12,341.406181,341.406181,341.406181,341.406181,0.0,341.406181
2004-02-13,339.949799,339.949799,339.949799,339.949799,0.0,339.949799
2004-02-17,337.744248,337.744248,337.744248,337.744248,0.0,337.744248
2004-02-18,335.125935,335.125935,335.125935,335.125935,0.0,335.125935
2004-02-19,332.494225,332.494225,332.494225,332.494225,0.0,332.494225
2004-02-20,330.250526,330.250526,330.250526,330.250526,0.0,330.250526
2004-02-23,328.737064,328.737064,328.737064,328.737064,0.0,328.737064
2004-02-24,328.184683,328.184683,328.184683,328.184683,0.0,328.184683
2004-02-25,328.677637,328.677637,328.677637,328.677637,0.0,328.677637
2004-02-26,330.140737,330.140737,330.140737,330.140737,0.0,330.140737
2004-02-27,332.350819,332.350819,332.350819,332.350819,0.0,332.350819
2004-03-01,334.970786,334.970786,334.970786,334.970786,0.0,334.970786
2004-03-02,337.601020,337.601020,337.601020,337.601020,0.0,337.601020
2004-03-03,339.840338,339.840338,339.840338,339.840338,0.0,339.840338
2004-03-04,341.347183,341.347183,341.347183,341.347183,0.0,341.347183
2004-03-05,341.891719,341.891719,341.891719,341.891719,0.0,341.891719
2004-03-08,341.390890,341.390890,341.390890,341.390890,0.0,341.390890
2004-03-09,339.921086,339.921086,339.921086,339.921086,0.0,339.921086
2004-03-10,337.706492,337.706492,337.706492,337.706492,0.0,337.706492
2004-03-11,335.084894,335.084894,335.084894,335.084894,0.0,335.084894
2004-03-12,332.456160,332.456160,332.456160,332.456160,0.0,332.456160
2004-03-15,330.221242,330.221242,330.221242,330.221242,0.0,330.221242
2004-03-16,328.721028,328.721028,328.721028,328.721028,0.0,328.721028
2004-03-17,328.184342,328.184342,328.184342,328.184342,0.0,328.184342
2004-03-18,328.693042,328.693042,328.693042,328.693042,0.0,328.693042
2004-03-19,330.169538,330.169538,330.169538,330.169538,0.0,330.169538
2004-03-22,332.388624,332.388624,332.388624,332.388624,0.0,332.388624
2004-03-23,335.011828,335.011828,335.011828,335.011828,0.0,335.011828
2004-03-24,337.639039,337.639039,337.639039,337.639039,0.0,337.639039
2004-03-25,339.869536,339.869536,339.869536,339.869536,0.0,339.869536
2004-03-26,341.363106,341.363106,341.363106,341.363106,0.0,341.363106
2004-03-29,341.891938,341.891938,341.891938,341.891938,0.0,341.891938
2004-03-30,341.375372,341.375372,341.375372,341.375372,0.0,341.375372
2004-03-31,339.892197,339.892197,339.892197,339.892197,0.0,339.892197
2004-04-01,337.668639,337.668639,337.668639,337.668639,0.0,337.668639
2004-04-02,335.043852,335.043852,335.043852,335.043852,0.0,335.043852
2004-04-05,332.418187,332.418187,332.418187,332.418187,0.0,332.418187
2004-04-06,330.192131,330.192131,330.192131,330.192131,0.0,330.192131
2004-04-07,328.705219,328.705219,328.705219,328.705219,0.0,328.705219
2004-04-08,328.184246,328.184246,328.184246,328.184246,0.0,328.184246
2004-04-12,328.708674,328.708674,328.708674,328.708674,0.0,328.708674
2004-04-13,330.198513,330.198513,330.198513,330.198513,0.0,330.198513
2004-04-14,332.426523,332.426523,332.426523,332.426523,0.0,332.426523
2004-04-15,335.052871,335.052871,335.052871,335.052871,0.0,335.052871
2004-04-16,337.676965,337.676965,337.676965,337.676965,0.0,337.676965
2004-04-19,339.898560,339.898560,339.898560,339.898560,0.0,339.898560
2004-04-20,341.378801,341.378801,341.378801,341.378801,0.0,341.378801
2004-04-21,341.891911,341.891911,341.891911,341.891911,0.0,341.891911
2004-04-22,341.359626,341.359626,341.359626,341.359626,0.0,341.359626
2004-04-23,339.863135,339.863135,339.863135,339.863135,0.0,339.863135
2004-04-26,337.630693,337.630693,337.630693,337.630693,0.0,337.630693
2004-04-27,335.002809,335.002809,335.002809,335.002809,0.0,335.002809
2004-04-28,332.380308,332.380308,332.380308,332.380308,0.0,332.380308
2004-04-29,330.163194,330.163194,330.163194,330.163194,0.0,330.163194
2004-04-30,328.689637,328.689637,328.689637,328.689637,0.0,328.689637
2004-05-03,328.184396,328.184396,328.184396,328.184396,0.0,328.184396
2004-05-04,328.724533,328.724533,328.724533,328.724533,0.0,328.724533
2004-05-05,330.227663,330.227663,330.227663,330.227663,0.0,330.227663
2004-05-06,332.464517,332.464517,332.464517,332.464517,0.0,332.464517
2004-05-07,335.093913,335.093913,335.093913,335.093913,0.0,335.093913
2004-05-10,337.714797,337.714797,337.714797,337.714797,0.0,337.714797
2004-05-11,339.927410,339.927410,339.927410,339.927410,0.0,339.927410
2004-05-12,341.394270,341.394270,341.394270,341.394270,0.0,341.394270
2004-05-13,341.891638,341.891638,341.891638,341.891638,0.0,341.891638
2004-05-14,341.343654,341.343654,341.343654,341.343654,0.0,341.343654
2004-05-17,339.833899,339.833899,339.833899,339.833899,0.0,339.833899
2004-05-18,337.592653,337.592653,337.592653,337.592653,0.0,337.592653
2004-05-19,334.961767,334.961767,334.961767,334.961767,0.0,334.961767
2004-05-20,332.342525,332.342525,332.342525,332.342525,0.0,332.342525
2004-05-21,330.134431,330.134431,330.134431,330.134431,0.0,330.134431
2004-05-24,328.674283,328.674283,328.674283,328.674283,0.0,328.674283
2004-05-25,328.184791,328.184791,328.184791,328.184791,0.0,328.184791
2004-05-26,328.740618,328.740618,328.740618,328.740618,0.0,328.740618
2004-05-27,330.256984,330.256984,330.256984,330.256984,0.0,330.256984
2004-05-28,332.502602,332.502602,332.502602,332.502602,0.0,332.502602
2004-06-01,335.134954,335.134954,335.134954,335.134954,0.0,335.134954
2004-06-02,337.752532,337.752532,337.752532,337.752532,0.0,337.752532
2004-06-03,339.956085,339.956085,339.956085,339.956085,0.0,339.956085
2004-06-04,341.409510,341.409510,341.409510,341.409510,0.0,341.409510
2004-06-07,341.891120,341.891120,341.891120,341.891120,0.0,341.891120
2004-06-08,341.327456,341.327456,341.327456,341.327456,0.0,341.327456
2004-06-09,339.804492,339.804492,339.804492,339.804492,0.0,339.804492
2004-06-10,337.554522,337.554522,337.554522,337.554522,0.0,337.554522
2004-06-14,334.920729,334.920729,334.920729,334.920729,0.0,334.920729
2004-06-15,332.304838,332.304838,332.304838,332.304838,0.0,332.304838
2004-06-16,330.105845,330.105845,330.105845,330.105845,0.0,330.105845
2004-06-17,328.659156,328.659156,328.659156,328.659156,0.0,328.659156
2004-06-18,328.185433,328.185433,328.185433,328.185433,0.0,328.185433
2004-06-21,328.756929,328.756929,328.756929,328.756929,0.0,328.756929
2004-06-22,330.286477,330.286477,330.286477,330.286477,0.0,330.286477
2004-06-23,332.540779,332.540779,332.540779,332.540779,0.0,332.540779
2004-06-24,335.175991,335.175991,335.175991,335.175991,0.0,335.175991
2004-06-25,337.790170,337.790170,337.790170,337.790170,0.0,337.790170
2004-06-28,339.984584,339.984584,339.984584,339.984584,0.0,339.984584
2004-06-29,341.424522,341.424522,341.424522,341.424522,0.0,341.424522
2004-06-30,341.890356,341.890356,341.890356,341.890356,0.0,341.890356
2004-07-01,341.311032,341.311032,341.311032,341.311032,0.0,341.311032
2004-07-02,339.774913,339.774913,339.774913,339.774913,0.0,339.774913
2004-07-06,337.516300,337.516300,337.516300,337.516300,0.0,337.516300
2004-07-07,334.879694,334.879694,334.879694,334.879694,0.0,334.879694
2004-07-08,332.267249,332.267249,332.267249,332.267249,0.0,332.267249
2004-07-09,330.077435,330.077435,330.077435,330.077435,0.0,330.077435
2004-07-12,328.644259,328.644259,328.644259,328.644259,0.0,328.644259
2004-07-13,328.186320,328.186320,328.186320,328.186320,0.0,328.186320
2004-07-14,328.773466,328.773466,328.773466,328.773466,0.0,328.773466
2004-07-15,330.316141,330.316141,330.316141,330.316141,0.0,330.316141
2004-07-16,332.579045,332.579045,332.579045,332.579045,0.0,332.579045
2004-07-19,335.217023,335.217023,335.217023,335.217023,0.0,335.217023
2004-07-20,337.827710,337.827710,337.827710,337.827710,0.0,337.827710
2004-07-21,340.012905,340.012905,340.012905,340.012905,0.0,340.012905
2004-07-22,341.439305,341.439305,341.439305,341.439305,0.0,341.439305
2004-07-23,341.889346,341.889346,341.889346,341.889346,0.0,341.889346
2004-07-26,341.294383,341.294383,341.294383,341.294383,0.0,341.294383
2004-07-27,339.745165,339.745165,339.745165,339.745165,0.0,339.745165
2004-07-28,337.477990,337.477990,337.477990,337.477990,0.0,337.477990
2004-07-29,334.838665,334.838665,334.838665,334.838665,0.0,334.838665
2004-07-30,332.229759,332.229759,332.229759,332.229759,0.0,332.229759
2004-08-02,330.049203,330.049203,330.049203,330.049203,0.0,330.049203
2004-08-03,328.629591,328.629591,328.629591,328.629591,0.0,328.629591
2004-08-04,328.187453,328.187453,328.187453,328.187453,0.0,328.187453
2004-08-05,328.790227,328.790227,328.790227,328.790227,0.0,328.790227
2004-08-06,330.345974,330.345974,330.345974,330.345974,0.0,330.345974
2004-08-09,332.617399,332.617399,332.617399,332.617399,0.0,332.617399
2004-08-10,335.258048,335.258048,335.258048,335.258048,0.0,335.258048
2004-08-11,337.865149,337.865149,337.865149,337.865149,0.0,337.865149
2004-08-12,340.041047,340.041047,340.041047,340.041047,0.0,340.041047
2004-08-13,341.453858,341.453858,341.453858,341.453858,0.0,341.453858
2004-08-16,341.888090,341.888090,341.888090,341.888090,0.0,341.888090
2004-08-17,341.277510,341.277510,341.277510,341.277510,0.0,341.277510
2004-08-18,339.715248,339.715248,339.715248,339.715248,0.0,339.715248
2004-08-19,337.439592,337.439592,337.439592,337.439592,0.0,337.439592
2004-08-20,334.797643,334.797643,334.797643,334.797643,0.0,334.797643
2004-08-23,332.192370,332.192370,332.192370,332.192370,0.0,332.192370
2004-08-24,330.021150,330.021150,330.021150,330.021150,0.0,330.021150
2004-08-25,328.615152,328.615152,328.615152,328.615152,0.0,328.615152
2004-08-26,328.188831,328.188831,328.188831,328.188831,0.0,328.188831
2004-08-27,328.807212,328.807212,328.807212,328.807212,0.0,328.807212
2004-08-30,330.375975,330.375975,330.375975,330.375975,0.0,330.375975
2004-08-31,332.655840,332.655840,332.655840,332.655840,0.0,332.655840
2004-09-01,335.299066,335.299066,335.299066,335.299066,0.0,335.299066
2004-09-02,337.902487,337.902487,337.902487,337.902487,0.0,337.902487
2004-09-03,340.069010,340.069010,340.069010,340.069010,0.0,340.069010
2004-09-07,341.468182,341.468182,341.468182,341.468182,0.0,341.468182
2004-09-08,341.886589,341.886589,341.886589,341.886589,0.0,341.886589
2004-09-09,341.260413,341.260413,341.260413,341.260413,0.0,341.260413
2004-09-10,339.685163,339.685163,339.685163,339.685163,0.0,339.685163
2004-09-13,337.401108,337.401108,337.401108,337.401108,0.0,337.401108
2004-09-14,334.756630,334.756630,334.756630,334.756630,0.0,334.756630
2004-09-15,332.155084,332.155084,332.155084,332.155084,0.0,332.155084
2004-09-16,329.993277,329.993277,329.993277,329.993277,0.0,329.993277
2004-09-17,328.600944,328.600944,328.600944,328.600944,0.0,328.600944
2004-09-20,328.190455,328.190455,328.190455,328.190455,0.0,328.190455
2004-09-21,328.824421,328.824421,328.824421,328.824421,0.0,328.824421
2004-09-22,330.406143,330.406143,330.406143,330.406143,0.0,330.406143
2004-09-23,332.694367,332.694367,332.694367,332.694367,0.0,332.694367
2004-09-24,335.340074,335.340074,335.340074,335.340074,0.0,335.340074
2004-09-27,337.939722,337.939722,337.939722,337.939722,0.0,337.939722
2004-09-28,340.096793,340.096793,340.096793,340.096793,0.0,340.096793
2004-09-29,341.482274,341.482274,341.482274,341.482274,0.0,341.482274
2004-09-30,341.884842,341.884842,341.884842,341.884842,0.0,341.884842
2004-10-01,341.243093,341.243093,341.243093,341.243093,0.0,341.243093
2004-10-04,339.654911,339.654911,339.654911,339.654911,0.0,339.654911
2004-10-05,337.362540,337.362540,337.362540,337.362540,0.0,337.362540
2004-10-06,334.715627,334.715627,334.715627,334.715627,0.0,334.715627
2004-10-07,332.117900,332.117900,332.117900,332.117900,0.0,332.117900
2004-10-08,329.965585,329.965585,329.965585,329.965585,0.0,329.965585
2004-10-11,328.586967,328.586967,328.586967,328.586967,0.0,328.586967
2004-10-12,328.192325,328.192325,328.192325,328.192325,0.0,328.192325
2004-10-13,328.841852,328.841852,328.841852,328.841852,0.0,328.841852
2004-10-14,330.436478,330.436478,330.436478,330.436478,0.0,330.436478
2004-10-15,332.732977,332.732977,332.732977,332.732977,0.0,332.732977
2004-10-18,335.381072,335.381072,335.381072,335.381072,0.0,335.381072
2004-10-19,337.976853,337.976853,337.976853,337.976853,0.0,337.976853
2004-10-20,340.124395,340.124395,340.124395,340.124395,0.0,340.124395
2004-10-21,341.496136,341.496136,341.496136,341.496136,0.0,341.496136
2004-10-22,341.882849,341.882849,341.882849,341.882849,0.0,341.882849
2004-10-25,341.225550,341.225550,341.225550,341.225550,0.0,341.225550
2004-10-26,339.624494,339.624494,339.624494,339.624494,0.0,339.624494
2004-10-27,337.323888,337.323888,337.323888,337.323888,0.0,337.323888
2004-10-28,334.674635,334.674635,334.674635,334.674635,0.0,334.674635
2004-10-29,332.080822,332.080822,332.080822,332.080822,0.0,332.080822
2004-11-01,329.938074,329.938074,329.938074,329.938074,0.0,329.938074
2004-11-02,328.573221,328.573221,328.573221,328.573221,0.0,328.573221
2004-11-03,328.194440,328.194440,328.194440,328.194440,0.0,328.194440
2004-11-04,328.859506,328.859506,328.859506,328.859506,0.0,328.859506
2004-11-05,330.466977,330.466977,330.466977,330.466977,0.0,330.466977
2004-11-08,332.771670,332.771670,332.771670,332.771670,0.0,332.771670
2004-11-09,335.422057,335.422057,335.422057,335.422057,0.0,335.422057
2004-11-10,338.013879,338.013879,338.013879,338.013879,0.0,338.013879
2004-11-11,340.151814,340.151814,340.151814,340.151814,0.0,340.151814
2004-11-12,341.509766,341.509766,341.509766,341.509766,0.0,341.509766
2004-11-15,341.880611,341.880611,341.880611,341.880611,0.0,341.880611
2004-11-16,341.207785,341.207785,341.207785,341.207785,0.0,341.207785
2004-11-17,339.593913,339.593913,339.593913,339.593913,0.0,339.593913
2004-11-18,337.285154,337.285154,337.285154,337.285154,0.0,337.285154
2004-11-19,334.633657,334.633657,334.633657,334.633657,0.0,334.633657
2004-11-22,332.043849,332.043849,332.043849,332.043849,0.0,332.043849
2004-11-23,329.910747,329.910747,329.910747,329.910747,0.0,329.910747
2004-11-24,328.559707,328.559707,328.559707,328.559707,0.0,328.559707
2004-11-26,328.196801,328.196801,328.196801,328.196801,0.0,328.196801
2004-11-29,328.877381,328.877381,328.877381,328.877381,0.0,328.877381
2004-11-30,330.497640,330.497640,330.497640,330.497640,0.0,330.497640
2004-12-01,332.810445,332.810445,332.810445,332.810445,0.0,332.810445
2004-12-02,335.463028,335.463028,335.463028,335.463028,0.0,335.463028
2004-12-03,338.050798,338.050798,338.050798,338.050798,0.0,338.050798
2004-12-06,340.179049,340.179049,340.179049,340.179049,0.0,340.179049
2004-12-07,341.523164,341.523164,341.523164,341.523164,0.0,341.523164
2004-12-08,341.878128,341.878128,341.878128,341.878128,0.0,341.878128
